State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools
18,1,30300,3,18,1,30300,3,180010303003,374,77.27,0.0,0.0,0.0,0.0,14.17,8.02,2.94,85.56,11.5,1,-84.92586600779929,40.830985005910414,0.9428440961574618,23.045350482538115,1.905694661105353,0.9428440961574618,1.3583367938949438,2.684956060711145,0.2909329526625517,0.5050616991039814,0.1376104848096218,0.2046966970844571,0.2046966970844571,0.2046966970844571,0.11742965285373823
18,1,30300,4,18,1,30300,4,180010303004,747,92.9,3.75,0.0,0.0,0.0,3.35,0.0,0.0,46.72,40.43,1,-84.92101788582747,40.824624726888224,1.4078753535008948,23.10784490939611,1.0893232408412836,1.3778013523666155,1.32102891022747,1.8805489670623927,0.7918130540111831,0.8182679081734765,0.7771904851042788,0.6173911957127549,0.6173911957127549,0.6173911957127549,0.8309566041849122
18,1,30300,5,18,1,30300,5,180010303005,628,100.0,0.0,0.0,0.0,0.0,0.0,6.81,0.0,88.85,11.15,1,-84.92083913161504,40.80089083259519,1.909264605676528,22.15508510333697,1.7898449373845433,1.909264605676528,2.640822375685293,1.749228536970413,3.423646648714092,1.95622644173004,2.0400928840857246,3.022681429576981,3.022681429576981,3.022681429576981,3.3351214524066504
18,1,30300,6,18,1,30300,6,180010303006,795,100.0,0.0,0.0,0.0,0.0,0.0,1.4,7.3,44.65,29.06,1,-84.8972938008893,40.8087866445449,3.675658476509844,24.3133205167139,1.657374194022826,3.4638494963344195,3.570718840939387,0.8258676422307858,3.3124970972570456,1.1441848964613652,1.4974251764386626,3.2630133171995714,3.2630133171995714,3.2630133171995714,3.4825338924896125
18,1,30400,1,18,1,30400,1,180010304001,1002,93.81,0.0,1.2,0.0,0.0,4.99,7.19,0.3,69.66,30.04,1,-85.03352072887886,40.78761444069649,8.139510676768712,12.78681387152121,10.522188948113303,8.139510676768712,9.02101620425441,10.53197134085055,10.5474771896626,8.712454843002257,9.153237252004566,9.063299048236454,9.063299048236454,9.063299048236454,7.313728350583569
18,1,30400,2,18,1,30400,2,180010304002,1486,90.31,0.0,0.0,0.0,0.0,9.69,22.54,13.59,72.81,13.59,1,-84.93948209187738,40.77808734730198,3.418415983045872,19.95917022797513,4.738431720606714,3.418415983045872,4.846273811212853,4.701806491983319,6.12499705233895,3.6794088057820673,5.012551339923252,5.204495155960374,5.204495155960374,5.204495155960374,5.218410111742152
18,1,30400,3,18,1,30400,3,180010304003,1480,97.23,0.0,0.0,0.0,0.0,0.47,1.42,4.32,72.84,22.84,1,-84.83849960957309,40.7946748698111,8.766898976878117,28.658491139053385,6.819839899477802,8.65337006750443,8.7509268756601,6.010324797966211,8.17981997996523,6.264299980441813,6.594433848930773,8.17981997996523,8.17981997996523,8.23961358081385,8.200360976404056
18,1,30500,1,18,1,30500,1,180010305001,985,94.01,0.0,0.0,0.0,0.0,4.97,8.22,7.92,82.94,9.14,1,-84.93499206885991,40.74401651408577,7.222183737621018,19.848147351298163,8.214702283626098,7.222183737621018,8.627501409463454,7.941229384344958,9.801237159150924,0.5474665965055409,8.430309997438226,8.99394602991923,8.99394602991923,8.99394602991923,1.451578897634195
18,1,30500,2,18,1,30500,2,180010305002,2162,97.96,2.04,0.0,0.0,0.0,0.0,20.45,48.52,46.02,5.46,1,-84.85028559457126,40.70295225616368,9.813862684596002,27.260299073765204,13.70262615928644,9.813862684596002,15.047070084504584,11.160833794458682,15.550364633215183,8.987929149677313,11.303994939690574,9.801010843743462,9.801010843743462,9.801010843743462,0.9080221470611276
18,1,30500,3,18,1,30500,3,180010305003,2184,100.0,0.0,0.0,0.0,0.0,0.0,31.82,64.93,26.33,8.75,1,-84.93474492211362,40.70177268758497,4.338147003058928,20.26661981225814,12.84152752568901,4.338147003058928,13.324771190465135,5.851534345534955,14.478794758307954,4.120457191256703,5.780370183983719,4.96529115756827,4.96529115756827,4.96529115756827,1.5155943630020343
18,1,30500,4,18,1,30500,4,180010305004,1324,96.45,0.45,0.0,0.0,0.0,3.1,6.65,37.01,44.64,18.35,1,-85.02240621305181,40.70004974813721,6.729352210366336,13.16815806915645,13.174195872306058,6.729352210366336,12.90364402469168,6.7755027339411,12.939093885802215,6.556564275475108,6.50106659189747,7.52471707778657,7.52471707778657,7.52471707778657,1.8648933743657898
18,1,30600,1,18,1,30600,1,180010306001,899,97.78,0.44,0.0,0.0,0.0,1.78,3.37,3.45,82.98,13.57,1,-84.96411566709557,40.66442925242123,0.7022976358766916,19.21802480365168,17.391372925641644,0.7022976358766916,17.634141658957155,1.0426156184120652,18.921795596358663,0.8379743948105614,0.9455598599365416,1.2252966627113109,1.2252966627113109,1.2252966627113109,3.7961576741499443
18,1,30600,2,18,1,30600,2,180010306002,405,100.0,0.0,0.0,0.0,0.0,0.0,2.96,11.6,76.3,12.1,1,-84.9451096215924,40.66569671355491,0.9346885252104706,20.623866404340948,16.93699697023555,0.9346885252104706,17.35192036262827,2.21774128691839,18.551462926959488,0.9244987076045534,2.301674910757668,0.9224609862128652,0.9224609862128652,0.9224609862128652,2.4475841808754084
18,1,30600,3,18,1,30600,3,180010306003,531,96.23,0.0,0.0,0.0,0.0,3.77,2.5,3.2,70.43,26.37,1,-84.9447641375142,40.65042000574994,2.0106262624117446,21.37074443890033,18.61353099669527,2.0106262624117446,19.04804529828581,1.453611208843588,20.239254579801926,0.92385153281137,1.775990539038966,0.9377433881314572,0.9377433881314572,0.9377433881314572,1.8138546552430461
18,1,30600,4,18,1,30600,4,180010306004,1502,79.23,13.12,0.0,3.79,0.0,0.8,32.14,4.86,84.49,8.12,1,-84.95893751219239,40.65071143855694,1.749134120313232,20.298630564609912,18.78334994530006,1.749134120313232,19.0982944297814,0.3130505734065925,20.04787186679517,0.8222728812738666,0.5977723208985936,1.0850351512262448,1.0850351512262448,1.0850351512262448,2.5891794228881113
18,1,30700,1,18,1,30700,1,180010307001,858,77.97,0.0,0.0,0.0,0.0,13.29,34.03,43.12,46.62,10.26,1,-85.02682519058635,40.61003313896649,8.642673783911828,18.680503350466697,18.649731321335693,8.642673783911828,17.923899253983144,6.986364411900153,18.40965406349809,6.068446567276149,6.751434304457544,8.366879037549932,8.366879037549932,8.366879037549932,4.345193597720175
18,1,30700,2,18,1,30700,2,180010307002,1496,99.73,0.0,0.0,0.0,0.0,0.27,11.09,27.07,47.99,14.84,1,-84.94067759758389,40.62267201432943,5.024102293143153,20.4765096821305,20.51153695226148,5.024102293143153,22.12303158188323,3.432483312297414,21.307691662277968,3.738837306234793,3.6359564663365695,3.9877071272014337,3.9877071272014337,3.9877071272014337,2.508540730488724
18,1,30700,3,18,1,30700,3,180010307003,1077,90.9,0.37,0.0,1.39,0.0,7.06,30.36,19.78,55.71,24.51,1,-84.95636170356354,40.60406851306651,6.919888875359947,18.230128012958595,18.25950109346206,6.919888875359947,22.778645176008805,5.0190156294243735,19.08718826170035,1.354641720305059,5.08728163075656,5.999216300027223,5.999216300027223,5.999216300027223,2.339267389347806
18,1,30700,4,18,1,30700,4,180010307004,496,80.04,1.21,0.0,0.0,0.0,18.75,34.07,11.29,75.2,13.51,1,-84.95551091685427,40.58067922426402,9.520801399054418,15.664354498146862,15.696619377235637,9.520801399054418,24.502537451550072,7.61710572370771,16.5102842065394,1.2971998352967118,7.674758712541914,8.588868468602444,8.588868468602444,8.588868468602444,3.0344989961990745
18,1,30700,5,18,1,30700,5,180010307005,2507,97.89,0.0,0.0,0.76,0.0,0.0,31.63,66.37,32.67,0.96,1,-84.85236590612443,40.61441656046924,10.48744020635914,22.20259623995789,22.272653901695143,10.48744020635914,24.096857824250044,10.01122604748975,22.81222198806412,9.336609691401758,10.323596419578593,9.556008574227596,9.556008574227596,9.556008574227596,0.9333638863055419
18,3,100,1,18,3,100,1,180030001001,1715,78.78,4.61,0.7,0.0,0.0,14.34,9.15,13.35,73.06,13.59,1,-85.12589280575253,41.10476706726126,1.9035125198685308,3.239042616726836,1.6243105730612908,0.7722143140542452,2.35463072787706,0.762284817204766,1.6561837043523295,0.9913303487162658,0.9165394633753062,1.168551660726389,1.168551660726389,1.168551660726389,0.8815327435254093
18,3,100,2,18,3,100,2,180030001002,995,69.65,11.96,0.0,0.0,0.0,18.39,18.09,8.34,76.48,15.18,1,-85.12547662677105,41.10062023518903,1.7646580071407076,2.8046827970680552,1.3708693491678026,0.3682288521720011,2.4665225736043386,1.048163771693117,1.66456912510444,1.2805112341236993,0.81767224842772,1.2978702799042263,1.2978702799042263,1.2978702799042263,1.214839712185144
18,3,300,1,18,3,300,1,180030003001,1011,94.16,0.0,0.0,0.0,0.0,5.84,18.5,13.75,83.48,2.77,1,-85.1175738040098,41.09517333450217,1.2440376125019244,2.5559462706963925,0.6262293647197573,0.6711964571770928,2.25655061697246,0.640396720015802,0.8245035676035085,1.6153821239128086,0.2985028572627443,0.8245035676035085,0.8245035676035085,0.9688617171250762,0.4137031271819884
18,3,300,2,18,3,300,2,180030003002,1760,90.97,1.31,0.0,0.4,0.0,4.43,9.09,3.64,87.16,9.2,1,-85.12009931243605,41.09152005708093,1.555643921712578,2.1037590142739258,0.8905085051787902,0.8283510652428986,2.6967892419667883,0.8801336944918808,1.0402070912874977,1.8557377982933767,0.298362165310081,0.9898067853386364,0.9898067853386364,0.9898067853386364,0.7482260263544697
18,3,300,3,18,3,300,3,180030003003,723,77.87,19.5,0.0,0.0,0.0,1.11,26.4,9.54,87.0,3.46,1,-85.12884364768875,41.09485976826684,1.437058014301002,2.1106971910880428,1.5675110456233228,0.3533859794530284,3.019001335262604,0.7636859285896964,1.7547341903298113,1.7116458825249283,0.6736167458583987,0.6294437125058652,0.6294437125058652,0.6294437125058652,1.3586526902564418
18,3,400,1,18,3,400,1,180030004001,1433,72.64,11.86,0.0,0.0,0.0,0.0,13.68,14.79,76.9,8.3,1,-85.12751104902009,41.08501948247972,2.0027462756241485,1.153136580067521,1.6386550535290871,1.3762109354010328,3.649618297049136,0.8571888565335308,1.0252223652565036,0.9272830003975014,0.5258951911463887,0.896885286838218,0.896885286838218,0.896885286838218,1.1914493846934417
18,3,400,2,18,3,400,2,180030004002,986,67.65,19.57,0.0,0.0,0.0,1.62,6.86,7.81,89.55,2.64,1,-85.11947380372246,41.08751232503855,1.7282875076601576,1.8102891418912608,0.9103397823060062,0.8998649357716043,3.0110471685209714,1.0627080233419235,1.1732986605192208,1.65130851614073,0.3347241573442189,0.9508340765218176,0.9508340765218176,0.9508340765218176,1.0304558080709734
18,3,400,3,18,3,400,3,180030004003,488,95.9,0.0,0.0,0.0,0.0,4.1,0.0,0.0,97.54,2.46,1,-85.0999186815452,41.08527750887434,1.2978460580809317,3.130882345360768,1.0111579862494646,1.0328991402869758,2.696044065525688,0.7520374619903406,1.139854823550202,1.388425085910482,0.7782858659784611,0.8761074002705014,0.8761074002705014,0.8761074002705014,0.9087629794552543
18,3,500,1,18,3,500,1,180030005001,1643,60.19,18.08,0.0,0.55,0.0,18.14,14.29,11.56,73.77,10.47,1,-85.1396351573465,41.10190460668266,0.7883145181585419,2.842597620782016,2.545992341990048,0.7883145181585419,3.548492608305954,0.1817561000702502,1.8757372177191307,1.375270759220226,0.5364061374224883,1.211449765941542,1.211449765941542,1.211449765941542,2.0266440515315356
18,3,500,2,18,3,500,2,180030005002,1367,37.82,14.85,0.0,37.97,0.0,6.44,48.49,17.63,71.76,4.97,7,-85.13555294678923,41.09006752380489,1.125638689181775,1.5044531671349874,1.767331803585766,1.1254402481709096,3.782676254917615,0.0218671154530622,1.0863798009557306,1.0429723338712735,0.7808544427481582,0.1477991011504769,0.1477991011504769,0.1477991011504769,1.5590406594956938
18,3,600,1,18,3,600,1,180030006001,888,73.31,6.64,0.0,0.0,0.0,12.61,16.22,16.1,74.21,9.68,1,-85.14685939588956,41.08556848222977,1.2269770451686384,1.3879509640937775,0.8485542913525752,1.2269770451686384,4.847935995945013,1.0874730585533718,0.8642856972178262,0.8065109010155768,0.118248338317965,0.7707702388236457,0.7707702388236457,0.7707702388236457,1.3733465426640377
18,3,600,2,18,3,600,2,180030006002,1091,87.72,2.93,0.0,0.0,0.0,5.96,26.52,14.02,74.79,11.18,1,-85.15340242775684,41.08464202760433,1.470564286852748,1.7555283595023266,0.7358703056586089,1.1942195398964992,4.523500163387617,1.630366582803175,1.1917563442334609,1.1299054509299455,0.4808274706039453,0.7519236569211307,0.7519236569211307,0.7519236569211307,1.2446213892672797
18,3,701,1,18,3,701,1,180030007011,783,84.8,0.0,0.0,2.81,0.0,9.2,22.73,10.47,80.59,8.94,1,-85.14923413142269,41.09950365937124,0.4322202920545266,2.8035854785305347,2.346326627539092,0.4322202920545266,4.393774981951689,1.0276597862534105,2.055310189890742,0.5601808422056138,0.4573159315584232,1.5466974762687455,1.5466974762687455,1.5466974762687455,2.8581951986854217
18,3,701,2,18,3,701,2,180030007012,829,69.0,4.1,0.0,0.0,0.0,25.45,42.46,12.55,82.87,4.58,1,-85.14460216821864,41.091927246011984,0.527258626395467,1.8760358774168064,1.5786509001988012,0.527258626395467,4.329054491098268,0.807916367331947,1.3803153498484773,0.9162353796615424,0.6807896078170549,0.8516294453250792,0.8516294453250792,0.8516294453250792,1.9306909222217057
18,3,701,3,18,3,701,3,180030007013,1486,73.15,12.38,0.0,0.0,0.0,13.73,10.16,32.77,62.38,4.85,1,-85.15103350160409,41.09249635482376,0.6286160562832477,2.204448386842065,1.5659676819783876,0.6051122294534915,4.7907306040983535,1.346956123471851,1.7058997486415275,0.4689966681545312,0.7480514719921055,1.2468810591885882,1.2468810591885882,1.2468810591885882,2.1006370507341834
18,3,704,1,18,3,704,1,180030007041,1034,67.79,10.83,0.0,6.0,0.0,15.38,26.56,17.02,69.54,11.03,1,-85.17079659918326,41.109601137044976,2.543605267999284,4.722443029146905,3.865214152924892,1.351753182816277,4.8470010615329,0.2922966954261333,1.306228254511277,2.058519322205503,0.1293886464665257,0.6388672531378816,0.6388672531378816,0.6388672531378816,2.770290435078418
18,3,704,2,18,3,704,2,180030007042,1336,66.17,5.61,0.0,3.67,0.0,23.35,3.52,4.04,74.78,12.72,1,-85.1561392385969,41.110534091262736,1.775789178453525,4.159613435307988,3.602957321893184,0.8219192839774053,4.830370347142806,1.236836496545565,0.9982456061748922,1.0721966254615272,0.9598641204423662,0.9982456061748922,0.9982456061748922,1.0159933303030515,2.445224406670093
18,3,800,1,18,3,800,1,180030008001,706,67.28,31.16,0.0,0.0,0.0,1.56,7.93,13.31,62.18,24.5,1,-85.15859038851272,41.10036295455964,1.1483293894042066,3.2843037884086,2.534365674092362,0.6110779627767086,4.865277408414931,1.2186256153277804,2.0526387784073683,0.6119532446131214,0.4772388321833713,1.1401272848679376,1.1401272848679376,1.1401272848679376,3.0438118086530364
18,3,800,2,18,3,800,2,180030008002,558,60.57,10.57,2.33,0.0,0.0,26.52,38.71,9.32,59.32,31.36,1,-85.15609995333355,41.09240533337904,0.976830367477799,2.472831758577456,1.6265158207070285,0.3040133286765147,4.597882688466982,1.76312662641738,1.9374063847702447,0.2428617049558159,0.6431348453877122,0.8228893094247607,0.8228893094247607,0.8228893094247607,2.134922724690625
18,3,800,3,18,3,800,3,180030008003,636,95.91,4.09,0.0,0.0,0.0,0.0,1.1,11.32,69.97,18.71,1,-85.16879174514861,41.09949591229983,1.950386296208081,3.786215237082548,2.8045353172001186,1.0743958729732268,4.135210727923267,0.8441466800558014,2.0067931666792846,1.1909953062498433,0.4686201170719608,0.9003446080672152,0.9003446080672152,0.9003446080672152,3.244852641976118
18,3,800,4,18,3,800,4,180030008004,1236,97.73,0.0,0.0,0.0,0.0,0.89,10.92,2.91,82.52,14.56,1,-85.1619412881246,41.09205543834416,1.439820034038543,2.813415634089321,1.7980288075457511,0.4911162490377259,4.141449074577363,1.8002566012468733,2.2570232297787767,0.5605777041166332,0.15421145877005,0.3319777054673367,0.3319777054673367,0.3319777054673367,2.249594353871442
18,3,800,5,18,3,800,5,180030008005,982,91.34,0.0,0.0,0.0,0.0,2.55,4.68,7.84,77.39,14.77,1,-85.1684194871201,41.09276683894127,1.938913370681769,3.301870745651877,2.196245881601419,0.94679384472219,3.7097914198647737,1.591317886008601,2.474108774349812,1.0473062854179638,0.2890291592297436,0.2438487931990981,0.2438487931990981,0.2438487931990981,2.5862040087241422
18,3,900,1,18,3,900,1,180030009001,705,76.88,3.55,0.0,0.0,0.0,17.02,14.55,23.55,72.48,3.97,1,-85.1588318880796,41.086877473606734,1.5324193709816731,2.273737222084208,1.1758994885223009,0.9024256580250284,4.155907897307645,2.002600174383677,1.7097900681796596,0.8862797919431832,0.7230881062956306,0.7976936833492188,0.7976936833492188,0.7976936833492188,1.6176079499755518
18,3,900,2,18,3,900,2,180030009002,671,57.53,12.22,0.0,0.0,0.0,30.25,38.15,22.06,65.57,12.37,1,-85.16124161990783,41.08315387297511,1.9731657682503203,2.2853274286149143,1.0495646299485135,1.3466365490363468,3.845966349809786,2.3039579177185687,1.7339648018004434,1.341006952494592,1.0290499188228048,1.026873955492546,1.026873955492546,1.026873955492546,1.3690619169686544
18,3,900,3,18,3,900,3,180030009003,965,84.15,5.08,0.0,0.93,0.0,0.31,23.94,18.24,68.19,13.58,1,-85.16584797354743,41.086855680784986,1.994865509505332,2.7959372151343427,1.5982625164823423,1.1386309647247363,3.602892926293043,2.2707593512757973,2.234710311687738,1.182744749674313,0.6203201797984816,0.5390028079959518,0.5390028079959518,0.5390028079959518,1.932421461923729
18,3,900,4,18,3,900,4,180030009004,850,90.12,3.18,0.0,2.0,0.0,2.59,10.2,3.65,91.41,4.59,1,-85.17651401250492,41.09021397446814,2.6660213380643647,3.76443287799891,2.550912423421918,1.6781258848723235,2.987426169743017,1.943313386268688,2.277387229563021,1.7738907516932931,0.83198132540759,0.9068360232932936,0.9068360232932936,0.9068360232932936,2.829969082673418
18,3,1000,1,18,3,1000,1,180030010001,1275,81.1,1.65,0.0,0.0,0.0,13.65,19.37,10.9,76.63,12.47,1,-85.16917879915214,41.07829392220639,2.8210493838028987,2.83580061658278,1.5734934624553971,2.0931651103861326,3.092787723778568,2.903647047656171,1.576267408216499,2.1151765446259385,1.458798029220154,1.5165167130145163,1.5165167130145163,1.5165167130145163,1.518224088743898
18,3,1100,1,18,3,1100,1,180030011001,913,76.67,5.91,0.0,6.68,0.0,6.46,8.76,7.34,77.11,15.55,1,-85.15278779976009,41.07714920289406,1.9637692139405305,1.4567542232163482,0.2445805987322651,1.9637692139405305,4.450680642539422,1.5290973122357563,0.9859234691304478,0.8695751893341,0.2588396267602468,0.3762650557275376,0.3762650557275376,0.3762650557275376,0.42372321160553855
18,3,1100,2,18,3,1100,2,180030011002,660,86.36,6.21,0.0,0.0,0.0,7.42,13.64,15.3,68.64,16.06,1,-85.15576996178838,41.07357910553228,1.8789716470346376,1.7366368485827033,0.7013963841007097,1.8789716470346376,4.196359023809617,1.8319787948955588,0.6539705744980603,1.2202026033935525,0.3162390758559155,0.6539705744980603,0.6539705744980603,0.8196929984871644,0.40566797537302973
18,3,1200,1,18,3,1200,1,180030012001,1175,71.4,13.96,0.34,0.0,1.53,3.32,33.22,7.4,64.77,27.15,1,-85.14414063337279,41.07734687695052,1.6114140650279356,0.7358609502540276,0.4366477877442732,1.6114140650279356,4.628769898231525,0.8039497138110363,0.3031063943888648,0.1601102886066212,0.1033035786467969,0.2759180162664658,0.2759180162664658,0.2759180162664658,0.7050310982709237
18,3,1300,1,18,3,1300,1,180030013001,1259,61.4,21.29,0.87,1.35,0.0,10.01,12.94,2.7,31.22,4.77,1,-85.13778969805817,41.08348829313877,1.60411441403252,0.7977956000778967,1.139916801090649,1.60411441403252,4.382402990226368,0.7159644884983728,0.3339355825665228,0.3109699118100403,0.6802037188016322,0.3339355825665228,0.3339355825665228,0.3339355825665228,0.8535489586393342
18,3,1300,2,18,3,1300,2,180030013002,468,39.1,41.88,1.71,4.91,0.0,12.39,64.76,15.81,71.58,12.61,7,-85.13216169534283,41.07646137621176,1.4859125535757038,0.2738889015291564,1.4448237157542128,1.4859125535757038,4.444925110020791,0.2329671130302672,0.5859819131122428,0.5670529400336493,0.281376128975753,0.5859819131122428,0.5859819131122428,0.589595034828643,0.2656937142017924
18,3,1600,1,18,3,1600,1,180030016001,939,50.16,17.36,0.0,0.0,0.0,32.06,22.47,17.25,66.67,16.08,1,-85.0873150835504,41.06415426017651,3.755153223845192,4.261875676269953,3.4976105016579657,2.236071974833166,4.945190387745422,3.3247754826804767,1.1175572501091773,3.314993181368592,0.9627597017840044,0.2356750672282095,0.2356750672282095,0.2356750672282095,3.0923779671650546
18,3,1600,2,18,3,1600,2,180030016002,1301,25.21,23.52,0.0,19.75,0.0,26.21,65.8,9.68,79.32,10.99,7,-85.1081154062346,41.067966444826574,2.5126533072079376,2.479990151157736,2.540194919249352,2.5126533072079376,4.095518944262172,2.458072810952985,1.4747975630602534,2.7763346168116025,0.6004712484501787,1.4747975630602534,1.4747975630602534,1.4747975630602534,2.4483534304830092
18,3,1700,1,18,3,1700,1,180030017001,1202,9.98,54.83,0.0,12.06,0.0,21.88,70.3,9.9,84.94,5.16,2,-85.12276011410106,41.06736351168434,1.3044671156447534,1.4725288340024476,2.0288484129226805,1.3044671156447534,3.548067310401335,1.501691202465273,1.3026939271840936,1.7424423201923118,0.086530340177327,1.3026939271840936,1.3026939271840936,1.568789498227264,1.4264352067275752
18,3,1700,2,18,3,1700,2,180030017002,1345,6.54,71.9,0.0,0.67,0.0,15.61,48.1,30.11,60.52,9.37,2,-85.11617608977151,41.06288783179679,1.794891661919106,2.215493244491107,2.466901390052165,1.794891661919106,3.2741295724197736,2.241405248002137,2.0271668756259467,2.128218255817222,0.4109717356930402,2.0271668756259467,2.0271668756259467,2.2769917213523776,2.1696239147028513
18,3,2000,1,18,3,2000,1,180030020001,1324,33.01,36.48,0.0,0.0,0.0,26.36,28.12,15.48,67.9,16.62,7,-85.14364813984426,41.06855026094698,0.740231911021567,1.1241725709141746,0.838681217940561,0.740231911021567,3.6640161555855935,1.2563071678597533,0.7254049881996819,1.0530647074448882,0.5983555202435631,0.5072060077306132,0.5072060077306132,0.5072060077306132,0.8298323108280009
18,3,2000,2,18,3,2000,2,180030020002,620,47.74,4.03,0.0,2.26,0.0,7.74,16.17,2.26,76.61,21.13,7,-85.14032063834546,41.06293875383143,0.2480403507016944,1.566815523897226,0.4787418691932839,0.2480403507016944,2.9949802308555094,1.692975136892415,1.102480819090503,1.5408547138423607,0.4435421657881085,1.0449351736234271,1.0449351736234271,1.0449351736234271,1.4825159693941001
