State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
19,11,960100,1,19,11,960100,1,190119601001,1464,98.36,0.0,0.0,0.2,0.0,0.82,3.15,0.0,88.11,11.89,1,-91.85863545187344,42.22352927217104,25.55835771048401,13.820092552892064,13.848398411277008,15.033304355975742,13.788779160083102,13.831743016719503,8.732775712980022,1.100272484401859,7.131044273377441,8.732775712980022,8.732775712980022,21.7389223435936,24.697751773642203,False
19,11,960100,2,19,11,960100,2,190119601002,1467,92.57,0.0,0.0,0.0,0.0,1.23,14.72,0.55,89.98,9.48,1,-91.95374341706558,42.237532343193216,24.351867807436943,8.519742920464875,8.61830502368717,9.712678866419523,8.409809704819805,8.599555058926013,16.08104993998031,6.890847740815491,9.648742864632244,16.08104993998031,16.08104993998031,26.18609336861536,26.28226029337539,False
19,11,960200,1,19,11,960200,1,190119602001,1002,98.1,0.0,0.0,1.5,0.0,0.0,8.88,3.39,75.95,20.66,1,-92.1697559502446,42.2402320669064,27.62388119948261,14.83314340270812,14.928810726166954,9.17987838473242,14.727792850060306,9.4376451700021,25.070309673751623,8.435483257462383,13.29397942922285,25.070309673751623,25.070309673751623,25.070309673751623,20.074052742582914,False
19,11,960200,2,19,11,960200,2,190119602002,971,97.63,0.0,0.0,0.51,0.0,0.0,6.69,0.62,78.17,21.22,1,-92.18255450909392,42.10901895580616,40.71211653828831,15.778485350395748,15.740988117822187,13.493973740445064,15.823224834349343,11.730605019602548,33.78233077862897,12.276126664419484,12.63735651644559,33.78233077862897,33.78233077862897,37.4446535982372,21.52487276637964,False
19,11,960200,3,19,11,960200,3,190119602003,1152,97.4,0.0,0.0,0.09,0.0,1.22,10.0,2.52,83.51,13.98,1,-92.12246481480808,41.99183375376532,33.77390683586491,22.251593325325103,21.480058858868425,3.1545282765987865,21.45080063574292,6.393165016370976,29.178386399808065,3.454121389127454,3.658907970983271,29.178386399808065,29.178386399808065,32.607298368553785,12.2877155324591,False
19,11,960300,1,19,11,960300,1,190119603001,1526,95.61,1.44,0.66,0.0,0.0,0.66,24.26,2.75,79.88,16.64,1,-92.04580532085826,42.172545792129085,33.500275238925255,2.721582322156724,2.743056138921402,1.7920517892029826,2.7076730523607986,0.6005604765174278,21.81211222894588,1.5349022862370965,0.6164618607849398,21.81211222894588,21.81211222894588,28.95118442527216,20.822009522668157,True
19,11,960300,2,19,11,960300,2,190119603002,1665,86.97,0.36,1.26,1.32,0.0,6.25,18.02,0.0,64.02,31.29,1,-91.9953090040545,42.163397378365325,29.695326273579145,1.9177669733532687,1.8052513966977155,2.496213643139609,2.047793336497933,1.8052000305462643,17.664920677704497,2.478778346246894,1.506321832989152,17.664920677704497,17.664920677704497,24.81828988683997,19.021683644309963,False
19,11,960300,3,19,11,960300,3,190119603003,2056,98.3,0.15,0.0,0.0,0.0,1.56,7.01,1.8,79.33,16.05,1,-92.017012074945,42.14997031535224,30.599081485513413,2.7686491786851084,2.633473794714416,2.101366267339347,2.9215570215932645,1.0381312820272834,19.567017970258306,1.914309503035165,0.9494967264347892,19.567017970258306,19.567017970258306,25.704304351183463,17.80660243533528,False
19,11,960400,1,19,11,960400,1,190119604001,1746,97.48,0.0,0.0,0.0,0.0,2.18,6.32,1.89,75.26,22.85,1,-91.88849811897532,42.144397020994845,21.135437281096536,10.79330539585512,10.721718670508006,11.549999340810809,10.87413805267638,5.232993443053896,9.292561665773738,5.842630295798663,5.455319128882439,9.292561665773738,9.292561665773738,16.362113114096804,18.23946794946205,False
19,11,960400,2,19,11,960400,2,190119604002,1600,94.13,0.0,0.0,2.94,0.0,0.88,7.57,5.88,75.88,17.0,1,-91.96342858023604,42.082463990870274,23.900715848613245,11.03621479235053,10.894727525120182,10.773253481820912,11.194692600154916,7.689963774926458,17.9039805656565,7.872043838430279,7.664560090426651,17.9039805656565,17.9039805656565,19.12739517574756,9.975985000660344,False
19,11,960500,1,19,11,960500,1,190119605001,2623,98.21,1.03,0.0,0.15,0.0,0.19,3.51,2.17,83.3,14.53,1,-91.89250010681889,41.992764329256815,15.012164744710253,15.21839519538968,19.17621608132446,12.438295080551432,19.50989732747757,11.794702663161909,14.222629293024744,2.546950139038547,1.977281877406189,14.222629293024744,14.222629293024744,14.385679586416884,6.71827173065994,False
19,11,960500,2,19,11,960500,2,190119605002,1394,94.98,1.43,0.29,0.0,0.0,0.65,11.87,2.37,71.88,25.75,1,-92.00709284783576,41.99357418028826,24.35272283764589,20.14407800094834,20.00308732395452,7.154675278044232,20.3024361476394,15.823585589954355,23.5303184326081,3.2919262171153045,6.721974915579621,23.29444658544245,23.29444658544245,23.29444658544245,2.752668298136261,False
19,11,960500,3,19,11,960500,3,190119605003,1731,96.76,0.35,0.0,0.0,0.0,0.58,3.41,1.16,81.98,16.87,1,-91.89042097239304,41.90532451987856,14.94897241220041,15.421672000660406,19.017019320422648,11.454086885999336,18.891610246081143,11.624851330135844,11.436461114675035,2.5964272714018266,2.1312761604069625,11.436461114675035,11.436461114675035,14.721021006767966,11.94791287450814,False
19,11,960600,1,19,11,960600,1,190119606001,1172,95.65,0.0,0.0,0.17,0.0,2.65,8.25,3.92,78.84,17.24,1,-92.01394397488303,41.90718096589927,24.834342574173355,25.21656594700441,12.680833471330107,12.844607992860585,12.58692884083944,12.418190014264766,16.17315395639076,2.906502423655188,7.759438973550927,16.17315395639076,16.17315395639076,24.436340106559097,10.112142210051225,False
19,11,960600,2,19,11,960600,2,190119606002,489,84.87,0.0,0.0,0.0,0.0,15.13,3.68,5.93,82.0,12.07,1,-92.16324241886215,41.90754610849066,37.05047967472311,32.19428304493415,13.879228115869669,9.47345551492492,13.898138807962132,8.487035529641192,26.348487763618085,6.5323586779513,8.443918693429794,26.348487763618085,26.348487763618085,36.5783685091956,18.32811797741218,False
19,11,960600,3,19,11,960600,3,190119606003,892,96.19,0.0,0.56,0.0,0.0,0.0,8.2,3.92,61.88,31.28,1,-92.2399926748068,41.99298760419265,43.42106428273683,27.5569429403192,25.303372889391326,11.153720483303015,25.3233411609612,3.6724785161901017,35.052341470555184,3.5145147344948686,10.455241548823528,35.052341470555184,35.052341470555184,42.14390200098335,21.999685514803133,False
19,11,960700,1,19,11,960700,1,190119607001,606,98.84,0.0,0.0,0.17,0.0,0.0,5.94,1.65,72.28,26.07,1,-92.26170687196009,41.88055783812711,42.70467504633717,38.625794022633045,17.86322653252731,2.163603861059743,17.940200957798066,2.1596505225948293,22.6159435422938,2.2070943756637216,2.266006538950276,22.6159435422938,22.6159435422938,41.35113345799181,26.901820728644687,False
19,11,960700,2,19,11,960700,2,190119607002,2002,94.11,0.0,0.0,0.0,0.0,1.15,7.46,4.8,71.08,21.78,1,-92.27016056281532,41.91562092923673,43.83563840546815,35.791982998112104,20.60293217857832,2.1974008515564485,20.66368967003385,1.8054200013037445,26.0951418923248,2.122396799831214,1.7051773238947874,26.0951418923248,26.0951418923248,42.30936091997376,25.977120515574413,False
19,13,100,1,19,13,100,1,190130001001,809,30.28,55.87,0.0,4.08,0.0,8.65,48.58,6.8,71.57,21.63,2,-92.33829840426368,42.50487036853005,2.473198314432339,4.843716374584525,2.4340069782599545,1.0069083700601635,4.578681235302064,0.2751957874546689,0.6389996298712146,0.4631298988396724,0.3898915114780608,0.4974842642270868,0.4974842642270868,0.4974842642270868,1.4844303323584465,True
19,13,100,2,19,13,100,2,190130001002,731,64.3,22.16,0.0,2.87,1.5,9.17,42.27,0.27,34.34,28.18,1,-92.33604157074846,42.49942342103972,3.0773494088214,4.274050465279143,3.04837217025744,0.5636363534294665,4.008344672614368,0.807407146436047,0.0917226559309406,0.1554354448846285,0.0791460094539944,0.0917226559309406,0.0917226559309406,0.0917226559309406,1.0023180945139307,True
19,13,200,1,19,13,200,1,190130002001,1128,43.35,9.93,0.0,2.84,0.0,38.83,1.95,6.29,88.21,5.5,7,-92.34790878117224,42.48645208989525,2.124126782453663,2.762987181010188,2.814766340605521,0.2799123850727099,2.5071671385027097,1.956028257069843,1.020928489083753,1.0840223436841248,0.0540520743713001,0.5689017496640517,0.5689017496640517,0.5689017496640517,0.7375409833943702,True
19,13,200,2,19,13,200,2,190130002002,1705,39.0,24.93,0.0,18.48,0.0,13.78,27.55,14.25,72.26,13.49,7,-92.33866538820352,42.48708445281643,2.56200629082906,2.886274969179372,2.940177294934625,0.66906038798553,2.620563946329312,2.0542214868066777,0.801843814783045,0.6807804103905927,0.5194876404184143,0.6688535008969383,0.6688535008969383,0.6688535008969383,0.6431686333035347,True
19,13,300,1,19,13,300,1,190130003001,1509,32.07,41.55,1.33,4.57,0.0,18.16,18.65,1.19,88.87,9.94,7,-92.3582882376834,42.49197753416403,2.587647357729024,3.525401277171426,3.572377611712788,1.0305992052387374,3.293614910272504,2.029326264445448,1.4371745984022557,1.2962017843903657,0.97984870738201,1.1093626971811688,1.1093626971811688,1.1093626971811688,1.2624059109682806,True
19,13,300,2,19,13,300,2,190130003002,1616,54.33,23.21,1.24,21.23,0.0,0.0,43.07,15.84,61.82,22.34,1,-92.34858842771972,42.49243641436034,2.737695999245047,3.43064885034982,3.482365181897465,0.4442834761530075,3.1749050876407163,1.5556965645975882,0.6491094930052245,0.7241390325827889,0.3572629119739662,0.3462273821188785,0.3462273821188785,0.3462273821188785,0.4701227174465803,True
19,13,400,1,19,13,400,1,190130004001,923,88.95,7.58,0.0,0.0,0.0,3.47,24.56,9.21,77.03,13.76,1,-92.36035803798,42.50220668079205,3.366649970984305,4.395148358492487,3.2455085169753914,1.0281919678060645,4.166153794920073,1.5816615503227047,1.826198356533796,1.252848209473943,0.7533924516696344,1.7795332450066903,1.7795332450066903,1.7795332450066903,1.8301602963218555,True
19,13,400,2,19,13,400,2,190130004002,883,76.67,0.0,3.4,0.0,10.42,4.42,11.1,3.96,84.48,11.55,1,-92.37461813864104,42.50208823960532,2.346218253025559,3.9260950636946106,4.009435242526573,0.3194575436880617,3.743944012389349,2.734830893189012,2.1929481270053217,0.8483320414104643,0.5912800403303512,1.000506245544614,1.000506245544614,1.000506245544614,0.9479420375113992,True
19,13,500,1,19,13,500,1,190130005001,716,64.8,15.36,1.26,0.7,8.52,8.8,21.93,12.01,81.84,6.15,1,-92.34988493230094,42.51671299929653,1.5664600355609246,6.131539113670097,1.4323851920463953,1.4155268783712402,5.87454212582778,1.3915906200839054,1.8686011500389823,1.9963337495044304,1.0841994677140367,1.784639899376906,1.784639899376906,1.784639899376906,2.8117782924925163,True
19,13,500,2,19,13,500,2,190130005002,1026,43.76,27.49,7.6,0.0,0.0,11.79,24.85,4.48,67.74,27.78,7,-92.34985913319056,42.50960431452811,2.2132529987355727,5.342356649947682,2.106674599846266,2.076869479760349,5.085969111132487,0.8228087953256839,1.597381727452347,1.2246353629207531,0.744218006314005,1.433574823227009,1.433574823227009,1.433574823227009,2.0437109802074858,True
