State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
21,1,970402,2,21,1,970402,2,210019704022,1637,84.12,5.74,0.0,1.16,0.0,6.6,10.15,3.42,90.1,6.48,1,-85.29563083934183,37.100565350913264,4.427571865582348,1.2207455901620226,0.4467943094856482,0.7976189473997015,29.613966029126725,1.50295933530328,0.9376561230079288,0.730279189323055,0.7705185186145417,0.9376561230079288,0.9376561230079288,0.9723924054372494,24.362650098255063,True
21,1,970402,3,21,1,970402,3,210019704023,855,95.56,0.7,0.0,0.0,0.0,3.27,5.13,2.57,52.75,33.57,1,-85.30681516268005,37.1358137698147,7.1330077364878015,4.857382939348947,4.489562926281913,1.791825294954241,25.60286748291053,4.641551574253334,3.669256387214331,1.7869643202504744,3.265076414336432,3.669256387214331,3.669256387214331,3.6698937878751017,20.32127284805576,False
21,1,970500,1,21,1,970500,1,210019705001,1099,92.36,7.55,0.0,0.0,0.0,0.0,13.47,3.18,69.52,27.3,1,-85.45456321488467,37.08659775674265,10.72078398773294,13.325080090345487,14.236983461422115,10.72078398773294,32.514134693472535,12.800160063817886,13.315657617718378,10.38285373752688,11.708566546838172,13.27944938006831,13.27944938006831,13.27944938006831,26.767957014666237,False
21,1,970500,2,21,1,970500,2,210019705002,985,96.35,0.0,0.0,0.0,0.0,0.0,25.79,10.86,61.02,28.12,1,-85.41116038031845,36.996526819900055,11.116644017826118,14.23786513398919,15.200013039674074,11.116644017826118,41.41258357118461,14.05746226763001,15.070139658233076,10.946528172235611,13.919424652123688,15.046546883949096,15.046546883949096,15.046546883949096,35.662850119187134,False
21,1,970600,1,21,1,970600,1,210019706001,1730,100.0,0.0,0.0,0.0,0.0,0.0,16.99,5.9,78.79,15.32,1,-85.25958594719089,36.99133588026898,11.488358666644997,11.899734149226015,12.11358778753035,11.488358666644997,39.52531366179014,12.298208661826097,13.058369978132728,11.717920634455822,10.96606914360558,13.058369978132728,13.058369978132728,13.068583039961272,33.9045519796423,False
21,3,920100,1,21,3,920100,1,210039201001,1138,99.38,0.0,0.0,0.0,0.0,0.62,22.76,0.0,78.73,20.12,1,-86.22277528428408,36.85785395253811,20.991457770733646,10.771143980798582,10.739370826575236,11.176905107771114,19.820465697126515,10.77916691529403,11.960629943134752,12.0180406684537,10.768565984109784,11.930237233436069,11.930237233436069,11.930237233436069,8.856218498044894,False
21,3,920100,2,21,3,920100,2,210039201002,740,97.43,0.0,0.0,0.0,0.0,0.0,13.65,1.08,82.97,15.95,1,-86.14610717925592,36.85925436449428,25.20864678914771,12.560535167749425,12.481808520873518,12.40130879340625,20.45191508236236,11.593578616918595,12.40861278183354,12.360866288286818,10.558657011627592,12.151029062571356,12.151029062571356,12.151029062571356,15.48710940987504,False
21,3,920100,3,21,3,920100,3,210039201003,1284,92.37,0.0,0.0,0.0,0.0,1.71,23.6,0.16,73.83,26.01,1,-86.10025704497804,36.82585323520445,25.015201921956223,12.571331485532008,12.47320751575436,11.342753335079102,19.215160438937968,10.484976960365294,11.370425703763289,11.105714211398318,6.0979277165824906,10.904745081625876,10.904745081625876,10.904745081625876,19.26603145843532,False
21,3,920200,1,21,3,920200,1,210039202001,1176,98.47,0.0,0.0,0.0,0.0,0.6,8.73,0.43,72.19,27.38,1,-86.28638109434534,36.79894570596763,21.183652079688446,7.546020404406763,7.6032527078428815,7.685237805085652,21.15750867688629,7.587445092615338,9.93084491027499,6.563740939347283,9.5446144409434,9.824529780579294,9.824529780579294,9.824529780579294,4.494082573958594,False
21,3,920200,2,21,3,920200,2,210039202002,1862,97.48,0.0,0.0,0.0,0.0,2.52,14.5,19.01,60.69,20.3,1,-86.35669102898376,36.75383226567834,20.18625121797324,12.558293851743947,12.654086860366943,12.41639576163752,20.149682143305583,12.604125815061307,8.883605619430824,5.2568068506994345,13.780781754744424,8.883605619430824,8.883605619430824,8.883605619430824,3.658177263407172,False
21,3,920300,1,21,3,920300,1,210039203001,2011,82.5,2.39,0.0,0.0,0.0,7.91,2.85,6.36,67.53,19.74,1,-86.22077204154148,36.775559786216704,26.971132284573542,1.658570715428488,1.6492465573488158,2.038272465071499,26.513849133451533,1.6761145593295117,3.6534628932158246,3.753062948226501,3.2657051861171933,3.5624803216298333,3.5624803216298333,3.5624803216298333,10.547350179468822,False
21,3,920300,2,21,3,920300,2,210039203002,1846,89.76,3.3,0.0,0.0,0.0,0.0,15.38,2.93,79.04,18.04,1,-86.23625120294896,36.7327865172529,29.312893145606942,3.631537183133698,3.7110415468915385,3.2144192618944154,29.75580837537869,3.650112918698671,4.685251255426212,2.4175335665912447,3.990800714949846,4.579219247854598,4.579219247854598,4.579219247854598,11.454735869999862,False
21,3,920300,3,21,3,920300,3,210039203003,603,100.0,0.0,0.0,0.0,0.0,0.0,31.84,0.0,67.66,32.34,1,-86.19457265697268,36.75551013598108,29.425390936106343,2.010466278569235,1.9343059501104567,0.4791458550431482,29.702242786158752,0.3182976904551231,0.4342251230430359,0.5409200456032676,0.0614621932861345,0.3350157934173751,0.3350157934173751,0.3350157934173751,13.752831424440975,False
21,3,920300,4,21,3,920300,4,210039203004,280,100.0,0.0,0.0,0.0,0.0,0.0,63.93,0.0,61.43,38.57,1,-86.18711898184812,36.76318596827247,29.876752741030906,2.5845315381791325,2.488210037634147,1.1179721776454374,29.454694418301088,0.5031532479077845,1.1216032191190586,1.1312259926044363,0.9498895382703536,1.031703042931812,1.031703042931812,1.031703042931812,13.796103390378,False
21,3,920400,1,21,3,920400,1,210039204001,1778,97.08,0.0,0.0,0.0,0.0,0.0,5.91,0.73,72.61,26.66,1,-86.16799667382253,36.711208108777925,23.96705005375787,7.0097962926569295,6.983017740227246,4.959743209869223,32.72067763220464,5.448618111178561,5.105208530097293,4.835720731421933,4.395746157298447,4.993992579594975,4.993992579594975,4.993992579594975,12.0704633209227,False
21,3,920400,2,21,3,920400,2,210039204002,919,100.0,0.0,0.0,0.0,0.0,0.0,15.89,6.42,62.79,30.79,1,-86.08827015540635,36.75809189157635,26.56404994314918,11.38548369667492,11.293135931363071,9.068928241997936,24.35326166496,8.519450867688054,9.115805605116062,8.124332812177386,8.081427260413747,8.534497903770246,8.534497903770246,8.534497903770246,12.98729219928884,False
21,3,920400,3,21,3,920400,3,210039204003,1533,89.3,0.0,0.0,0.0,0.0,9.85,31.3,3.33,93.48,3.2,1,-86.15827209612924,36.75105042199997,27.57502964048868,5.265468561353736,5.1823418304831455,2.829422790343635,28.76987329559168,2.4668147135895864,2.8773901125674426,2.3806965716140542,2.574027794949608,2.31532285429454,2.31532285429454,2.31532285429454,14.72445929639138,False
21,3,920400,4,21,3,920400,4,210039204004,693,98.99,1.01,0.0,0.0,0.0,0.0,36.73,0.0,71.86,17.32,1,-86.18694303726329,36.74606462910507,28.17836187113554,3.0853929605232,3.028314913879269,0.7320443743659253,30.93138874577877,1.3040491080887586,0.8784023372573287,0.7404127948021201,0.6482783194826115,0.8784023372573287,0.8784023372573287,0.9303007598232566,14.939647915496383,False
21,3,920500,1,21,3,920500,1,210039205001,1426,99.3,0.0,0.0,0.7,0.0,0.0,15.77,16.62,66.62,16.76,1,-86.04883815424186,36.68106023404699,17.642985537663755,17.358463095762325,17.297499526496033,14.874200408360416,30.641043000875072,14.863174412688224,14.969180086525093,7.195411660761378,14.755507538473482,14.5356179740121,14.5356179740121,14.5356179740121,4.392574008892324,False
21,3,920600,1,21,3,920600,1,210039206001,1807,97.23,0.0,0.0,0.0,0.0,2.55,19.63,19.59,66.19,14.22,1,-86.3422386325932,36.6852517857192,19.38773502364985,14.06250158336304,14.15986621095084,13.719808343018585,20.572225742975043,14.096359094568289,8.819501437588517,12.97157588028142,10.09647912538328,8.819501437588517,8.819501437588517,8.819501437588517,4.458013100299953,False
21,3,920600,2,21,3,920600,2,210039206002,1969,97.71,0.0,0.0,0.71,0.0,0.41,23.51,12.75,67.7,19.55,1,-86.23328222672457,36.67113917479792,24.016743193950564,10.125031716264196,10.176667520363646,9.457094607578185,27.929901494619497,9.751935998218784,9.918121591727031,7.879627633524473,8.904438673506384,9.872737250758876,9.872737250758876,9.872737250758876,12.921879747688584,False
21,5,950101,1,21,5,950101,1,210059501011,1310,87.63,4.5,0.0,0.0,0.0,2.82,28.32,0.0,68.02,31.98,1,-84.92368661598502,38.08462980203766,5.638954442297254,31.90998613674425,8.581049957803183,5.638954442297254,7.871053877550398,6.352577493006731,6.153029024357878,5.524080934782282,0.7351461091012351,3.897665748232424,3.897665748232424,3.897665748232424,4.857318898875743,True
21,5,950101,2,21,5,950101,2,210059501012,557,89.41,0.0,0.0,10.59,0.0,0.0,7.69,0.0,73.79,26.21,1,-84.93626775546123,38.06701682858726,4.25977067175938,31.876087474483125,10.72527916883854,4.25977067175938,10.093974210760898,5.342375172483927,5.7681611435731135,4.059409104502202,1.5117169242495705,2.769689580467779,2.769689580467779,2.769689580467779,6.785497823315983,False
21,5,950102,1,21,5,950102,1,210059501021,1864,98.07,0.0,0.0,0.0,0.0,0.0,6.81,5.15,68.19,26.66,1,-84.880603832226,38.08058153200536,5.626246258332393,29.27587330129645,9.19672059585945,5.07556058880657,7.928160119723008,5.455077879392863,5.910156084240184,4.991455025824472,4.098368561557239,4.32705896298335,4.32705896298335,4.32705896298335,5.57655354050092,False
21,5,950102,2,21,5,950102,2,210059501022,1727,100.0,0.0,0.0,0.0,0.0,0.0,4.06,6.83,82.63,10.54,1,-84.90920906748492,38.058492289513495,2.586255839796995,31.229830921385208,11.362547296476722,2.586255839796995,10.40455589560159,3.182660838427592,3.666885827743426,2.5415236916909567,1.4762826174867936,0.9043455085288926,0.9043455085288926,0.9043455085288926,5.196693766929421,True
21,5,950102,3,21,5,950102,3,210059501023,2382,87.49,3.4,0.0,0.0,0.0,4.53,19.27,3.06,89.59,7.35,1,-84.85710384065561,38.05807265052601,5.2141291773375,26.72493628697851,11.67829034953382,4.1555523260087694,10.82368554608942,4.274399703842492,4.537481763993994,4.0891341740379,3.111998796315788,4.218038471107587,4.218038471107587,4.218038471107587,6.487533280048293,False
21,5,950102,4,21,5,950102,4,210059501024,847,73.91,21.13,0.0,0.0,0.0,4.96,21.49,7.32,81.46,11.22,1,-84.87122516099637,38.03855929010415,3.338287308325383,27.64883428094973,13.035779195618636,2.172773633636432,12.670529468434092,2.074495847707197,2.1859256796623803,2.141019232888544,1.4072061067597648,2.166734267959713,2.166734267959713,2.166734267959713,4.031930715364317,False
21,5,950201,1,21,5,950201,1,210059502011,1130,98.85,0.18,0.0,0.0,0.97,0.0,24.59,3.98,69.65,26.37,1,-84.93483472726562,38.01776895331687,2.974773077029044,33.09408544734957,16.076038285290238,2.159476777574425,15.279892033330407,3.9574974970274304,3.8888221588081087,2.250620159785084,0.9608288816466152,3.8888221588081087,3.8888221588081087,3.9491610678470073,2.892574281839185,False
21,5,950201,2,21,5,950201,2,210059502012,871,92.19,7.81,0.0,0.0,0.0,0.0,13.65,2.53,63.61,22.16,1,-84.8945808370784,38.0270271864099,1.5657753451432124,29.598032997289483,14.898521364613984,1.065697277012526,13.80801416196065,0.5399013818734092,0.2291796638447614,1.001859440473984,0.600097436710784,0.2291796638447614,0.2291796638447614,0.9227869833978684,1.80876311924569,True
21,5,950201,3,21,5,950201,3,210059502013,2499,96.88,3.12,0.0,0.0,0.0,0.0,19.74,5.44,81.31,13.25,1,-84.90520498902693,38.02990540385221,0.684028048275251,30.543718062405283,14.540213375991902,0.684028048275251,13.528902132280525,1.0536437639999237,1.129129816551924,0.900576266296029,0.6767377082534125,1.031303101311694,1.031303101311694,1.031303101311694,1.998699600800016,True
21,5,950201,4,21,5,950201,4,210059502014,1033,80.15,19.85,0.0,0.0,0.0,0.0,18.2,0.0,91.38,8.62,1,-84.90209708784248,38.01936425384758,1.8684065659122264,30.22893207021356,15.717193138641486,0.5431531103262516,14.68061958222811,1.580704961145799,1.2990371445190745,0.4770318225292581,0.5526972379464723,1.2990371445190745,1.2990371445190745,1.8592595587404213,0.8150755005401191,True
21,5,950202,1,21,5,950202,1,210059502021,1195,93.39,0.0,0.0,0.0,0.0,6.61,6.78,0.42,91.05,8.54,1,-84.85186801006354,37.99402662806756,6.792685674657172,25.688921388835965,13.09505335374854,5.715131689262992,13.487794498516594,5.549398204708401,5.210751331496283,5.645243008177522,2.3254500666344327,5.210751331496283,5.210751331496283,5.977912849993284,4.877840802554836,False
21,5,950202,2,21,5,950202,2,210059502022,1912,97.23,0.0,0.0,0.0,0.0,0.52,19.93,3.24,72.23,24.53,1,-84.88858108285494,38.002749497515175,4.034918447334746,29.03049088328681,15.54969568471314,2.47147795598294,16.044114702967036,3.254068809262044,2.8571741654535527,2.5029583930831,1.0562087795647803,2.8571741654535527,2.8571741654535527,3.669980076803941,1.6070615019872554,False
21,5,950202,3,21,5,950202,3,210059502023,663,86.12,0.0,0.0,0.0,0.0,6.18,21.42,2.11,78.28,19.61,1,-84.90487531545656,37.979993763537664,6.153594103020601,29.52699840005967,17.910359497653378,4.144190993463958,18.338350316785107,5.84663924454215,5.475682131823664,4.409292232046233,3.447784054261272,5.475682131823664,5.475682131823664,6.201537482785378,3.5694933206786126,False
21,5,950300,1,21,5,950300,1,210059503001,2119,95.42,0.0,0.0,0.0,0.0,3.87,9.32,5.71,79.33,14.96,1,-85.02953474433556,38.04691796215504,10.625947785754216,26.670538186012912,16.58669695563047,10.35959653517735,16.060968245445192,12.003577712133929,12.180612863540857,10.341099504970606,7.497701618180641,10.272291026130828,10.272291026130828,10.272291026130828,11.772615950480976,False
21,5,950400,1,21,5,950400,1,210059504001,1284,98.75,0.47,0.0,0.0,0.0,0.0,11.99,2.41,80.69,16.9,1,-84.99170298880978,37.95565825367049,11.431437668058605,36.35017757521392,23.974254203067662,9.878390876525176,23.39463144431636,12.082872095028478,11.86475157628243,10.197252000494853,8.913116019616185,11.86475157628243,11.86475157628243,12.218651288036048,10.013087562083362,False
21,5,950400,2,21,5,950400,2,210059504002,1187,96.88,0.0,0.0,0.0,0.0,2.7,10.61,2.61,81.97,15.42,1,-85.09661855517858,37.94499515498091,19.25375927471164,32.616048851785244,29.172893353295866,18.19620863957429,28.679992505531114,20.263296208010075,20.14395148419948,11.782187923567855,15.78085287899651,19.97596332091748,19.97596332091748,19.97596332091748,18.566024414504916,False
21,7,950100,1,21,7,950100,1,210079501001,602,97.34,0.0,0.0,0.0,0.0,2.66,5.98,3.16,69.44,27.41,1,-88.9990786649821,37.16564094786593,23.943269426371284,13.380907714279171,22.95280583242163,10.339834510864774,22.87731827507661,9.893536213305582,13.80241243844502,8.092767357625728,10.98120865330914,13.627089952132218,13.627089952132218,13.627089952132218,19.09033318498597,False
21,7,950100,2,21,7,950100,2,210079501002,842,77.67,19.12,0.0,1.43,0.0,0.0,12.04,11.88,62.71,17.7,1,-88.96958524617277,37.07124182063632,23.28539848468407,7.205368001053252,22.93691606144107,0.538774466166631,22.840543485589976,1.004172081162381,7.618482873074152,0.6319629073772346,2.1207709257926823,7.573796824210398,7.573796824210398,7.573796824210398,26.35035196531465,False
21,7,950100,3,21,7,950100,3,210079501003,1863,97.64,0.0,0.0,0.0,0.0,1.5,15.41,2.84,80.68,16.48,1,-88.9171958146266,37.10810444897356,17.48094428840036,13.117035702787971,16.987236105457946,6.214348442105937,16.893181225152965,6.182050448428385,4.135136879983482,4.092678924190571,4.427040099500575,3.956198451317547,3.956198451317547,3.956198451317547,25.17249658718952,False
21,7,950100,4,21,7,950100,4,210079501004,807,97.4,2.6,0.0,0.0,0.0,0.0,2.23,6.94,80.05,13.01,1,-88.92339013355955,37.02421029475835,21.55798882480685,11.378393657378416,22.678516414028508,7.183309233136158,22.579872559710388,7.648667127966196,7.234145916115244,7.148623624231707,7.155551770098098,7.234145916115244,7.234145916115244,7.357193064752453,25.145448572670592,False
21,7,950200,1,21,7,950200,1,210079502001,1143,93.35,4.29,0.0,0.0,0.0,0.52,16.61,1.75,72.53,25.72,1,-89.08158772301915,37.06085130379231,32.97534008802044,3.245558617702992,32.478378363432014,7.69471101345361,30.28210687596003,9.552351766205993,17.620429807185996,9.228773114749185,7.899657087663699,17.570702160067242,17.570702160067242,17.570702160067242,20.41323562226042,False
21,7,950300,1,21,7,950300,1,210079503001,800,98.75,0.88,0.0,0.0,0.0,0.0,10.23,3.0,60.88,36.13,1,-88.91013303959397,36.964603636236696,23.07535372874809,15.522676556738563,25.217361082637822,13.49597528409735,25.13450613437837,12.627928383854032,13.189129988949915,6.98112838105794,13.022921499775755,13.189129988949915,13.189129988949915,13.352387192861691,20.750075628108576,False
21,7,950300,2,21,7,950300,2,210079503002,945,93.97,4.76,0.0,0.0,0.0,1.27,25.82,11.01,66.24,22.75,1,-89.03331157164874,36.95901097252773,33.14401647277006,10.35699217615317,34.7675295165686,4.993522418099439,29.39491316099385,8.956757404953642,18.961502693727457,4.377162855364045,12.53353117682993,18.961502693727457,18.961502693727457,19.038450408248814,28.218377341373422,False
21,7,950300,3,21,7,950300,3,210079503003,912,78.62,11.62,0.44,0.88,0.0,5.04,36.45,3.18,73.68,17.0,1,-89.08315936991228,36.99277853173125,36.16811352018767,7.280157068127704,36.042535535261536,3.1783890993177697,26.35517181338145,8.523467380711434,20.19004337540403,3.158727937718409,9.585341425894,18.64463086865165,18.64463086865165,18.64463086865165,24.724040295683928,False
21,9,950100,1,21,9,950100,1,210099501001,719,100.0,0.0,0.0,0.0,0.0,0.0,33.52,0.0,82.61,15.99,1,-85.81321589983199,37.11684738721475,15.3602734084054,17.518283571784977,10.918147440147669,10.823448602492409,14.228167209414533,11.014701491547786,10.656468778376572,1.8056537626057367,1.924010483498452,10.656468778376572,10.656468778376572,13.246242837319418,18.67779926013169,False
21,9,950100,2,21,9,950100,2,210099501002,413,95.64,0.0,0.0,0.0,0.0,2.42,14.77,0.0,76.27,23.73,1,-85.84795664276695,37.07914823522105,10.270415007052105,12.31627794589953,9.053106000231686,9.017166097338745,9.034070973295815,8.349454133141727,10.907929141019295,3.311714319255316,3.4764156486292745,10.416391324243076,10.416391324243076,10.416391324243076,13.476141519810833,False
21,9,950100,3,21,9,950100,3,210099501003,2049,96.49,0.0,0.0,0.0,0.0,3.51,15.26,1.61,76.38,21.18,1,-85.90300313584046,37.06568865440215,5.857376466162013,8.697377982551831,6.038966570959554,5.857376466162013,6.148239643031866,5.352191688035616,7.6811346177274835,5.650391945183775,4.866156957617401,6.726582175850949,6.726582175850949,6.726582175850949,9.775547108290134,False
21,9,950200,1,21,9,950200,1,210099502001,762,90.55,3.67,0.0,1.57,0.0,0.0,17.06,8.4,63.78,27.82,1,-85.9258844093055,37.13516027937777,12.745815973603444,16.04450368430098,2.918216201165965,2.5693713906136537,14.030962921981564,2.833914271618116,4.603090574648446,2.122665373792755,3.141071838735536,3.091999242152368,3.091999242152368,3.091999242152368,16.969474836169297,False
21,9,950200,2,21,9,950200,2,210099502002,1484,92.52,1.95,0.0,0.0,0.0,4.51,39.42,4.78,77.76,17.45,1,-85.94803955643548,37.10045519109632,8.889413915459473,12.260679019189752,7.120086662872411,2.946902518068612,10.808372373105083,7.004055597051155,8.909226230260307,4.334868891522853,3.57143906069619,4.069356715547019,4.069356715547019,4.069356715547019,13.07956301873508,False
21,9,950200,3,21,9,950200,3,210099502003,1330,92.86,1.05,0.0,4.59,0.0,1.28,28.2,15.19,72.48,12.33,1,-86.01798926149078,37.13871448008377,14.904279949301662,18.119995598392943,8.782345501987981,5.218440214006692,17.581187371658874,8.621350528028723,10.413601984587816,5.2040521106323325,4.909280735289094,5.084694880151383,5.084694880151383,5.084694880151383,18.635904718738164,False
21,9,950300,1,21,9,950300,1,210099503001,703,90.47,3.98,0.0,0.0,0.0,0.0,26.91,6.69,69.13,24.18,1,-86.0173513134768,37.10900681669159,12.072226757299484,15.160923468663327,10.184166735394816,5.214561398259479,14.987585515523929,10.021616826627035,12.021799287812868,3.372684900993996,2.94388585740078,5.825011688487185,5.825011688487185,5.825011688487185,15.590030255292396,False
21,9,950300,2,21,9,950300,2,210099503002,1189,99.33,0.0,0.0,0.0,0.0,0.0,30.19,9.76,74.6,15.64,1,-86.03469815756463,37.04587626019365,9.03737595281584,10.982568575907212,12.176086403911931,9.03737595281584,12.40593606106587,10.686393013066672,11.583676098021888,5.446561768925982,5.73638893672762,10.758035667700105,10.758035667700105,10.758035667700105,10.911600090267626,False
21,9,950300,3,21,9,950300,3,210099503003,1806,68.22,15.89,0.0,0.0,0.0,6.64,35.83,7.36,76.74,15.89,1,-85.98658677414957,37.07032665506126,6.994082304848276,10.073771262079026,9.798387483792087,6.416041510695709,10.025065949553523,9.396016064822486,10.258582219837844,6.172167419808758,6.075722756165213,7.61280039066296,7.61280039066296,7.61280039066296,10.543168729193187,False
21,9,950401,1,21,9,950401,1,210099504011,1917,75.48,11.89,0.0,0.0,0.0,4.59,44.86,15.08,64.74,20.19,1,-85.94188030329124,36.98595092637576,2.319768716738034,1.024936617925445,4.360561416196854,1.0067399546259357,4.450676303183491,1.1622584735140895,1.0445746771778373,0.9231916878575662,0.1710079429340356,1.0445746771778373,1.0445746771778373,1.0445746771778373,0.3561713254304597,True
21,9,950401,2,21,9,950401,2,210099504012,951,84.96,15.04,0.0,0.0,0.0,0.0,43.61,12.09,62.57,7.57,1,-85.95820379738717,37.00222971397389,2.7578032992067807,2.6522690120437207,4.875114597518859,1.6219234669553626,5.055271091493292,2.40071970789943,3.248646936563432,2.74303526233067,2.42546198519614,3.1372460517091034,3.1372460517091034,3.1372460517091034,2.6627394835974734,False
21,9,950402,1,21,9,950402,1,210099504021,451,57.43,35.7,0.0,0.0,0.0,0.0,31.26,6.65,66.52,26.83,1,-85.90460500039767,36.98790421894992,2.5828197301878992,2.439380003006141,2.611781575090085,0.5442776967989128,2.5105214561260936,2.329608598362116,1.0432318260923013,0.9256975001348322,1.236444925589846,1.0432318260923013,1.0432318260923013,1.0701799373511407,3.22223785696927,False
21,9,950402,2,21,9,950402,2,210099504022,656,78.96,9.45,0.0,0.0,0.0,11.59,39.33,0.0,82.77,17.23,1,-85.91379268866187,36.98036782397304,2.7631152644906933,1.964075677935158,3.5468309441361967,1.4639963461249386,3.494532026626221,2.257085828713485,1.5325424376295962,1.5287706437750683,1.1638879538636622,1.5306591474918023,1.5306591474918023,1.5306591474918023,2.377500981200418,False
21,9,950402,3,21,9,950402,3,210099504023,599,92.32,0.0,0.0,0.0,0.0,0.0,5.68,0.0,73.12,26.88,1,-85.91798693243274,36.99312012241266,1.3426714912796758,1.2581913835796763,2.3578763832183767,0.6724855072195625,2.378505633048764,1.3362173394259338,0.5100965739592225,0.5011792655434015,1.272262859280983,0.5100965739592225,0.5100965739592225,0.5857779510785877,2.284061368603353,True
