State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
40,47,1500,6,400470015006,722,92.66,2.08,0.0,0.0,0.0,2.22,9.42,34.21,58.17,7.62,white_alone,-97.74394068197924,36.34541023068472,13.956972495886069,14.923340904528558,12.600694555312575,11.651306568545644,13.066457374715853,10.359676476259082,8.818336628031139,9.970060193349005,11.273110116968212,8.818336628031139,8.818336628031139,8.818336628031139,11.38245216684317,False
40,47,1602,1,400470016021,1837,86.17,5.66,0.0,0.0,0.0,6.53,8.13,2.78,60.97,11.7,white_alone,-98.00407482087256,36.346207925010646,6.979941303226861,8.74624617098273,11.531547982286202,6.979941303226861,11.567644097393709,8.463789112418437,9.410669864392428,5.873776941329725,7.709881019423115,8.891018314131498,8.891018314131498,8.891018314131498,9.727414969980222,False
40,47,1602,2,400470016022,2359,73.63,0.34,0.59,7.46,0.0,8.82,9.45,17.72,62.19,18.36,white_alone,-97.89914707077,36.37967036211784,1.4674891073344631,1.2182972624305262,1.5693439125071549,1.223241017541938,1.9301287944883017,2.756955589862549,1.7947514075421531,2.045410062647976,0.8349944778842215,1.5398101103889583,1.5398101103889583,1.5398101103889583,1.4725516263477023,True
40,47,1602,3,400470016023,671,74.22,1.04,10.58,0.6,0.0,3.28,20.35,19.52,55.59,14.9,white_alone,-97.88158837349268,36.35169123628164,4.355038372744325,4.652722425294364,4.309929969671117,2.24975381824872,4.345826830154896,4.423341078407108,1.6911008477818823,4.875363729142926,1.5026857633449249,1.6911008477818823,1.6911008477818823,4.996481679955415,4.928787524036544,True
40,47,1603,1,400470016031,1436,89.69,0.0,0.21,0.28,0.0,8.22,10.17,8.7,75.35,15.95,white_alone,-98.03834221996196,36.391665549028936,8.307934252023411,10.022014917005745,13.509681460010272,8.307934252023411,13.25776338083601,8.598922527114619,10.553188858326402,8.103373508975503,9.169389150589954,10.330369418276424,10.330369418276424,10.330369418276424,11.504623620713842,False
40,47,1603,2,400470016032,1400,87.71,2.57,1.57,0.0,0.0,2.21,13.21,8.64,87.07,4.29,white_alone,-97.91683182613484,36.38355329667316,1.1584599091035264,1.4363308947408613,2.7330587183846,1.1584599091035264,2.7212041240015674,2.337375272054824,1.612449560412695,0.8079288685674272,1.7979596687340855,0.8558451729014577,0.8558451729014577,0.8558451729014577,0.9298763754759314,False
40,47,1604,1,400470016041,1301,92.01,0.0,0.31,0.0,0.0,4.0,5.23,10.84,75.86,6.84,white_alone,-97.96181470453485,36.41266705960978,3.12346907800467,3.7930139103063136,7.112362431031097,3.12346907800467,6.6788486654428985,1.5460943433209848,4.039282840298982,2.7496423486405424,2.8277275298607374,4.039282840298982,4.039282840298982,4.044641911709714,5.304929459570979,False
40,47,1604,2,400470016042,848,79.83,0.59,0.0,8.02,0.0,0.47,9.51,11.08,67.45,15.68,white_alone,-98.005905501414,36.43655597830605,7.648364543877791,8.54874641115403,11.790460558197076,7.648364543877791,11.307151113340987,6.217840006352073,8.763972349259019,7.284808575208797,7.582713276012948,8.763972349259019,8.763972349259019,8.770436514783093,10.05024496494206,False
40,49,681100,1,400496811001,1450,72.62,0.07,8.69,0.0,0.0,1.24,11.38,21.59,64.28,14.14,white_alone,-97.00507646218674,34.735929649040266,22.268846703347908,62.8346773394351,19.253018026009904,7.697123211328803,22.87735600695917,18.765342916939137,20.01734537952869,7.686085730552395,7.61674134755305,20.01640261312562,20.01640261312562,20.01640261312562,55.41925511338766,False
40,49,681100,2,400496811002,893,75.14,0.0,11.87,0.0,0.0,3.02,28.0,18.25,62.04,19.71,white_alone,-96.95633620315007,34.79077149818533,26.82022522586784,55.910970865932526,24.909438839584816,0.8102462771454744,24.98795490015229,23.796805214192727,25.061620654462967,0.8681318699578643,0.8397540206973003,25.060949802175333,25.060949802175333,25.060949802175333,60.86214297079957,False
40,49,681100,3,400496811003,731,68.95,1.64,11.76,0.0,0.0,2.33,22.98,15.18,70.59,14.23,white_alone,-96.96161083954868,34.79775727456226,27.099090074562227,55.41600677049578,24.71524478088597,0.2425953388596468,25.481308554260607,23.515742608925443,24.775637121010234,0.1508154527869433,0.1532541604543077,24.775007690031533,24.775007690031533,24.775007690031533,59.95868023029481,False
40,49,681200,1,400496812001,2150,67.21,0.0,6.56,0.65,0.0,18.42,7.09,18.7,71.44,9.86,white_alone,-97.14509318836852,34.77520938577147,10.401479320080362,55.35067501431364,8.891223466556083,7.815387973450225,10.827078514325436,6.950926537645741,8.13192202847801,7.839914725581737,7.440474844579857,8.131574579486823,8.131574579486823,8.131574579486823,52.93365036937942,False
40,49,681200,2,400496812002,759,71.41,0.13,2.9,0.0,0.0,12.78,11.14,11.2,74.84,13.97,white_alone,-97.29191818525332,34.84074881073158,12.237157819313223,43.58144813944939,15.221019898551038,10.962448436384436,11.731217231146374,13.185629974217209,12.66479032827189,10.637165451100303,8.875369463469955,12.66479032827189,12.66479032827189,12.666110130577142,41.6644887113108,False
40,49,681200,3,400496812003,1239,75.46,2.18,2.02,0.0,0.0,13.24,24.84,15.58,66.18,18.24,white_alone,-97.2966432863798,34.77253865880074,5.927237711894186,50.81604497082451,9.531051104302652,5.927237711894186,5.254651256579332,8.549511413445261,7.480703368174769,5.789500574518864,1.3111523638526097,7.480703368174769,7.480703368174769,7.481976517043081,48.81907660474192,False
40,49,681300,1,400496813001,457,56.02,8.97,3.94,0.0,0.0,8.32,16.01,23.63,53.61,17.07,white_alone,-97.22159175480212,34.738320561471824,2.491630145876262,56.37977514210914,2.193341423076616,0.2901562741653222,3.0925129412208503,1.155762577379697,0.4113969284435276,0.1739502994807878,0.5600762549112828,0.4100602010011512,0.4100602010011512,0.4100602010011512,54.30431508512879,True
40,49,681300,2,400496813002,1031,56.45,0.0,8.92,0.0,0.0,29.39,19.51,19.4,61.88,13.68,white_alone,-97.20399205084668,34.73748958593362,4.0934459489664405,57.01083926603493,2.239991752352022,1.1029725225505904,4.703298674272012,0.8348508867041904,1.8835070739160509,1.4943718118341125,1.1307405822299283,1.882386073052424,1.882386073052424,1.882386073052424,54.86915677855372,False
40,49,681300,3,400496813003,1496,74.13,2.14,8.02,0.0,0.0,14.17,9.16,16.78,62.83,20.39,white_alone,-97.23142552797492,34.75359638156587,2.470321926123922,54.48183567430659,4.094654106675838,1.6777060746584975,2.687066758071446,2.267058682283288,1.5122489966935222,1.7476851584072848,1.0925370387554032,1.5122489966935222,1.5122489966935222,1.5135523229437022,52.42217915467473,False
40,49,681400,1,400496814001,1423,70.41,0.77,1.69,0.0,0.0,11.45,13.28,17.15,61.7,21.15,white_alone,-97.24039047820878,34.61304835551187,13.754983368814663,66.47908716937393,12.05582715150788,7.164937487227292,14.138698669658195,12.136951447584378,14.352928711918512,7.177313329344205,7.920655194497832,14.35202869525103,14.35202869525103,14.35202869525103,41.87666102522766,False
40,49,681400,2,400496814002,897,49.61,5.8,1.45,0.0,0.0,28.99,25.86,28.43,48.49,23.08,other,-97.23726984888896,34.73039230983388,1.2550937427110085,56.769666229265525,2.390414715340173,1.2550937427110085,1.947566397022284,2.240528812242814,1.72228708738944,1.266570087658024,1.0555566117028177,1.7222161960515407,1.7222161960515407,1.7222161960515407,54.56465112270659,True
40,49,681400,3,400496814003,496,79.44,4.44,8.47,0.0,0.0,7.66,37.1,38.1,34.07,16.94,white_alone,-97.20758406747456,34.72653330211741,3.92571686065486,58.041428323784295,1.030496333177554,1.2469918421543482,4.604743577870412,0.9065072549858056,2.2368524398742724,1.918379062916709,0.9984999269205436,2.235497303422933,2.235497303422933,2.235497303422933,53.70735900605962,False
40,49,681400,4,400496814004,1862,75.94,7.09,0.32,0.0,0.0,11.71,24.22,21.43,58.92,19.66,white_alone,-97.21862831902138,34.70318121207398,4.622237369641592,60.17049971891719,1.8377644648321887,1.5027510644872004,5.262484043448528,1.921119956388307,4.281197113757263,3.816463582048745,3.146330489047046,4.280097533766301,4.280097533766301,4.280097533766301,51.28976888833591,False
40,49,681500,1,400496815001,1552,71.2,7.15,5.54,0.0,0.0,8.63,18.83,9.21,72.1,18.69,white_alone,-97.13196943543862,34.65082866683775,14.31471469808695,68.39977570407913,10.746562116798982,2.2123282543373133,14.992486162643008,10.869424187391342,13.127673668751791,3.624202262097481,2.515378935371781,13.126319807298064,13.126319807298064,13.126319807298064,44.79607771435311,False
40,49,681500,2,400496815002,799,81.23,4.38,2.25,0.0,0.0,5.63,21.53,17.02,59.57,17.52,white_alone,-97.17878214132318,34.64701760348118,11.835538744042545,67.25460924971975,8.6963615047123,0.9334765307365388,12.451860734479412,8.815478617652966,11.28368817952993,0.9163164360059558,1.2757591694165686,11.28242197332942,11.28242197332942,11.28242197332942,44.612381951053216,False
40,49,681600,1,400496816001,1094,87.29,0.0,2.01,0.0,0.0,2.38,8.15,17.46,48.72,33.82,white_alone,-97.37625508928552,34.82954061118133,15.57062664261981,43.354918401751405,19.169606626843603,3.238054618859133,14.894158005614887,17.95817999081275,17.00684022023774,2.950686490626212,3.0968532308672803,17.00684022023774,17.00684022023774,17.00816384706981,40.8193896640605,False
40,49,681600,2,400496816002,1124,80.69,1.42,7.65,0.0,0.0,4.54,19.75,17.79,62.72,18.95,white_alone,-97.40200706380736,34.77004481440397,14.485973274307437,49.79261510830305,18.008916211216672,5.347561720032296,13.814895068811555,17.773960246677795,16.56692795131959,5.249604624874551,5.037775742086191,16.56692795131959,16.56692795131959,16.568017631550042,46.98032394165017,False
40,49,681700,1,400496817001,743,71.87,0.0,15.48,0.0,0.0,0.13,3.0,6.33,79.14,14.54,white_alone,-97.51328842586368,34.80221047562823,8.503236730204636,45.73418355517971,11.092891157890849,8.503236730204636,24.56280119609997,10.6348170730589,27.14044283669341,8.880290560408556,7.843748926718251,8.867909187747069,8.867909187747069,8.867909187747069,43.28047972816911,False
40,49,681700,2,400496817002,1237,88.28,0.0,2.59,0.89,0.0,2.18,20.05,9.86,73.73,16.41,white_alone,-97.60779655682212,34.741864281395664,10.398595719106767,35.16309888362251,10.93124607571248,10.347588108762542,32.200621120657885,10.563495712074948,35.06465554819596,10.19426340313916,8.217490457579423,10.192381582897683,10.192381582897683,10.192381582897683,51.442696431343045,False
40,49,681800,1,400496818001,996,81.73,1.1,5.12,0.0,0.0,5.72,7.44,24.7,56.53,13.25,white_alone,-97.63241093445598,34.83006827970305,3.2382319505206083,37.90727075115101,1.1412373398249902,2.788323784281633,35.86981039166187,1.148332288187328,31.935349893146405,2.727464650770401,2.181284273507438,2.7394250554456683,2.7394250554456683,2.7394250554456683,42.77408361169238,False
40,49,681800,2,400496818002,840,73.81,0.0,1.43,0.0,0.0,15.12,4.29,20.6,63.21,16.19,white_alone,-97.63533400398934,34.84812583768692,3.753671095509537,38.91905555298347,1.3109266866275602,3.349024722186152,36.73230573057441,1.7927829606690429,30.913796060474944,3.2324482354548016,2.575406293519708,3.3988691598775964,3.3988691598775964,3.3988691598775964,41.00416671938763,False
40,49,681800,3,400496818003,647,66.62,0.0,11.59,0.0,0.0,11.9,13.29,14.22,72.49,13.29,white_alone,-97.5878129214544,34.8424546435662,1.2086072726052786,42.02511567606981,3.528371778434132,1.2086072726052786,32.43823163178055,3.2179547011291305,27.957859781322,1.3635145878872483,2.1238584849045465,1.687472313858286,1.687472313858286,1.687472313858286,40.17350003696087,False
40,49,681800,4,400496818004,618,88.03,0.0,4.85,0.0,0.0,0.0,8.9,10.19,73.95,15.86,white_alone,-97.60462329423348,34.834611605268826,0.6567147245325484,40.2668746784214,2.0326472904475863,0.2029234462614288,33.59612424606492,1.6146432953608751,29.680565738752104,0.209512529928954,0.6060784730867941,0.2208754519949465,0.2208754519949465,0.2208754519949465,41.45631890009133,True
40,49,681900,1,400496819001,933,79.64,2.79,2.68,0.0,0.0,5.14,10.61,12.86,68.81,18.33,white_alone,-97.33265605526172,34.57074111570058,19.97064292224873,58.20303562213462,19.736298987036424,16.829310154016234,20.0619831589774,19.77653649492455,21.42213802209321,8.125213362669554,17.58820594965551,21.421675862405657,21.421675862405657,21.421675862405657,40.49341313340896,False
40,49,681900,2,400496819002,1122,80.39,5.26,1.6,0.0,0.0,1.52,11.41,17.65,65.06,17.29,white_alone,-97.4662795071155,34.624645238499035,23.46083106664897,45.786166250684616,25.297446230613048,19.19832289840968,23.134419049279884,25.26885501414054,25.675330267835328,6.389257040345465,21.435818189240152,25.675330267835328,25.675330267835328,25.67561401633602,52.10831085794747,False
40,49,681900,3,400496819003,1200,85.0,0.25,5.92,0.0,0.0,4.25,22.69,16.42,65.67,17.92,white_alone,-97.3822560102674,34.62695937171887,17.247810619433494,53.47198978563505,18.44456989550799,17.247810619433494,17.07107665620538,18.435881691847044,19.26868929034738,1.386595482355794,16.685584693152446,19.26868929034738,19.26868929034738,19.26871535556932,48.15073007233589,False
40,51,100,1,400510001001,1177,76.21,0.0,2.46,0.0,0.0,12.49,41.29,13.08,73.83,13.08,white_alone,-97.94138840266778,35.06961679199794,4.201383493580513,31.223690199951967,3.0312432693506,2.1421871542823587,3.503425568381194,3.126555146800469,2.142137371495088,2.020040673992878,1.5799939332222233,2.088635969328782,2.088635969328782,2.088635969328782,4.280301100107171,False
40,51,400,1,400510004001,776,60.18,0.0,2.06,0.52,0.0,24.74,34.02,14.69,62.5,22.81,white_alone,-97.94990485877968,35.04216197079015,1.7270839990809876,34.13375273326674,1.259280847300673,1.1666434105578256,2.035816961761828,1.4341014794598337,1.690498154675083,1.3894178797357988,0.6075178962305694,1.5353645047224804,1.5353645047224804,1.5353645047224804,5.944522013245894,True
40,51,400,2,400510004002,538,82.34,5.95,5.39,0.0,0.0,4.46,15.43,25.84,59.11,15.06,white_alone,-97.95395194285204,35.03518735537709,1.7225228784818012,34.97888973431614,1.5944935167706191,1.6393849051923537,2.1657243391574745,1.2782450141733,1.7360576026463912,0.804467586757643,0.5658550332447663,1.7360576026463912,1.7360576026463912,1.7710499238153792,6.473417880177946,True
40,51,400,3,400510004003,618,72.33,1.13,7.44,1.13,0.0,16.5,21.2,18.61,71.84,9.55,white_alone,-97.95389655232324,35.04192453131164,2.004169704851198,34.36841727433517,0.9851142305439864,1.0584259934265237,1.7172146303151787,1.143718689244879,1.9795542257269625,1.4645857669101088,0.8937416246454084,1.8409703992853936,1.8409703992853936,1.8409703992853936,5.796405424158388,True
40,51,400,4,400510004004,1551,78.79,5.61,1.16,0.0,0.0,10.83,12.04,16.25,52.42,25.08,white_alone,-97.96192285106068,35.04864277072126,3.031991072572298,34.21209320030674,0.0698480641899643,0.1086227983286767,0.7915261813989491,0.1726534943792621,2.5139845709811204,2.0421481178740186,0.8989623826885356,2.275659119746445,2.275659119746445,2.275659119746445,4.812455044745782,True
40,51,501,1,400510005011,1630,85.52,0.61,5.46,1.1,0.0,4.17,0.51,7.42,72.7,16.63,white_alone,-97.9480491673498,35.024247456085085,1.2155325046390566,35.676354450011424,2.923689244482534,1.2155325046390566,3.4427018199099493,0.0591933465172612,1.532449549740329,0.5890084714561061,1.002244646445522,1.2039115961129985,1.2039115961129985,1.2039115961129985,7.803304876861831,True
40,51,501,2,400510005012,1725,75.59,8.0,0.17,0.29,0.0,5.91,13.01,9.8,72.81,17.39,white_alone,-97.96188731214892,35.02897631261575,2.3833522343904203,35.96104544946196,2.1191866223951736,2.1184632737027425,2.3740896385062085,1.3483466597062232,2.4828912818914324,1.2262672174895053,1.3341698032230669,2.456254310315183,2.456254310315183,2.456254310315183,6.882742189031733,True
40,51,502,1,400510005021,1864,91.31,0.75,2.15,0.0,0.0,1.98,3.43,7.19,61.16,31.65,white_alone,-97.9570506069897,35.00228053183664,3.4977058058519783,38.17018546995629,5.105413300026419,3.4977058058519783,5.350290039532037,1.9124690093714367,3.961106905543093,3.130436262086677,1.0409544688323753,3.3116715476222485,3.3116715476222485,3.3116715476222485,9.867022175665918,False
40,51,502,2,400510005022,1820,83.41,1.81,4.18,1.1,0.0,3.46,17.9,14.4,71.04,13.08,white_alone,-97.93483083820765,35.02281154416095,0.6309761531675148,35.159721872108065,3.723596999694133,0.6309761531675148,4.376117092518928,0.7810319262075416,1.1353371911504715,0.4421383354131992,1.6827628447238423,0.3502968199505419,0.3502968199505419,0.3502968199505419,8.494554047814606,True
40,51,600,1,400510006001,1246,75.92,0.88,5.22,2.73,0.0,9.79,22.51,14.04,64.45,15.33,white_alone,-97.98533633788486,35.038733235008884,4.605045030940561,36.40456619534298,2.3847292267351543,2.2936964391080368,1.7687697442331691,1.6003029414803769,4.620507721092455,3.5118398185094355,3.1569483254351924,4.602351010438028,4.602351010438028,4.602351010438028,5.5483027757858725,False
40,51,600,2,400510006002,986,69.57,2.13,14.2,0.0,0.0,4.77,21.31,22.52,65.42,12.07,white_alone,-98.04425399286842,35.07185082756201,10.84754521259475,35.68323888987609,7.964188551859452,7.870533548465135,7.165301615558602,7.204592818950897,10.251524609141237,4.195273323877024,8.064156590585712,10.01925835885332,10.01925835885332,10.01925835885332,5.933643576448951,False
40,51,600,3,400510006003,1742,82.32,0.4,6.31,0.0,0.0,5.45,6.26,9.36,76.41,14.24,white_alone,-97.91990985697362,34.984000444992546,5.146904250488213,38.26235536871744,8.074911068338862,5.146904250488213,8.585389436514358,3.9925879178808334,5.622868736952003,4.51521425225178,3.0797229381690623,4.863660072175133,4.863660072175133,4.863660072175133,12.942059261466682,False
40,51,600,4,400510006004,1442,86.06,0.0,2.77,0.07,0.0,7.49,15.67,12.97,72.4,14.63,white_alone,-98.04446246807215,34.94551301510865,13.53379642455331,29.979939917884582,13.665446932003205,13.53379642455331,13.339381640105431,12.05924832041118,13.928046193028328,12.798977700773042,8.834197122455333,13.396723584993788,13.396723584993788,13.396723584993788,16.883543956371003,False
40,51,701,1,400510007011,1067,88.66,0.0,1.97,0.0,0.0,4.69,23.15,13.78,74.98,11.25,white_alone,-97.8179947018766,34.75768483944209,21.896923843999687,19.80118194054829,19.70534805809249,17.64571922365849,29.709062208029263,18.28117867607952,29.51930745717722,12.905998757910298,13.222755236962117,21.38921694327217,21.38921694327217,21.38921694327217,39.72634962185431,False
40,51,701,2,400510007012,838,86.99,0.36,8.23,0.0,0.0,0.6,11.69,13.13,55.85,30.67,white_alone,-97.94245504605408,34.76804671201989,26.85605249404244,15.708460907137876,27.716140597001925,13.35821262871291,27.50134971902539,13.488967953042565,27.48608866606068,2.043590715245132,2.432362401009652,27.48608866606068,27.48608866606068,27.48608866606068,35.82546327811977,False
40,51,701,3,400510007013,1249,93.19,0.0,5.36,0.0,0.0,0.0,10.17,12.25,76.46,11.29,white_alone,-98.02603454302266,34.7656951478576,26.959127945839327,16.225299858244707,27.66683775743972,14.420125102657556,27.59167983831872,14.087296512474174,27.70191828251191,6.672632702594719,5.872298260007396,27.70191828251191,27.70191828251191,27.70191828251191,36.12246236535828,False
40,51,701,4,400510007014,710,78.03,0.0,8.45,0.0,0.0,8.31,13.01,32.39,54.51,12.68,white_alone,-97.94999052044422,34.805594407241685,24.81337028995998,19.78569463976533,26.979355724895907,17.471674165753228,27.14173523188262,17.54150335885783,25.325175892577715,2.6044216150444783,2.3936382014270468,24.54158072502661,24.54158072502661,24.54158072502661,31.60319204776403,False
40,51,702,1,400510007021,1888,79.45,0.16,12.5,0.0,0.0,4.98,11.74,13.24,61.28,25.48,white_alone,-97.87323907821592,34.93522371144847,11.825338567244682,35.190999338214574,14.910946247933891,11.825338567244682,15.45956618469449,10.866227303345047,12.246783332010832,8.81913880783359,3.592512749222654,11.5520483834416,11.5520483834416,11.5520483834416,19.73457443487722,False
40,51,702,2,400510007022,1814,87.82,0.28,3.86,0.0,0.0,1.93,10.92,10.86,79.82,9.32,white_alone,-97.72806921495932,34.91726423186682,15.022728041071272,38.83483179544621,12.72866772241059,14.677876586934396,26.516339775245303,13.215313083739852,22.83397956976854,4.635287639820473,4.606222425023996,14.756116384932035,14.756116384932035,14.756116384932035,29.985986716788304,False
40,51,801,1,400510008011,1966,81.94,0.0,6.51,0.0,0.0,4.17,1.73,10.58,75.33,13.58,white_alone,-97.71331119890064,35.16730660552576,17.016759873782,13.866900345982138,22.772779142740863,5.733785151653064,22.502250011224405,5.438793696559807,20.666150779361764,5.534748125891415,5.205852030033816,5.533187545430293,5.533187545430293,5.533187545430293,22.72179069568923,False
40,51,801,2,400510008012,601,84.19,0.0,13.31,0.0,0.0,0.0,3.83,3.49,76.04,19.47,white_alone,-97.7749726117498,35.13876755736429,18.58322537794024,17.42980282980849,19.76130688633369,10.87165297150372,20.40084659548613,10.567947041613552,17.47613601709634,10.638447432901598,9.607432208300706,10.63672473043549,10.63672473043549,10.63672473043549,19.669573139491977,False
40,51,802,1,400510008021,2739,86.75,0.07,5.0,0.0,0.0,3.5,9.64,6.06,83.02,10.66,white_alone,-97.78290626011407,35.08217287565448,14.637945873335916,23.73067501538787,16.712398117138832,13.582251006447056,17.473853418942976,13.341035029083924,14.218617727436392,13.370838048005586,7.153519961534202,13.369373193174331,13.369373193174331,13.369373193174331,18.15955979110541,False
40,51,802,2,400510008022,554,77.8,0.0,4.15,0.0,0.0,9.93,17.68,18.23,63.54,18.23,white_alone,-97.87508845948528,35.16416137546541,15.65760352275462,19.29617268222665,15.12821035144854,13.756094588202364,15.465476509250532,15.201757253245168,13.67345332306201,13.671635400507572,0.250832355504357,13.67345332306201,13.67345332306201,13.67345332306201,12.875274006338056,False
40,51,802,3,400510008023,1475,83.19,0.0,1.9,0.0,0.0,4.0,8.5,19.39,57.02,23.59,white_alone,-97.99071294185204,35.146017962300114,13.6248685485447,28.633588528319187,11.209782090135215,11.18900663314477,10.931040596299734,11.137843357036846,11.718786136773607,11.283983800725638,10.44918333270201,11.620132365650942,11.620132365650942,11.620132365650942,6.433333306972053,False
40,51,901,1,400510009011,1369,83.05,1.61,1.39,0.58,0.0,8.62,4.97,11.54,73.34,15.12,white_alone,-97.98864198292364,35.28775099878896,24.795362532693133,23.44116071990482,26.76732319445188,24.497679858765363,26.58744379854479,16.432288009816165,26.65032555830015,4.411328080579752,4.385116109670024,26.643547526215308,26.643547526215308,26.643547526215308,22.155428646422685,False
40,51,901,2,400510009012,724,85.77,1.8,4.14,0.0,0.0,2.9,6.22,10.64,75.28,14.09,white_alone,-97.94475510072547,35.32445799067102,20.807194707229364,19.798105904149725,23.07680327438849,20.59601657653042,24.28187198386143,13.04279774936705,21.36630359204703,1.8957549346649167,1.2597536937248193,21.359445992296507,21.359445992296507,21.359445992296507,23.123993889682524,False
40,51,901,3,400510009013,661,90.17,0.0,1.06,0.0,0.0,2.87,9.08,12.1,77.91,9.98,white_alone,-97.94462409062952,35.294965753162884,22.595290519075,19.44637782937687,26.329206873931422,20.505042249722425,26.69915717979839,12.451171051460223,22.73227968928738,1.3999262607162055,1.7873362903471628,22.72556284020003,22.72556284020003,22.72556284020003,23.204604241784,False
40,51,902,1,400510009021,1225,79.51,0.0,5.22,0.0,0.0,0.0,8.57,20.08,71.27,8.65,white_alone,-97.82102593700988,35.29781626257785,13.531258483031824,8.256793095932293,21.47705291099753,9.315745050673584,21.01226450552793,1.5386848885133688,13.7132134074001,1.4469923325164449,0.9889070487245452,13.707533575031336,13.707533575031336,13.707533575031336,22.40938031466611,False
40,51,902,2,400510009022,578,79.07,0.0,0.0,0.0,0.0,19.9,0.0,0.0,79.93,20.07,white_alone,-97.74190700312349,35.26555096102008,12.681157817243422,3.040227537550916,19.80749453106466,3.4946151132707617,21.04068191608297,6.52514002358897,14.232469333066016,3.2632189854195075,2.756751807825803,8.319612992159307,8.319612992159307,8.319612992159307,17.195366295409972,False
40,51,902,3,400510009023,782,78.9,0.0,0.0,0.0,0.0,9.46,10.1,14.45,76.98,8.57,white_alone,-97.841077259983,35.2666849949303,17.372969070800814,10.41012011394597,25.294815296549,11.419211751221956,24.858498774242104,3.948105878777784,17.558752430627855,4.003888489065203,3.3191259034704568,17.20220428700026,17.20220428700026,17.20220428700026,23.60245569286929,False
40,51,902,4,400510009024,752,87.9,0.0,2.66,0.0,0.0,1.06,2.53,10.37,84.97,4.65,white_alone,-97.76885000012037,35.22590649615603,16.55946885570483,8.058803191746328,24.537923406952327,8.51665516483886,25.566732519793632,7.88449805960188,18.98401658308199,8.002312479392238,3.825498325115413,10.76025201887722,10.76025201887722,10.76025201887722,21.75976232801029,False
40,51,902,5,400510009025,484,75.21,0.0,0.0,0.0,0.0,15.7,0.0,21.49,74.59,3.93,white_alone,-97.77312520630136,35.26233827422339,14.956303567747112,5.035697710210266,22.30119582673053,5.854673121361731,23.664954056868773,4.338834148785973,15.157391858660406,4.440717766504719,3.1087257154391192,11.025840457698894,11.025840457698894,11.025840457698894,19.81588919578134,False
40,51,902,6,400510009026,630,90.48,0.0,0.0,0.0,0.0,7.3,4.29,13.81,76.83,9.37,white_alone,-97.83062835735822,35.27554838043149,16.01508280768074,9.262598214847362,24.092144928769223,10.29269608155912,23.634021790772778,2.593227300226174,16.201633363815734,2.6434281508651347,1.951623289487025,16.1961801825116,16.1961801825116,16.1961801825116,23.976852347966407,False
40,51,902,7,400510009027,905,75.47,0.0,1.66,0.0,0.0,10.06,0.0,12.82,74.36,12.82,white_alone,-97.79294405916752,35.27052895454504,14.74309094338844,6.125542235160853,23.33376357085612,7.096543368026877,23.43792412397533,2.481046746894357,14.941255355986517,2.5955754243119142,2.816566751114828,12.959658753754836,12.959658753754836,12.959658753754836,21.015542387782503,False
40,51,902,8,400510009028,1081,87.23,0.0,6.66,0.0,0.0,3.15,4.73,2.5,68.18,25.35,white_alone,-97.77499820898424,35.285614612810214,12.5631535011874,4.095119148431904,21.09141047934802,5.13550405305346,21.586377371107226,2.9888795164795567,12.763113368687426,3.03443778908154,0.6863473772100666,11.869020921443012,11.869020921443012,11.869020921443012,18.858294671555203,False
40,51,904,1,400510009041,1323,73.32,0.0,7.26,0.0,0.0,13.0,4.76,12.55,80.95,6.5,white_alone,-97.70754226772252,35.263795924815426,9.756200979685486,3.689696383079361,17.604988223221152,3.1559380419199696,18.5849439294235,9.51792455803058,14.422641615254506,3.1949075360641195,0.5589370171005653,5.282612159258659,5.282612159258659,5.282612159258659,14.782328758429246,True
40,51,904,2,400510009042,1464,86.75,0.89,1.84,1.57,0.0,6.56,4.44,0.14,72.06,27.8,white_alone,-97.68267802823546,35.26800316094744,7.4830654227956765,5.043938831653768,15.731811669206651,4.131917405546325,16.540100087731965,11.586324919763031,13.986380742424572,4.169084526284052,1.7977590689432634,3.5632748052045624,3.5632748052045624,3.5632748052045624,12.79003493419867,False
40,51,904,3,400510009043,826,91.16,0.0,0.0,4.36,0.0,4.48,0.0,5.08,72.88,20.1,white_alone,-97.69747535190294,35.287321247045114,8.280956087424148,3.020414053534445,15.154019381215177,1.9668685659195293,16.33747799430065,9.99852555030855,11.978251324962583,1.9937631329308352,0.9849075300164404,6.033846304343631,6.033846304343631,6.033846304343631,12.493485723754944,False
40,51,905,1,400510009051,2181,85.97,0.0,6.33,0.0,0.0,1.01,0.83,4.54,82.71,12.75,white_alone,-97.76196083198462,35.310934514162454,9.510938255778074,3.605563011762897,18.806058952138027,4.522695140539007,18.708061536521765,4.786998497609809,9.71110866898121,4.116912090161041,2.27270982071039,9.707025048106749,9.707025048106749,9.707025048106749,16.85496932256195,False
