State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
27,1,770402,1,270017704021,1084,76.75,0.37,12.18,0.92,0.0,4.52,18.39,4.52,66.24,29.24,white_alone,-93.27084257740864,46.557304998249535,64.60900432352774,75.51288098479505,32.846807760786064,6.720020302919156,32.81087553971665,8.08789565320704,34.95906619885718,6.555092323869986,33.60413290942588,6.223691864347322,6.223691864347322,6.223691864347322,17.734613794096592,False
27,1,770402,2,270017704022,605,95.87,0.99,0.33,0.0,0.0,0.66,11.42,8.1,63.31,28.6,white_alone,-93.15364430410632,46.36504091027805,62.39811604497049,80.47831781385962,30.36574984243532,29.86791699692409,45.55691651973784,30.378712057138028,16.592924869327135,24.595182995523786,38.78851971920151,16.592924869327135,16.592924869327135,29.393507035269973,34.352646678472865,False
27,1,790501,1,270017905011,790,96.33,0.0,0.0,0.0,0.0,0.0,11.14,4.56,63.92,31.52,white_alone,-93.34145093687978,46.300423449406566,60.62599709695432,66.1241865490607,35.34464359148139,20.60648107676828,37.392639812469874,20.465410004518365,8.046871365785243,20.465559051362472,37.37400339619995,8.046871365785243,8.046871365785243,34.1702743974929,39.63312821740851,False
27,1,790501,2,270017905012,1128,96.54,0.35,0.0,0.98,0.0,0.62,13.03,6.83,55.5,37.68,white_alone,-93.50391926479932,46.388767609432506,54.70575421919706,53.86062495158088,21.62510972920594,20.921567344186467,21.61678995759815,21.907517243146,23.756855644496795,21.230735482919293,21.895164456531912,22.363612555206167,22.363612555206167,22.363612555206167,28.87446893679436,False
27,1,790503,1,270017905031,503,99.8,0.2,0.0,0.0,0.0,0.0,11.13,5.17,58.45,36.38,white_alone,-93.6797563488499,46.458698306522514,42.573888883481146,42.35380154266962,8.024892358830872,6.608060418730688,8.039504291854552,7.876986806103239,19.00712067310018,6.779041223320063,7.860236058609887,8.558969878558429,8.558969878558429,8.558969878558429,26.70133080218684,False
27,1,790503,2,270017905032,382,98.17,0.0,0.0,0.0,0.0,1.05,4.71,2.62,45.29,52.09,white_alone,-93.75414777859862,46.46641860325644,37.364881747795984,37.34592954505244,8.228657239969378,6.566668694132645,8.26425461012251,7.59084061098986,15.78616112735718,6.413269282919949,7.575664336758229,8.273363790906588,8.273363790906588,8.273363790906588,29.97874023134712,False
27,1,790503,3,270017905033,658,98.33,0.0,0.0,0.0,1.22,0.3,5.93,6.69,50.76,42.55,white_alone,-93.7807006764879,46.38488619443603,33.498223788838004,32.775422372533576,16.620139171848667,10.084743440291987,17.324608465215135,16.582897196450013,7.919574178683876,10.69215804923226,10.009427577461976,7.919574178683876,7.919574178683876,17.448876895654266,29.751763965436588,False
27,1,790504,1,270017905041,331,99.4,0.0,0.6,0.0,0.0,0.0,5.44,5.44,57.4,37.16,white_alone,-93.71503301255586,46.32411460389745,38.61480551336709,37.33903334689867,22.89670490760207,8.967664499778191,22.91953348368404,22.54702049453945,12.202357717436406,9.12212839304442,9.04611966309564,12.202357717436406,12.202357717436406,23.27506162995566,34.70676385688174,False
27,1,790504,2,270017905042,1064,96.15,0.19,0.19,0.75,0.0,2.16,10.3,3.01,60.24,36.28,white_alone,-93.60596212775796,46.39067450936915,46.90964292260311,46.11904435450142,17.005951421580036,15.837318174620052,17.01081533461163,17.036318028936677,20.77006690035071,16.06482196125332,17.02077864381506,17.651208457287634,17.651208457287634,17.651208457287634,30.5220484930131,False
27,3,50107,1,270030501071,1825,95.95,0.0,0.0,0.0,0.0,0.0,11.7,14.36,73.32,12.33,white_alone,-93.40098432182086,45.40572203711198,16.451878081565795,16.363506658995835,21.261306146544545,3.057656723676982,17.822044372117514,1.26612633097631,15.87093522623868,4.364588094585468,3.0058239875183124,15.87093522623868,15.87093522623868,15.989175024948388,3.810196098252203,False
27,3,50107,2,270030501072,911,95.72,0.0,0.0,0.0,0.0,0.0,3.11,7.68,82.99,9.33,white_alone,-93.45317161881567,45.39694283225991,13.079909902138205,12.775833565009467,20.896149359328184,6.55702718965764,14.593839127314295,2.9276137487042293,12.147174876314782,7.829635444367605,6.631589604196195,12.147174876314782,12.147174876314782,12.647389208331417,6.738505663586153,False
27,3,50108,1,270030501081,2694,81.33,3.82,0.0,0.0,0.0,10.02,3.97,2.52,82.59,14.88,white_alone,-93.33799587978432,45.39879488378611,19.78235826314849,16.982556502566315,20.39881636735912,2.7279477133875774,19.983154696807222,6.139845114338505,14.68847502857138,1.6951331086199262,2.444208355616328,13.192642297842433,13.192642297842433,13.192642297842433,2.556774590065788,False
27,3,50108,2,270030501082,1568,95.22,0.13,0.0,0.89,0.0,1.79,6.33,1.15,90.18,8.67,white_alone,-93.29052881888248,45.39967035183069,20.189353255685525,16.927171899087234,19.089584627829407,6.317831477662859,18.648142668708907,9.83755383760482,13.101043967167463,4.987828607106217,5.836321751416943,11.409418505531727,11.409418505531727,11.409418505531727,3.237358177653722,False
27,3,50108,3,270030501083,1238,92.97,0.0,0.0,1.29,0.0,0.0,18.82,10.1,83.12,6.79,white_alone,-93.36228135897362,45.39308408920692,17.857845130659904,16.756434349450306,19.837118932064403,0.758481986949223,19.04011629822134,4.354802445403956,15.331640933608922,1.057588499965577,0.5474980592570728,14.839907313886116,14.839907313886116,14.839907313886116,1.0036818228027495,False
27,3,50109,1,270030501091,1468,93.12,0.0,0.0,3.2,0.0,2.18,9.06,8.31,83.72,7.97,white_alone,-93.24972973977914,45.39176856054307,20.001575826555708,16.589378063623826,19.44941571332308,9.395535505864595,18.99623384909572,8.350025681651024,11.521989280659536,3.9177718193171,3.791694326669581,11.521989280659536,11.521989280659536,11.656573966752909,3.5871914238278744,False
27,3,50109,2,270030501092,1555,86.37,1.61,0.9,0.19,0.0,8.68,1.78,2.7,83.15,14.15,white_alone,-93.17927128263524,45.39022489423046,18.684047316058496,18.65551675216126,15.912788471599711,12.002840968469602,16.535729013392952,9.678891153745774,12.070229988513136,5.6349851717808965,5.58263057164018,12.070229988513136,12.070229988513136,12.785182987421887,8.51083167394946,False
27,3,50109,3,270030501093,1322,97.5,0.0,1.21,0.0,0.0,1.29,3.56,0.0,93.19,6.81,white_alone,-93.2209952440934,45.354423955921455,16.950267138564836,13.56920821419419,17.616186790706134,7.339875710450762,17.155986862854085,4.612849401597862,7.3752549655699875,1.170360083182294,1.2464077130537103,7.3752549655699875,7.3752549655699875,15.072416485487082,5.300816204567087,False
27,3,50109,4,270030501094,1368,89.18,0.0,0.0,2.56,0.0,8.26,0.0,1.97,88.45,9.58,white_alone,-93.2198956407618,45.38285291508518,19.84854028828901,16.437604564967522,18.4447983597215,10.49284176664828,19.08779604457327,7.62279486943117,10.523738989652,2.997950430373565,2.898879095531254,10.523738989652,10.523738989652,12.749070350077478,5.234119213162601,False
27,3,50110,1,270030501101,1347,95.84,0.07,0.67,0.0,0.0,0.45,2.15,2.15,83.96,13.88,white_alone,-93.25130318966085,45.33788319233688,14.288455651373926,10.87333270015966,16.948632305559045,5.650605896990893,15.348695446993297,2.3934262133737936,5.62880482965355,2.580431060451354,2.443421806974207,5.62880482965355,5.62880482965355,13.201330869005725,4.498976044673546,False
27,3,50110,2,270030501102,1302,92.47,0.0,1.08,3.92,0.0,1.61,4.07,3.92,83.1,12.98,white_alone,-93.2308097929284,45.31469647568086,12.740534720917998,9.453555984726036,16.0729856736442,2.872266754731668,12.711360727314164,1.1814357996706273,2.897848312049605,0.6034555112019214,1.631315558384586,2.897848312049605,2.897848312049605,10.608134927427924,7.530953169283348,False
27,3,50111,1,270030501111,1470,94.01,0.0,0.61,0.95,0.0,0.82,0.61,1.63,79.66,18.71,white_alone,-93.16843879178302,45.337906292694576,14.699414367166138,14.667363586866417,13.253565957429196,7.384968265107056,13.909430799733176,6.478371958435083,7.498243749061647,5.6676387222602855,5.745508472170009,7.498243749061647,7.498243749061647,13.805141830595208,9.79443715583025,False
27,3,50111,2,270030501112,1269,96.69,0.24,0.0,1.58,0.0,0.0,1.13,5.67,81.8,12.53,white_alone,-93.18050267567844,45.31016108098687,13.27032384178742,11.9811142124094,14.13586994056006,4.681740658389751,12.898216817431294,5.145537987307108,4.819042005542916,4.31587273612553,4.584939037517636,4.819042005542916,4.819042005542916,11.077174920942896,10.575658346443948,False
27,3,50111,3,270030501113,857,94.98,3.62,0.0,0.0,0.0,1.4,6.77,0.0,77.71,22.29,white_alone,-93.1527240729944,45.30512648689988,12.220790464111747,13.53901967828289,12.047911008670386,6.470073461371843,12.671260342128209,7.37958419910044,6.617864011340425,6.42097979305284,4.528505439076432,6.617864011340425,6.617864011340425,11.390300754096153,12.333629037028176,False
27,3,50114,1,270030501141,1868,97.59,0.0,0.0,0.54,0.0,0.0,0.43,6.0,81.53,12.47,white_alone,-93.37683214058886,45.346295392280325,14.092023410800564,12.29598842472734,14.589518646828916,4.770270282062175,15.260146323701251,6.959424178422913,12.867947392745084,4.934151450847913,3.868481391997389,12.867947392745084,12.867947392745084,13.996857109987497,4.3350774849507,False
27,3,50114,2,270030501142,1302,98.69,0.08,0.0,1.23,0.0,0.0,2.63,3.61,80.65,15.75,white_alone,-93.3579006866359,45.33199851287837,12.42670758902378,10.224495404086197,13.10912008557226,6.399840952744741,13.80287488869309,6.734816218040407,10.813299735814644,6.1389643029552055,1.70802041157107,10.813299735814644,10.813299735814644,12.536842976605362,5.805575773581738,False
27,3,50115,1,270030501151,1020,95.59,0.0,0.0,0.69,0.0,1.37,7.16,4.22,80.98,14.8,white_alone,-93.29317507097733,45.37018360731168,16.96339154508256,13.64195190799494,18.523606097423027,6.350391339409407,18.657962637127167,7.009289572491651,10.167459046675663,4.736968776654279,4.6735448398075095,10.167459046675663,10.167459046675663,14.598422956147072,0.6668774939769261,False
27,3,50115,2,270030501152,1806,86.88,4.65,0.0,0.0,0.0,1.99,1.77,3.43,81.56,15.01,white_alone,-93.33294757142671,45.358650841369005,15.516561861459222,12.513353011776992,16.374655026846682,4.438369707790966,16.841954171505588,8.134182824867272,10.963978047831976,3.484261498953581,3.691164239042727,10.963978047831976,10.963978047831976,15.355893893764312,3.682663664073616,True
27,3,50115,3,270030501153,1236,72.73,0.0,0.0,26.21,0.0,0.65,1.13,0.0,86.0,14.0,white_alone,-93.3285877846724,45.31497685968046,10.717212958958502,7.687419410592365,11.802708277305625,7.682789000993358,12.068831957099352,4.446092795807359,7.948121436772957,7.281289589231791,1.4173134419945073,7.948121436772957,7.948121436772957,10.506886860981847,7.096786395311593,False
27,3,50115,4,270030501154,1587,93.95,0.0,0.19,0.76,0.0,1.45,1.7,3.78,87.52,8.7,white_alone,-93.28921487517036,45.3280790917349,12.38712343466639,9.015816805329491,14.418757841447396,6.237632169724985,14.28721360314819,3.633049538213199,6.143499938077171,4.619227619815685,1.5315573698305736,6.143499938077171,6.143499938077171,12.451294340189031,4.768633295777367,False
27,3,50116,1,270030501161,1645,92.1,0.18,3.22,0.49,0.0,4.01,5.88,5.78,86.38,7.48,white_alone,-93.48724799984696,45.34073105270518,6.581887182878379,6.638534910710016,16.309665649559697,5.960160237535774,7.949614018722804,3.6780846948157926,6.37080278153203,1.7640507255993507,3.736905675753602,6.37080278153203,6.37080278153203,6.450552360220217,1.7154976076545434,False
27,3,50116,2,270030501162,1076,91.64,0.84,2.6,0.0,0.0,2.79,3.63,9.94,78.9,11.15,white_alone,-93.42423617215788,45.31448709890206,9.879729161560826,10.631117926752143,11.588567832212112,7.591065027789848,10.485003421591138,4.098243490154933,10.866846534329245,4.152302536087684,2.4230870346951177,9.524541952323515,9.524541952323515,9.524541952323515,6.2915985061533375,False
27,3,50116,3,270030501163,1994,91.73,1.25,1.25,4.96,0.0,0.55,6.11,4.06,88.06,6.32,white_alone,-93.42840676970134,45.35589286781884,11.260949521470431,11.485997787059803,16.112904949838217,5.858379733193437,12.423468808688735,5.248865420021875,11.267564010287789,4.706309996920819,5.977919804053246,11.267564010287789,11.267564010287789,11.284681664752652,5.983820496653275,False
27,3,50208,1,270030502081,1091,88.18,0.0,0.0,8.52,0.0,1.74,1.65,5.5,74.06,20.44,white_alone,-93.3489469788532,45.215969841444064,0.8038255305085766,3.4846162192837884,2.4074804691682905,0.8038255305085766,0.974535477241028,0.509597774227862,1.931451737845033,0.5471769838964035,0.4162537117575668,1.2158960895392363,1.2158960895392363,1.2158960895392363,0.6055821314800215,True
27,3,50208,3,270030502083,1205,86.64,2.24,0.0,0.0,0.0,7.88,7.63,1.33,90.04,8.63,white_alone,-93.33383716194692,45.21599985878292,1.136185737356539,2.330978373674049,3.5904945555683776,1.136185737356539,1.8046210581108024,0.7067913642711352,2.3056673836032253,1.4750311220039456,0.6874823186556185,0.5065418659186367,0.5065418659186367,0.5065418659186367,0.8413879013856463,True
27,3,50208,4,270030502084,1031,45.78,45.59,0.0,3.1,0.0,1.07,5.72,2.62,94.67,2.72,other,-93.3178920435681,45.21455286208899,0.4962511256888257,1.2760546512278956,4.838549869471426,0.2829013441552122,2.908549254008006,1.093947322901215,2.974002084586296,0.5693627499756275,0.7264915815952214,0.5457713179706466,0.5457713179706466,0.5457713179706466,2.065291404656102,True
27,3,50210,1,270030502101,1827,86.59,0.0,4.82,4.38,0.0,0.0,4.11,2.85,77.18,19.98,white_alone,-93.08098725966344,45.30646288785849,7.020532624046151,14.46228660864339,6.520780072011231,6.069167170478631,7.120948591851242,6.784043660387235,7.145121630940383,6.150819691482654,3.493231553180012,6.125974017506087,6.125974017506087,6.125974017506087,9.505786303107335,False
27,3,50210,2,270030502102,739,94.18,0.0,4.06,0.0,0.0,0.0,1.91,1.08,92.15,6.77,white_alone,-93.11199897339928,45.25038603438689,9.109660388756303,8.005405166202602,11.79199163364361,7.297891357933339,11.04026906248218,7.227509335096879,6.500179457014586,6.119889834331281,3.635799575311797,6.500179457014586,6.500179457014586,6.679893390775552,9.876479471262426,False
27,3,50210,3,270030502103,824,100.0,0.0,0.0,0.0,0.0,0.0,2.08,2.06,84.34,13.59,white_alone,-93.0483840533392,45.23941601374819,5.525803558828184,8.47591322830023,9.889978309183164,5.418243396186735,10.050694412360077,6.6459183765622205,1.950492997448304,5.507215626225917,3.013388654975188,1.950492997448304,1.950492997448304,2.04286312332232,6.496302767031338,False
27,3,50210,4,270030502104,719,93.18,0.0,0.0,0.0,0.0,6.82,2.64,1.67,71.35,26.98,white_alone,-93.061047530461,45.27395577494857,4.6467134215019446,11.384399885098814,7.117667404273494,4.058686850941796,7.484359163613222,5.881135293909389,3.6281855290040697,4.034752461470649,1.394882519346378,3.6281855290040697,3.6281855290040697,3.816470528959653,6.856709383049257,False
27,3,50215,1,270030502151,1758,84.93,0.0,0.0,6.71,0.0,3.07,4.32,1.19,88.79,10.01,white_alone,-93.22450180100424,45.22967255532482,3.7352605022992633,6.38288678089755,12.259437636863757,3.350149731013987,3.335456283662304,3.896016472727098,6.610037129062121,1.2520578772285438,2.053464726983725,1.6091851369433685,1.6091851369433685,1.6091851369433685,2.2788697429224927,True
27,3,50215,2,270030502152,1582,80.72,0.0,0.0,13.91,0.0,4.17,1.39,2.65,68.14,29.2,white_alone,-93.24906611348575,45.22286803553263,3.206394733314044,4.400296614674511,10.26501594348261,2.861282761158746,2.7698042705282107,3.2628869949568746,6.896239300740362,1.6083366381202713,1.6200347177162473,0.8686206178550994,0.8686206178550994,0.8686206178550994,1.7429067895540404,True
27,3,50215,3,270030502153,1161,93.37,0.0,0.0,1.64,0.0,4.22,1.81,1.55,90.53,7.92,white_alone,-93.25099831931658,45.2444263689064,5.520940159784814,4.273633760789351,10.589829906165187,4.27675391904325,5.077445531879113,4.527486032548397,5.1022209188164895,3.30473478931936,2.602699734624548,2.9274993173106414,2.9274993173106414,2.9274993173106414,3.958411614706383,False
27,3,50216,1,270030502161,1815,77.08,0.0,0.0,18.4,0.0,0.61,1.05,1.05,94.44,3.8,white_alone,-93.1607413380938,45.24234490163756,7.577264448596097,8.025953460482176,15.334393609952109,7.312208559617447,7.382160658813584,5.507423799309581,7.715875449446001,5.967094776084157,2.5102975252186743,6.640784566536146,6.640784566536146,6.640784566536146,6.493659679562794,True
27,3,50216,2,270030502162,875,99.66,0.0,0.0,0.0,0.0,0.0,0.57,1.03,61.94,37.03,white_alone,-93.19925747629168,45.22661246711374,4.231880668820812,7.615948429069082,14.097513603634551,3.923879785268672,3.977055106572272,3.4613013627605342,7.425545379607683,2.5035455542072547,3.043247591465933,3.21820217861036,3.21820217861036,3.21820217861036,3.3299351968163853,True
27,3,50216,3,270030502163,957,96.66,0.1,0.0,1.15,0.0,1.99,0.42,1.25,79.62,19.12,white_alone,-93.20636466847,45.25529294105816,6.843005398648263,7.79536083459477,14.286315452093898,4.245361544834967,6.470933057022698,6.573121092553766,4.304143633325928,4.424138525381393,1.943110669084504,4.304143633325928,4.304143633325928,4.735546877221871,5.457122033837984,True
27,3,50216,4,270030502164,924,96.86,0.0,0.0,2.81,0.0,0.32,2.06,1.3,77.49,21.21,white_alone,-93.18576723428896,45.21746513303598,4.329218917322964,6.299786532359645,13.537155605373552,4.12254435944561,4.214247935687469,2.373682261044993,6.262945040843134,3.047773376474813,2.278540142811483,4.181605904783615,4.181605904783615,4.181605904783615,3.115071654830276,True
27,3,50216,5,270030502165,1166,98.8,0.0,0.0,0.0,0.0,0.0,2.14,0.0,88.68,11.32,white_alone,-93.20191573838544,45.237809999678085,5.171840579176936,8.176011859565474,14.147024245916338,4.824177450513139,4.851882997511341,4.663832045299998,6.196406511057416,3.0011633903597645,3.674412870696282,3.553463780422037,3.553463780422037,3.553463780422037,3.992375227383605,True
27,3,50217,1,270030502171,2301,87.31,0.04,0.0,11.99,0.0,0.65,0.96,0.83,91.4,7.78,white_alone,-93.29569481578352,45.28030104888626,7.097022918198316,3.6926174616550975,9.785820515991729,3.689182698892416,9.24701484440008,2.657217623293483,4.912393752986058,5.098521770767952,2.401479102295953,4.912393752986058,4.912393752986058,7.256870882259239,7.703309398259874,False
27,3,50217,2,270030502172,990,94.85,0.0,0.0,1.72,0.0,3.43,4.91,0.71,90.4,8.89,white_alone,-93.336662826658,45.28044460386696,6.9032032559113095,4.378657947902095,8.007335939571886,4.3737158406749455,8.177420528296208,0.8633651027653735,8.079933478976642,6.891687485728526,0.8241110978674323,6.663876727182063,6.663876727182063,6.663876727182063,6.779745875714844,True
27,3,50218,1,270030502181,1183,95.35,0.0,0.0,4.65,0.0,0.0,5.16,0.85,84.78,14.37,white_alone,-93.35660986186124,45.27211689813641,5.769488396367294,4.8365260698460855,6.591356300498924,4.459728043171515,7.143991498195353,2.198993238178309,8.184972147591065,5.841307039425784,2.489733573312576,6.009223935368929,6.009223935368929,6.009223935368929,5.927178541452005,True
27,3,50218,2,270030502182,939,90.95,0.0,1.28,6.28,0.0,0.0,6.71,1.28,74.44,24.28,white_alone,-93.3723070438408,45.28139543986355,6.888957372391522,6.433858180267324,7.393713716239364,4.385743294285601,8.29978167990686,3.4773223528021604,9.05524646783591,6.317757730916736,3.392319634110552,7.411908962102976,7.411908962102976,7.411908962102976,7.232911268805216,True
27,3,50218,3,270030502183,1045,96.94,0.0,2.11,0.0,0.0,0.0,0.0,2.2,79.62,18.18,white_alone,-93.39317962357724,45.273278545888815,6.5021019737879895,7.4333469279382225,6.554789100146539,2.8959601630902085,7.896588615149299,3.986352048493694,8.216937104056145,5.087024613396922,2.771054658870601,6.253865078303211,6.253865078303211,6.253865078303211,7.13035895493788,True
27,3,50219,1,270030502191,1205,100.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,82.99,17.01,white_alone,-93.36775504438104,45.2465362763326,3.017918560941254,4.885471374634613,3.617265049122171,2.6976293267696647,4.432991239815345,2.4669424662329926,5.233145994237142,3.1903147133854177,2.955088756745498,3.935387850847207,3.935387850847207,3.935387850847207,3.5526420525293103,True
27,3,50219,2,270030502192,1479,84.45,0.07,0.95,3.85,0.0,7.17,2.57,3.72,75.52,20.76,white_alone,-93.3663454579536,45.22973916564462,1.233671373122514,4.867858135792984,1.9326991756572824,1.233671373122514,2.6196822964526025,0.6831797114766887,3.430826415813589,1.5024791980202383,1.3081045197926764,2.518627682274309,2.518627682274309,2.518627682274309,2.1286755355847102,True
27,3,50220,1,270030502201,2631,94.07,0.61,0.0,0.0,0.0,2.96,0.0,3.65,89.24,7.11,white_alone,-93.33234800896088,45.2481690896098,3.409550276604146,2.111916712828636,5.21946973543886,2.109069412024445,4.782502845480048,2.0164491169572387,5.68839262340657,3.4538293286228083,2.045450726090543,3.0724188214558232,3.0724188214558232,3.0724188214558232,3.284080389398782,False
27,3,50220,2,270030502202,1257,87.11,0.08,0.0,11.22,0.0,0.0,1.59,4.14,72.0,23.87,white_alone,-93.34926768589216,45.22494358804413,0.873317593750968,3.4672181001375773,2.619669352042409,0.873317593750968,1.9281279405678573,0.2713680012176312,2.9270658456639027,0.6824539251319363,0.7068281385364062,1.318326202830852,1.318326202830852,1.318326202830852,0.7542544424078945,True
27,3,50220,3,270030502203,1543,81.59,0.0,0.0,0.52,0.13,11.6,9.66,2.07,75.76,22.16,white_alone,-93.333290412171,45.22954318039798,1.591356852195755,2.361601414026969,3.970605103206685,1.591356852195755,2.893515400123604,1.5737550897882389,3.691613098290417,1.782362816044665,1.2546582723486095,1.0000217285193436,1.0000217285193436,1.0000217285193436,1.3484684372140978,True
27,3,50220,4,270030502204,2204,72.01,11.71,0.0,0.0,0.0,11.89,2.98,5.72,84.12,8.71,white_alone,-93.3174486223534,45.22490761474865,0.7064918282047309,1.0187192916682757,4.99291004114359,0.7064918282047309,3.418194182226972,0.3745135175486864,3.833452307651065,0.6261523578990368,0.5310057715607012,1.1082025875730277,1.1082025875730277,1.1082025875730277,2.103459478224127,True
27,3,50222,1,270030502221,1187,89.89,4.97,0.0,1.18,0.0,1.94,0.59,1.52,92.0,6.49,white_alone,-93.298549711541,45.23034503010476,2.1077034338875413,1.0873622419052806,6.574572879171976,1.0857634308055786,4.995620334514269,1.345193042448783,5.274767121168185,1.5384967520264134,1.1605437815201756,1.8822349680164068,1.8822349680164068,1.8822349680164068,3.697095150478717,True
27,3,50222,2,270030502222,1278,96.17,0.0,0.0,0.86,0.0,2.43,10.49,3.52,89.98,6.49,white_alone,-93.29980063183248,45.22337116744224,1.6533345779234214,0.4607452934939311,6.32199541001911,0.4593070928228902,4.566245512769752,1.031129623440587,4.693215338792653,0.95619057995643,0.5202163135027968,1.2160108842174715,1.2160108842174715,1.2160108842174715,3.427895434800702,True
27,3,50222,3,270030502223,1420,90.92,1.41,0.0,1.41,0.0,0.0,2.25,0.7,93.52,5.77,white_alone,-93.286465895421,45.22755316213323,2.79273138271887,1.6038468970623858,7.429092014420272,1.602396156385916,5.112294386237631,2.117070338674041,5.765084205939394,2.0986312597001726,1.5791832429779946,2.328040893913764,2.328040893913764,2.328040893913764,3.77830873579336,True
