State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
44,3,22300,1,44,3,22300,1,440030223001,811,81.38,7.4,0.0,0.0,0.0,0.0,0.0,1.6,58.08,40.32,1,-71.50406317921276,41.702874740185806,1.6626283543966969,3.376622212888482,2.1602947371394574,0.9104289654950136,1.0956511076500342,0.9071477156211868,0.9021555528360156,0.7530278027777275,0.7531711511320905,0.9021555528360156,0.9021555528360156,0.9021555528360156,2.517982328504285,True
44,3,22300,2,44,3,22300,2,440030223002,1354,95.64,0.0,0.0,0.0,0.0,4.36,30.87,3.99,84.34,11.67,1,-71.48920067005216,41.71808032510287,0.6954833104195233,1.2856152186503305,1.6924497389668096,0.6954833104195233,2.8764852772391207,1.8781370904390653,0.5855000221703397,0.4575269307205163,1.186738078619226,0.3253843344852651,0.3253843344852651,0.3253843344852651,0.7338446153006065,True
44,3,22300,3,44,3,22300,3,440030223003,1070,42.24,0.0,0.0,51.68,0.0,3.55,11.12,2.71,68.22,29.07,4,-71.47595762824253,41.724504311731685,0.6620644994361482,0.3791484981104107,2.149531009587524,0.2153823826742831,2.7997764390445488,0.6445570223267851,1.4827972781414398,1.0529843200351177,0.4648111941093368,0.7105074419581975,0.7105074419581975,0.7105074419581975,1.39225584641383,True
44,3,22300,4,44,3,22300,4,440030223004,1238,92.57,0.0,1.78,0.08,0.0,3.72,16.56,5.74,50.0,44.26,1,-71.46305491904135,41.7302366420211,1.3584233917523303,1.2061970029243048,1.6088897079113018,1.203189886970182,2.6902582938219664,0.7802639076355932,0.8130915721411781,1.145408549520638,0.5144467077393493,0.7638358261160432,0.7638358261160432,0.7638358261160432,2.519806494688419,True
44,3,22400,1,44,3,22400,1,440030224001,1014,96.84,0.3,0.0,0.0,0.0,2.37,2.48,2.07,68.54,29.39,1,-71.4215404640034,41.66153884922301,2.6478674935172504,7.012567739095845,6.766776271698883,2.6478674935172504,5.691991288334136,1.961776395438344,1.9620933276493515,2.361208188398287,2.259825022267776,1.9620933276493515,1.9620933276493515,1.9620933276493515,3.3340755203401247,True
44,3,22400,2,44,3,22400,2,440030224002,1127,94.85,0.98,0.0,0.0,0.0,1.33,0.8,2.84,76.04,21.12,1,-71.45621075277319,41.63981029648675,1.9973938538321248,5.293955072882561,7.502797914034132,1.3304510695059673,6.9908351546265886,1.2129605948974285,1.0085209525227352,1.042472384323754,0.8612080565905743,0.8801280988679373,0.8801280988679373,0.8801280988679373,0.7803373734223595,True
44,3,980000,1,44,3,980000,1,440039800001,0,,,,,,,,,,,7,-71.42858895496416,41.72282816271652,2.2232678337390475,1.2017712759610768,3.765328966379908,2.0344777010687567,2.4684475175417395,1.887393032603303,0.9698087253974386,1.0404792085387031,1.195852462441331,0.943023421229416,0.943023421229416,0.943023421229416,3.320960738339471,True
44,5,40101,1,44,5,40101,1,440050401011,938,93.18,0.0,0.0,0.0,0.0,6.82,11.83,2.56,69.4,28.04,1,-71.22768659838852,41.62864002751186,3.605881617773393,7.231210817305029,8.878986302316097,2.5096062143915607,7.282828455626386,2.390900266882558,4.285326893443256,1.2951255185147734,3.2433683669830007,4.285326893443256,4.285326893443256,4.872184399379613,5.126918727960818,True
44,5,40101,2,44,5,40101,2,440050401012,1609,92.6,0.56,0.0,1.12,0.0,4.97,0.62,0.12,73.59,24.43,1,-71.24930641302288,41.623432742565946,2.4732741719449,8.981079308036382,10.475276759676149,1.365490987058131,9.131716762022256,2.819546438404743,3.476656075899313,1.3841975227706371,2.2020550574045425,3.476656075899313,3.476656075899313,3.4898016198287363,3.432230620096194,True
44,5,40101,3,44,5,40101,3,440050401013,2136,92.32,0.05,0.0,0.66,0.0,6.65,8.71,5.2,73.92,18.77,1,-71.23173176439204,41.642479250411085,3.896460086117232,6.580201100796871,7.936896490267252,3.34117429166842,6.942036561381512,2.2062757318175445,3.6043507158145793,2.289708854757591,3.896233944757527,3.6043507158145793,3.6043507158145793,4.7413010680278935,4.732890935532084,False
44,5,40102,1,44,5,40102,1,440050401021,1246,89.97,0.0,0.0,0.16,0.0,6.1,1.36,0.0,67.66,30.98,1,-71.24350849719059,41.56559822920499,4.007652949074552,6.735196375672551,9.22216513908157,3.587773230682516,13.147774415513002,3.772518552828615,3.562015387489096,1.059056507341228,1.6038358471824086,3.546355897806292,3.546355897806292,3.546355897806292,1.5895308262106451,True
44,5,40102,2,44,5,40102,2,440050401022,1864,98.39,0.0,0.0,1.61,0.0,0.0,3.04,0.0,69.05,30.95,1,-71.24335333581449,41.535642169172505,4.989943067437736,4.595356800391565,6.751161911509389,4.200261817911825,15.982018825063488,3.8214524908088783,3.787465843216461,3.630186066139984,1.8062807070699047,3.787465843216461,3.787465843216461,3.787465843216461,1.7571937606043078,False
44,5,40102,3,44,5,40102,3,440050401023,2645,98.26,0.0,0.0,1.44,0.0,0.3,4.5,0.79,70.28,28.92,1,-71.24581321641433,41.600444283514655,0.4270831353277602,10.0032266880891,12.31090775478128,0.4270831353277602,10.365960649366356,0.8186597028447871,1.626051227538946,0.3054295440390875,0.3949413042529553,1.626051227538946,1.626051227538946,1.6291521890068708,2.4851059003691702,True
44,5,40104,1,44,5,40104,1,440050401041,2238,86.42,9.2,0.0,0.13,0.0,3.22,5.5,0.63,55.94,36.19,1,-71.28244939247806,41.56834559322916,4.502473720918618,5.697052094211411,8.157849846352873,3.609845412172681,15.02825026599034,4.019332684391633,1.766921026259263,2.6511975641359555,1.8951539392271688,1.766921026259263,1.766921026259263,3.2519412808434494,3.118350140424079,True
44,5,40104,2,44,5,40104,2,440050401042,3124,91.52,0.32,0.0,0.86,0.0,2.27,4.51,0.0,71.77,25.86,1,-71.26466387680166,41.57315303725302,3.325814250206178,6.601100553132147,9.127348819726231,2.8595271959529813,13.608788893216516,2.902119991191648,2.2084938210719853,1.116846498956315,1.086517177856691,2.2084938210719853,2.2084938210719853,2.3036186914573418,3.0285700857641604,True
44,5,40105,1,44,5,40105,1,440050401051,0,,,,,,,,,,,7,-71.28021713464709,41.64117956730806,4.6361896823929,8.33101021536897,11.24125597407888,3.4590103619909383,10.868122646775728,3.793044629040708,3.329395201781105,3.2542678413038977,3.1366466040936167,3.329395201781105,3.329395201781105,3.5924744767105223,3.404419169996877,False
44,5,40105,2,44,5,40105,2,440050401052,204,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,40.69,50.98,1,-71.3322392891685,41.62080471565081,7.108795069351437,11.795300103273416,13.922601467551996,7.108795069351437,13.800721052653918,6.855592856818867,5.5684788184964455,7.195482609596884,6.674529718547428,5.5684788184964455,5.5684788184964455,6.467994151287571,5.255758654543018,False
44,5,40105,3,44,5,40105,3,440050401053,1328,97.29,0.3,0.0,0.3,0.0,0.0,8.06,0.0,73.95,25.0,1,-71.2672015203968,41.60910412377881,1.6181422439256694,10.385816163348768,12.655056639407364,1.6181422439256694,11.218456214994198,1.5414787539069104,1.7114192307366207,1.7222891065309232,1.7206186233910088,1.7114192307366207,1.7114192307366207,1.7273960201319265,1.2624346093253092,True
44,5,40200,1,44,5,40200,1,440050402001,1356,41.89,13.2,0.0,6.78,0.0,12.24,7.67,8.48,58.48,26.33,7,-71.30247136442095,41.52251742233721,0.6086377566947381,0.9438787195016772,2.8376228055968675,0.6086377566947381,19.1838598769301,1.2074827756669448,0.6527164138125375,0.5502508136484552,0.0710543685189211,0.6082659845354897,0.6082659845354897,0.6082659845354897,0.7427033521919121,True
44,5,40200,2,44,5,40200,2,440050402002,0,,,,,,,,,,,7,-71.31223434309196,41.54290852550062,3.017118079083109,3.220390218239496,5.115319079646061,1.669849188187141,18.778878357462183,2.609914374254874,3.0546520568456503,1.8024192997234925,1.7813083552995888,2.231759374851643,2.231759374851643,2.231759374851643,2.2250109797611004,False
44,5,40302,1,44,5,40302,1,440050403021,1955,53.09,14.37,0.0,2.81,0.0,25.58,8.95,10.54,72.84,16.62,1,-71.2982773156548,41.512886854763416,0.379026037785761,0.6900405631527448,1.8668384153038329,0.379026037785761,18.99193519125313,0.5533421278229458,0.4805709534006065,0.5529340233807726,0.655805542203854,0.3888067887539172,0.3888067887539172,0.3888067887539172,1.587533556199166,True
44,5,40302,2,44,5,40302,2,440050403022,1077,80.78,2.6,0.0,2.32,0.0,12.91,14.39,10.77,49.95,39.28,1,-71.2985158475016,41.50730260553373,0.997175521266756,1.244496219026637,1.2925743322856775,0.997175521266756,18.70801275433574,0.7386751770910647,1.0251182720981304,1.170688621906003,0.5216668349748883,0.9342070616052932,0.9342070616052932,0.9342070616052932,2.206914408309678,True
44,5,40303,1,44,5,40303,1,440050403031,445,83.6,0.0,0.0,11.46,0.0,0.0,0.0,0.0,15.28,57.08,1,-71.29824552259,41.554712231783085,4.149857312578195,4.133860181289189,6.434721479248181,2.003201903347636,17.02789002295949,3.095519214150701,3.373172820847955,2.016092470410421,2.3216950376224763,3.160970784454152,3.160970784454152,3.160970784454152,3.081437580119444,True
44,5,40303,2,44,5,40303,2,440050403032,2411,58.69,17.3,0.5,0.46,0.0,19.74,3.91,4.27,80.96,12.9,1,-71.29856448749305,41.54386340547747,2.943314038105136,2.9406524097262183,5.232743203848462,0.8597597043613404,17.914680793788623,1.9744336569086265,2.660495934525144,0.9222328697980564,1.146546501909118,1.9567661358625648,1.9567661358625648,1.9567661358625648,1.881914122824556,True
44,5,40303,3,44,5,40303,3,440050403033,316,59.81,6.33,4.11,5.7,0.0,24.05,11.39,0.0,71.84,21.52,1,-71.30057831092654,41.53338309795905,1.777105288703929,1.8478544480902923,4.055810426860743,0.6945507340029932,18.8973064986742,1.1888945193385252,1.6357048957245068,0.8331937805843765,0.5176207750112624,0.8370598093772319,0.8370598093772319,0.8370598093772319,0.8032743194302661,True
44,5,40304,1,44,5,40304,1,440050403041,1788,77.18,0.0,0.0,6.54,3.97,2.63,2.29,2.01,84.96,13.03,1,-71.28207278549259,41.5369612161871,2.629321809779896,2.3267208241974164,4.857185788476256,0.9747612590989704,17.616054273293717,1.122176159333846,1.947235513415276,0.8237852359151332,1.0781614385226688,1.7289967107656945,1.7289967107656945,1.7289967107656945,1.594613513459666,True
44,5,40304,2,44,5,40304,2,440050403042,1301,89.85,4.15,0.0,0.46,0.0,1.08,5.51,2.15,64.8,26.44,1,-71.29282093478594,41.52364031051936,0.9062355271031218,0.6570320824704007,3.145926284852664,0.9062355271031218,19.336295370846955,0.4720862716419226,0.3747415504950321,0.3387973890710586,0.5095818930035502,0.3747415504950321,0.3747415504950321,0.4683698273803839,0.4592304087166446,True
44,5,40400,1,44,5,40400,1,440050404001,1829,99.02,0.98,0.0,0.0,0.0,0.0,1.48,0.0,74.69,25.31,1,-71.25499683817247,41.50595549212246,3.710797872782841,3.432755263415552,4.36309289327564,3.710797872782841,19.362392427109786,2.5939661761128305,2.707057117240669,2.3009405141457457,1.580169185203591,2.311390859368096,2.311390859368096,2.311390859368096,1.564529435469007,False
44,5,40400,2,44,5,40400,2,440050404002,1930,90.88,2.23,0.0,0.0,0.0,3.89,7.61,0.0,61.92,30.1,1,-71.28293912791058,41.5075537428582,1.5428118061427822,1.4135531996996769,2.2460818259540387,1.5428118061427822,19.90636676704422,0.3472685121230451,0.5848417791998681,0.0532953892781917,0.2212797036883234,0.0751993257909577,0.0751993257909577,0.0751993257909577,2.4229833607846643,True
44,5,40400,3,44,5,40400,3,440050404003,1574,87.67,5.4,0.0,1.65,0.0,1.27,8.89,1.08,62.52,28.78,1,-71.27556377909066,41.490364743173856,2.9884485016541102,3.375847567699114,2.648442554786712,2.763057725576605,19.824953454397544,1.863403443808688,1.754332012639051,1.956453463896828,0.8326026860332698,1.754332012639051,1.754332012639051,1.8021955400570624,2.111983902106176,True
44,5,40500,1,44,5,40500,1,440050405001,2470,38.1,19.23,3.6,9.23,0.0,27.49,44.06,2.31,75.51,20.16,7,-71.31334510671562,41.51286405138743,0.3272520860224349,1.7701602784732582,1.851086741916155,0.3272520860224349,17.873671573051325,1.7965873116752138,1.2585726291270076,0.4518750876412706,0.5767732167515168,1.0827520920429532,1.0827520920429532,1.0827520920429532,2.1432280723359765,True
44,5,40500,2,44,5,40500,2,440050405002,1275,83.69,5.96,0.0,0.24,0.0,7.37,10.04,3.29,66.98,16.94,1,-71.31181230067729,41.5048293247189,0.7967734659072775,2.1180103622642856,0.980602852200168,0.7967734659072775,17.587764336939205,1.831176363387624,1.6643524020127534,0.8149996424385154,0.7101193383357864,0.8619743107583268,0.8619743107583268,0.8619743107583268,2.3097970771948884,True
44,5,40500,3,44,5,40500,3,440050405003,929,65.88,15.07,14.42,0.11,0.0,0.0,12.16,11.41,69.21,18.51,1,-71.31366307229501,41.49752942736283,1.5255041205402549,2.8246734738439274,0.6356117710255317,0.570218657647409,17.115635007295516,1.6699435683401336,0.8382841553000044,0.8235663068616489,0.5507092718738845,0.5680909144407357,0.5680909144407357,0.5680909144407357,1.7054342022398836,True
44,5,40600,1,44,5,40600,1,440050406001,1320,76.06,10.3,0.0,1.97,0.0,0.0,9.7,8.33,63.94,24.47,1,-71.30426549139078,41.503343113756216,1.332370058333078,1.850614512826136,0.7056620966098267,0.586711443662743,18.09080199024897,1.341239452619451,1.4102005231898125,1.3893839411093982,0.5619217155790691,0.6307933253260748,0.6307933253260748,0.6307933253260748,1.962378331245456,True
44,5,40600,2,44,5,40600,2,440050406002,568,75.18,0.18,0.0,4.05,0.0,20.6,0.7,0.0,52.29,46.13,1,-71.30522937482279,41.49833090472817,1.6996408451494325,2.382212613352198,0.1490676012398031,0.1423076194115713,17.79814186676878,1.560910733196011,1.2410753982278973,1.1920632220843232,0.8822108860100106,0.1412654061996493,0.1412654061996493,0.1412654061996493,1.4377046989050226,True
44,5,40600,3,44,5,40600,3,440050406003,1069,98.04,1.78,0.0,0.0,0.0,0.19,16.45,5.99,78.11,15.43,1,-71.30746925809802,41.495533409857146,1.4394172886818457,2.743272090598426,0.2141747977250329,0.328346268761316,17.508665994874132,1.5191665212625274,0.888492284174655,0.836165540944068,0.5355688357452075,0.2805922626692506,0.2805922626692506,0.2805922626692506,1.2239242079827135,True
44,5,40600,4,44,5,40600,4,440050406004,1105,62.44,17.1,0.0,1.54,0.0,12.49,23.44,7.24,75.02,17.74,1,-71.31247353747976,41.49380694298526,1.2500705450633025,3.111418283397059,0.6508390871710982,0.6933394889110074,17.05047191898256,1.25598062262157,0.4748576632158151,0.4397155757901587,0.1302551459243567,0.4748576632158151,0.4748576632158151,0.6608495792837784,1.342615886285088,True
44,5,40700,1,44,5,40700,1,440050407001,1279,94.45,0.31,0.0,1.72,0.0,3.21,6.33,2.81,63.25,32.99,1,-71.29905667599883,41.497943274253366,1.9206313006431364,2.255898964996556,0.5891683663104891,0.6581749901678141,18.25874247112332,1.1404748179796913,1.1525355418223815,1.5493914513879714,1.0591284123669025,0.6510168797369915,0.6510168797369915,0.6510168797369915,1.3364552346168614,True
44,5,40700,2,44,5,40700,2,440050407002,1205,82.41,1.33,0.0,2.41,0.0,4.9,2.32,12.37,57.59,28.38,1,-71.29707162078593,41.49041685893404,1.3727162737232768,3.0555885488520347,1.0572598556366626,1.2139572236290015,18.123731259425856,1.5924124384933176,0.9083092831816664,1.1394300454289734,0.6402848391589226,0.9083092831816664,0.9083092831816664,1.1739951757499734,0.5613184111957898,True
44,5,40700,3,44,5,40700,3,440050407003,550,99.64,0.0,0.0,0.0,0.0,0.0,1.45,6.91,68.73,24.36,1,-71.31032098337194,41.48966771050529,0.7727361811923119,3.434537983747659,0.9037708903699628,0.7727361811923119,17.05523371592172,0.8260517409233266,0.4153567585874176,0.3501809005274191,0.3001646065957783,0.4153567585874176,0.4153567585874176,0.6189532273152681,0.9366345948699064,True
44,5,40800,1,44,5,40800,1,440050408001,1182,78.09,10.91,0.0,0.0,0.0,2.37,12.49,0.0,68.53,30.88,1,-71.30252119236742,41.48411441918473,0.6386710280617535,3.819844168000911,1.477790078445549,0.6386710280617535,17.474395715283997,0.881784364847037,0.0734079455723718,0.5081761350410385,0.2118861060451782,0.0734079455723718,0.0734079455723718,0.5005707419976818,0.2801345380299913,True
44,5,40800,2,44,5,40800,2,440050408002,349,87.39,4.58,0.0,0.0,0.0,5.16,5.73,14.9,72.78,12.32,1,-71.31040705965793,41.481100478692056,0.1842853451327036,4.320965408474725,1.8199862978807573,0.1842853451327036,16.748077707408928,0.2538425219094281,0.3852597234715089,0.2405015838841746,0.6848028169357531,0.1707787002284865,0.1707787002284865,0.1707787002284865,1.0053375743318105,True
44,5,40800,3,44,5,40800,3,440050408003,740,89.59,0.68,0.0,0.0,0.0,8.92,4.42,1.76,66.08,20.0,1,-71.30010984410573,41.47920080929061,0.909267528213688,4.324383449058014,2.0550834023848386,0.909267528213688,17.513722241982723,0.6510675761969054,0.5441394293514658,0.8010449537784011,0.768644564036762,0.5441394293514658,0.5441394293514658,0.7130148505425578,0.7512353847549418,True
44,5,40900,1,44,5,40900,1,440050409001,2940,90.03,1.77,0.0,0.95,0.0,4.59,5.03,3.57,82.28,13.47,1,-71.30428608662389,41.466341518994746,1.8819422048864165,5.7901272590071455,3.427689124289165,1.8819422048864165,16.848595467287215,1.221047881730702,1.563080155495025,1.8550320585516096,2.1915089623322,1.563080155495025,1.563080155495025,1.6281617660975765,2.2071261719666166,True
44,5,40900,2,44,5,40900,2,440050409002,1992,87.5,3.61,0.0,0.0,0.0,8.89,7.58,7.38,54.82,29.82,1,-71.33719633711603,41.46313642917777,3.145300921766573,7.095493013623418,4.585649985806589,3.145300921766573,14.089761916081454,1.4868149599263027,2.561193876288331,3.0978010981618134,3.413605141785003,2.561193876288331,2.561193876288331,3.08684316996922,3.990660080241989,False
44,5,41000,1,44,5,41000,1,440050410001,519,75.72,11.56,0.58,0.0,0.0,0.0,23.51,6.17,57.8,32.18,1,-71.31626990012046,41.4864239194319,0.667508866395013,3.980416410998123,1.4643575589120512,0.667508866395013,16.467408035627,0.5117366165569787,0.2048959867114123,0.169632973635561,0.3882067087731196,0.2048959867114123,0.2048959867114123,0.6881643620552219,1.3373781238360372,False
44,5,41000,2,44,5,41000,2,440050410002,1283,85.89,1.25,0.0,0.0,0.0,11.85,15.75,2.65,73.97,16.06,1,-71.3176630735126,41.47849127366742,0.7957784608790784,4.8192888392182285,2.2881164783864016,0.7957784608790784,16.0857954506856,0.5716444105621087,0.2983085215734908,0.8015393948333219,1.0856008677248064,0.2983085215734908,0.2983085215734908,0.8042620765508462,1.67295639204365,False
44,5,41100,1,44,5,41100,1,440050411001,0,,,,,,,,,,,7,-71.34082321709339,41.49639559027316,2.6036198311903025,4.628174646319111,2.8973286790719786,1.8449687659573937,15.00355524597451,2.782878293872217,1.274642532807979,2.2125559167654947,2.386620442361523,1.274642532807979,1.274642532807979,2.8332447882289427,3.57504867815762,True
44,5,41100,2,44,5,41100,2,440050411002,694,87.75,0.0,0.0,0.0,0.0,8.21,11.82,7.64,54.76,32.56,1,-71.32051426395215,41.49879279239588,1.4076634086787174,3.1057914539926115,1.2186610673184175,0.652252892572953,16.648865214127383,1.9142306204208537,1.0034670792091431,1.074300382807022,0.9494472763931702,1.0034670792091431,1.0034670792091431,1.139345450911715,2.211926428198111,True
44,5,41100,3,44,5,41100,3,440050411003,537,90.32,5.77,0.0,0.0,0.0,0.0,16.2,0.74,64.25,30.35,1,-71.32511124117508,41.48867764810404,1.425188585566134,4.188576995476542,1.8455290023706183,1.425188585566134,15.86255347544828,1.2180241110537533,0.3330164858863537,0.860901096544813,1.1277957844767987,0.3330164858863537,0.3330164858863537,1.4659413514610036,2.0947683319929173,False
44,5,41200,1,44,5,41200,1,440050412001,2691,61.61,10.48,1.86,4.38,0.0,16.65,19.58,1.34,19.62,9.85,1,-71.32541839222907,41.51410202735404,0.8165692543264086,2.7206174945401886,2.481797594429609,0.8074959562320471,17.060837350357936,2.809898502874517,2.196814346310497,0.7409014663188769,1.0938189591304617,2.0472026524537834,2.0472026524537834,2.0472026524537834,2.8467254724097097,False
44,5,41300,1,44,5,41300,1,440050413001,947,79.41,3.27,1.27,12.88,0.0,0.0,0.32,0.0,59.77,38.12,1,-71.38390323556521,41.52208846449603,5.745615556510705,7.574900307519641,7.051420038155873,3.087000986208522,13.668552424954356,7.362434666641648,3.0122687839159243,3.280584716783548,2.48334515310376,3.0122687839159243,3.0122687839159243,6.794651941008498,7.344909793292154,True
44,5,41300,2,44,5,41300,2,440050413002,953,84.89,0.0,0.0,11.96,0.0,3.15,10.18,0.0,74.29,23.71,1,-71.3804311567548,41.55296252680689,7.072656585687879,8.25690168298497,8.767742768253138,5.801438645846403,16.40451876094471,8.12618023439324,6.345120715740116,6.283767553728551,4.99757493571302,6.270828659742042,6.270828659742042,6.270828659742042,7.467500523379187,True
44,5,41300,3,44,5,41300,3,440050413003,1304,98.7,0.0,0.0,0.0,0.0,0.61,3.22,1.15,68.25,30.6,1,-71.36331071920732,41.54231161238975,5.22072420918786,6.451458941977031,6.92512842268112,3.9512420526919017,16.466435410865017,6.401249220738507,5.143198652300253,5.172754844651317,4.706486852869133,5.143198652300253,5.143198652300253,5.784739250309917,5.859893321552792,False
44,5,41300,4,44,5,41300,4,440050413004,1236,100.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,74.11,24.92,1,-71.36927251050403,41.50404235927967,4.465540695945049,6.522432668755126,5.320878468950473,0.9069721720227188,13.366482269770117,5.2611701548846845,0.8631662161216255,0.98344871447395,0.5734063797575643,0.8631662161216255,0.8631662161216255,5.239573205343287,6.092108653207511,True
44,5,41300,5,44,5,41300,5,440050413005,1054,99.53,0.47,0.0,0.0,0.0,0.0,1.61,13.0,55.88,31.12,1,-71.38533695109321,41.47881215090803,4.374148103880589,8.816759034637121,6.911602142986034,2.2467886108148347,10.814901031463409,5.292156797729276,2.162031713250669,2.3690788439264643,2.261701730180945,2.162031713250669,2.162031713250669,4.118622888190435,7.134291250657395,False
44,5,41400,1,44,5,41400,1,440050414001,1676,97.55,0.0,0.0,0.0,0.0,2.45,1.61,2.86,64.62,32.52,1,-71.17932963515965,41.49186678736633,10.198502408319351,9.901502826714218,10.57037702070046,10.198502408319351,19.08228579396985,9.024826205475106,9.086530753543746,1.9387147943465903,1.964881269002862,8.789155004968855,8.789155004968855,8.789155004968855,6.637253460075972,False
44,5,41400,2,44,5,41400,2,440050414002,889,98.43,0.0,0.0,1.57,0.0,0.0,2.14,2.36,67.72,29.92,1,-71.13807762323123,41.52824005219168,12.404472384671406,12.958825194268687,14.40715968995528,7.257473263914587,14.954974894900849,12.48785218612842,6.373362832367228,3.7151029554018495,3.5166241535099285,6.373362832367228,6.373362832367228,12.129668859706811,8.983367959394077,False
44,5,41400,3,44,5,41400,3,440050414003,931,98.17,0.0,0.0,0.0,0.0,1.83,10.74,7.2,72.93,19.87,1,-71.17295743933815,41.52921841264804,10.299884711390629,10.0834046382004,11.64158452302792,9.142222058337278,14.895480260444092,9.585264674415042,8.394993751760401,2.260654422685408,2.226484600482136,8.394993751760401,8.394993751760401,9.250924646180309,6.213537331855704,False
44,5,41601,1,44,5,41601,1,440050416011,2418,92.02,0.0,0.0,0.0,0.0,7.69,12.74,2.65,79.03,18.32,1,-71.18218755023925,41.66627492377432,1.0500045442661965,1.6999512586949168,3.3054472521607536,1.0500045442661965,2.505398053210901,1.3503948782571868,1.354273832122127,1.3842338510682992,0.3940554629592363,1.354273832122127,1.354273832122127,1.8893721574924776,2.4417932716484305,True
44,5,41601,2,44,5,41601,2,440050416012,1177,97.03,0.0,0.0,0.0,0.0,0.0,5.75,9.77,64.91,25.32,1,-71.1956554716447,41.667568455317465,1.0301267848492444,2.7241359206320723,3.8457924372474586,1.0301267848492444,3.632379769711669,2.286608299501247,1.1692102295108189,1.1865098350835015,0.7338688533208081,1.1692102295108189,1.1692102295108189,2.9319381893057845,3.407479118842577,True
44,5,41602,1,44,5,41602,1,440050416021,1376,86.77,0.0,0.0,0.0,0.0,13.23,2.13,0.0,77.47,22.53,1,-71.20247039373426,41.63142159788368,3.240117023159637,5.605812128165956,7.526635379130992,2.758086209240564,5.387854693770422,1.2021587527088011,2.9732623201327297,0.8876805781431889,2.953619986089517,2.9732623201327297,2.9732623201327297,5.710431083267425,6.294658094631611,False
44,5,41602,2,44,5,41602,2,440050416022,1398,92.99,3.93,1.07,1.0,0.0,1.0,6.62,0.72,67.45,30.11,1,-71.20558393192835,41.6509115237395,1.5534970621984792,4.243514658878151,5.7957440118382175,0.9840862313786874,4.588343460537471,0.9132989936415712,1.2524869088323671,1.2230503783786564,2.346396034166655,1.2524869088323671,1.2524869088323671,4.40819166908211,4.987350091729791,True
44,5,41602,3,44,5,41602,3,440050416023,1627,98.77,0.0,0.0,0.0,0.0,1.23,1.72,11.0,72.22,16.78,1,-71.19199173812781,41.65072968020276,0.94457966199363,3.390688326438496,5.215188155389793,0.6284383153806523,3.5241552846451087,1.406656660744376,0.7284451134216001,0.7104561737248754,1.829012417294332,0.7284451134216001,0.7284451134216001,3.52544366600598,4.115259901265205,True
44,5,41701,1,44,5,41701,1,440050417011,1369,82.69,4.31,0.0,7.38,0.0,5.62,2.13,6.79,65.52,27.68,1,-71.16957093230045,41.64183097471188,2.593612728189556,3.458494983552152,5.666290345688313,2.593612728189556,2.68180501807474,2.952350295085787,2.598801528528233,2.600924156384861,0.9962269360550268,2.598801528528233,2.598801528528233,3.467512206566496,3.972060596495168,False
44,5,41701,2,44,5,41701,2,440050417012,2091,93.07,1.0,0.0,2.06,0.0,1.43,8.56,0.48,73.84,25.68,1,-71.14199228401829,41.647126136129394,3.1357725359357462,3.3524294236504044,5.368329353107567,3.1357725359357462,1.8997252372582945,3.7390494620994783,3.2154034897359787,2.4238854844217586,1.50449957980198,3.2154034897359787,3.2154034897359787,3.2154034897359787,3.41678470068661,True
44,5,41702,1,44,5,41702,1,440050417021,1512,100.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,83.73,16.27,1,-71.16864154541749,41.61179207499914,5.569901515857053,6.775601795578326,8.99481858988167,5.371455043667436,5.7742085435939146,4.532094747979397,5.445884648138419,2.385765690686401,1.8179822225628184,5.445884648138419,5.445884648138419,6.763090509896367,7.223980906279747,False
44,5,41702,2,44,5,41702,2,440050417022,1913,98.85,1.15,0.0,0.0,0.0,0.0,5.65,3.4,81.97,14.64,1,-71.16114207341286,41.57798717285788,7.8946602275955025,10.523289925959045,12.746155315753782,6.030783248840797,9.402654251306126,8.008623726478488,5.816016800718439,5.430313076275276,0.9408642287969452,5.816016800718439,5.816016800718439,8.677887930452219,7.309994321170824,False
44,5,41702,3,44,5,41702,3,440050417023,849,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2,27.8,1,-71.20383065268537,41.579649722680834,4.5868444340694525,10.128650433050076,12.512298209177368,4.4836027837369965,10.132498824832714,4.764894804085739,5.200890990480931,4.0087941712079855,1.3098650663541505,5.192139108098969,5.192139108098969,5.192139108098969,4.437926680000233,False
44,5,990000,0,44,5,990000,0,440059900000,0,,,,,,,,,,,7,-71.30561551205392,41.45831568333279,2.738072311008146,6.688848738251015,4.317126197543087,2.738072311008146,16.591838800405938,1.997807915914236,2.334480532709259,2.724579013747721,3.090401662953019,2.334480532709259,2.334480532709259,2.4944330188538424,3.10611558422634,True
