State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
25,1,10208,3,25,1,10208,3,250010102083,344,88.37,11.05,0.0,0.0,0.0,0.29,0.87,0.0,78.49,21.51,1,-70.04069968247694,41.9850195131317,22.28283358925237,29.18275473943428,41.593019132773286,14.742616759667335,37.34439211737386,14.583661956751753,6.979633567271124,5.128499572533161,5.009759740017667,6.979633567271124,6.979633567271124,14.77227634808116,25.840536155669355,False
25,1,10304,1,25,1,10304,1,250010103041,1249,94.16,1.52,0.0,4.32,0.0,0.0,6.96,1.52,72.06,26.42,1,-69.99116042176567,41.81136725799029,2.612951453492596,10.584757734693833,29.24224271119018,1.7745372909962625,25.814889656558343,3.5258166207008923,2.7928531505515646,1.817117677766121,2.946325944111713,2.7928531505515646,2.7928531505515646,2.7981603908231247,9.83162173468898,True
25,1,10304,2,25,1,10304,2,250010103042,548,96.35,0.0,0.0,3.65,0.0,0.0,9.12,0.0,42.15,57.85,1,-69.99238270851882,41.835213314579306,5.262665463624535,13.063367364902884,30.827848848318794,4.390269128961141,27.207636196804152,6.176634940602341,2.346772039316442,2.131807708850316,2.584543454549024,1.517269662881379,1.517269662881379,1.517269662881379,12.029083276180115,True
25,1,10304,3,25,1,10304,3,250010103043,698,87.11,0.0,0.0,9.6,0.0,1.0,2.01,3.01,66.62,30.37,1,-69.95514163991302,41.82867737008723,5.484823058702784,13.618713252200967,32.78613059610544,4.370508663064002,29.36546824582143,6.041995209666792,3.758696421304748,3.908281319393976,2.069417008343557,3.441691778936645,3.441691778936645,3.441691778936645,13.092855412662423,False
25,1,10306,1,25,1,10306,1,250010103061,804,96.89,0.0,0.0,0.0,0.0,0.0,17.91,1.37,73.13,25.5,1,-69.99354431376172,41.85879720077228,7.885701191449849,15.57245151743923,32.53601629757086,7.004823638746641,28.76309050727132,8.79965332500875,0.9399574148934772,0.7110582334462316,2.7899318496159924,0.9399574148934772,0.9399574148934772,1.2768423998949985,14.01448549602796,True
25,1,10306,2,25,1,10306,2,250010103062,1068,88.01,0.0,2.62,0.0,0.0,2.15,3.18,3.84,67.04,29.12,1,-69.9746027404191,41.84892705494314,6.945013301127521,14.976559128892578,32.940016411576394,5.9289115728134725,29.299321069518875,7.754011256064558,1.001080344379507,1.1948872338390828,0.8900741956714744,1.001080344379507,1.001080344379507,1.0502956004186557,14.148661266125917,True
25,1,10306,3,25,1,10306,3,250010103063,529,100.0,0.0,0.0,0.0,0.0,0.0,4.35,1.89,52.74,45.37,1,-69.97583747057882,41.86968473175258,9.197998696785204,17.1294037560163,34.43083829858479,8.210476788819223,30.664297660044404,10.036457331740538,1.7245885800290752,1.7996951663696528,2.803776064358024,1.7245885800290752,1.7245885800290752,2.5576698315043944,15.856072499958264,False
25,1,10400,1,25,1,10400,1,250010104001,644,98.45,0.0,0.0,0.0,0.0,1.55,5.43,0.0,70.19,29.81,1,-70.00540628983012,41.79180628366435,1.1672191364365054,8.13623650380696,27.01300071608027,1.133737732869982,23.70678821845722,2.0260293480810696,1.44852487728529,1.1153047522184532,1.4970063355057972,1.1940845190529783,1.1940845190529783,1.1940845190529783,7.357846738538684,True
25,1,10400,2,25,1,10400,2,250010104002,778,79.82,14.78,0.0,0.0,0.0,5.4,21.21,2.96,58.74,38.3,1,-69.99474763247612,41.78634949753915,0.2622620614131195,7.916567990850392,27.41346554389807,0.0806684923013658,24.21473532703569,0.9695103519942884,0.4280297693201048,0.3288471747919868,0.5405707989308779,0.12456004143296,0.12456004143296,0.12456004143296,7.3624430920238115,True
25,1,10400,3,25,1,10400,3,250010104003,746,89.41,0.0,0.0,9.65,0.0,0.94,16.01,2.28,54.16,39.01,1,-69.99572926807349,41.76801044021486,1.519985442940563,6.111475977115065,26.30132933452164,1.519985442940563,23.31328427947632,1.497927703493961,2.0941667234826915,1.6441017097367003,1.514815922456728,1.9561439040060544,1.9561439040060544,1.9561439040060544,5.8522804057207845,False
25,1,10400,4,25,1,10400,4,250010104004,829,100.0,0.0,0.0,0.0,0.0,0.0,6.76,0.0,49.46,50.54,1,-69.97112954889383,41.73895457686604,5.325387255408089,5.776957046662703,26.800468575697497,5.31591185856709,24.307345916024943,2.490858160559897,5.156404339653907,5.324622561297528,5.060228704559784,5.156404339653907,5.156404339653907,5.508092337327984,6.360938204714863,False
25,1,10500,1,25,1,10500,1,250010105001,1496,96.72,0.0,0.0,0.47,0.0,2.81,5.48,2.21,57.62,40.17,1,-69.96319697204154,41.79877499193815,2.7029767556957744,10.461784404433976,30.362668403343527,1.809165134826064,27.17165030671096,2.888981328104862,2.591746885481382,1.912250910775524,1.051613836244006,0.5556367425091687,0.5556367425091687,0.5556367425091687,10.147818901503852,True
25,1,10500,2,25,1,10500,2,250010105002,517,100.0,0.0,0.0,0.0,0.0,0.0,7.54,5.61,57.64,36.75,1,-69.9421254693986,41.76660136406521,4.78997986375644,9.282928138413022,30.20519140465201,4.78997986375644,27.44487563306013,4.001787128570007,4.502897365086812,4.370893638439212,3.3359848793677385,3.6789091724649743,3.6789091724649743,3.6789091724649743,9.3708305878495,False
25,1,10500,3,25,1,10500,3,250010105003,802,98.63,0.37,0.0,0.0,0.0,1.0,5.86,0.0,61.6,38.4,1,-69.97460391507605,41.77002131510458,2.471880628241754,7.402037692537022,27.950961993731287,2.420860973894184,25.027728254575145,1.4979321869034323,2.193410311631646,2.092678805248817,1.5979653414327435,2.193410311631646,2.193410311631646,2.342543824441061,7.41181597968226,False
25,1,10600,1,25,1,10600,1,250010106001,485,99.18,0.82,0.0,0.0,0.0,0.0,2.24,0.0,42.47,31.13,1,-69.95252314933398,41.69880537692789,6.008046751662902,7.509883527614466,27.0831159322834,5.592694630152118,25.265489155000573,1.0854618146734911,1.9276243181272528,1.9497638721835688,1.6869419297603825,1.039641162188952,1.039641162188952,1.039641162188952,1.7837356528658366,True
25,1,10600,2,25,1,10600,2,250010106002,794,93.7,1.39,0.0,0.0,0.0,4.91,3.78,0.0,56.55,43.45,1,-69.9963224480859,41.70346018010256,2.340862286114483,4.004495179487863,23.634701848864307,1.9232509121393024,21.66019158468047,2.5710070944719807,2.0715413358962733,2.0598662267158727,2.1246585126153064,2.0715413358962733,2.0715413358962733,2.210038234898428,4.07773415574672,True
25,1,10600,3,25,1,10600,3,250010106003,1373,94.1,1.68,0.0,0.0,0.0,2.18,5.03,1.31,59.43,39.26,1,-69.97441357405341,41.696974361151725,4.286084512861279,5.939245463582982,25.2596898243808,3.8672044568021193,23.44225176153781,0.7753728813717865,1.463423573205456,1.3290310940457566,1.6985691545101718,1.429021871123748,1.429021871123748,1.429021871123748,2.2071426592023258,True
25,1,10600,4,25,1,10600,4,250010106004,307,100.0,0.0,0.0,0.0,0.0,0.0,3.58,3.58,28.99,67.43,1,-69.95173423307448,41.68662264124036,6.447405922548134,8.14445278540278,26.9309710040277,6.029997633014679,25.318388366147307,1.858426334298945,1.199289784955792,0.8425719165621479,0.8211860270950889,0.614030698490484,0.614030698490484,0.614030698490484,0.5223917070628236,True
25,1,10700,1,25,1,10700,1,250010107001,900,83.44,3.89,0.0,12.67,0.0,0.0,12.33,1.78,81.22,17.0,1,-69.99938763508356,41.6902229083577,2.8507089358186444,4.775284746194781,23.08365937947386,2.486651994579327,21.357654027258583,2.9801389512719174,0.6174405919467939,2.5123518533778992,0.6648202871042652,0.6174405919467939,0.6174405919467939,0.7732457898471624,3.723206927427033,True
25,1,10700,2,25,1,10700,2,250010107002,1066,100.0,0.0,0.0,0.0,0.0,0.0,2.39,1.88,33.49,62.95,1,-69.979911250649,41.61575224544426,10.20742006528712,12.797023078695224,24.70661190725789,10.20742006528712,24.43326997281366,9.400900572020738,7.669720628130445,7.477155148670042,7.679144697729793,7.66929592550759,7.66929592550759,7.66929592550759,7.73778594966705,False
25,1,10700,3,25,1,10700,3,250010107003,508,94.69,0.0,0.0,0.0,0.0,5.31,19.09,2.56,65.16,32.28,1,-70.01068906856221,41.676640930909066,3.681036428149868,5.5628345798674586,21.9340060091996,3.4615588551136174,20.476974975760506,4.521416817298055,1.1702319194774835,3.3864884282055607,1.380561925573734,1.1702319194774835,1.1702319194774835,1.401390045376454,4.6260274260492045,True
25,1,10700,4,25,1,10700,4,250010107004,576,100.0,0.0,0.0,0.0,0.0,0.0,9.38,8.68,57.29,34.03,1,-70.0258270467613,41.6860992458441,2.471194532999155,4.165563917916745,20.841862661141526,2.4096222619613497,19.16829461092727,4.324746280158333,1.9504136981530056,2.2650467225781536,2.3443514596192965,1.9504136981530056,1.9504136981530056,2.2959057831559884,5.789302266287119,True
25,1,10800,1,25,1,10800,1,250010108001,1092,99.91,0.0,0.0,0.0,0.0,0.09,14.38,0.0,72.53,27.47,1,-70.12849707118048,41.74450549871376,5.780687283038911,7.958152062510066,15.69585772840997,5.780687283038911,12.227620013678475,3.918648290607961,3.828148544439392,2.673611569435092,5.061814476556837,3.828148544439392,3.828148544439392,3.828148544439392,3.373137477352916,True
25,1,10800,2,25,1,10800,2,250010108002,84,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24,54.76,1,-70.0891297757577,41.76435775310564,7.389892669135228,6.335338777974863,19.61984947558997,7.389892669135228,16.160058830645433,2.7872535151853515,0.7117650718193055,1.8905112428468207,1.4791157391736542,0.7117650718193055,0.7117650718193055,7.636010629695092,0.9789945808720494,False
25,1,10800,3,25,1,10800,3,250010108003,698,97.28,0.0,0.0,0.0,0.0,2.72,3.87,0.0,53.44,46.56,1,-70.06547345171974,41.76415248816212,5.516469988752057,5.183161451885873,21.16946592674416,5.516469988752057,17.866011130441542,3.011137632142959,0.7147439180735102,0.1323363947905528,0.4833191774952463,0.7147439180735102,0.7147439180735102,6.408402768127812,2.2946774093277686,True
25,1,10800,4,25,1,10800,4,250010108004,565,89.38,1.06,0.0,0.0,0.0,0.71,27.12,0.0,77.35,14.69,1,-70.09634954722998,41.753946507443565,7.878177149570464,6.02050404947501,18.43422751662364,7.878177149570464,15.070805679247588,1.9791482073964888,1.544927092378293,2.781616914075105,2.281060729133103,1.544927092378293,1.544927092378293,6.409972529069839,0.5070361780952758,False
25,1,10800,5,25,1,10800,5,250010108005,1954,100.0,0.0,0.0,0.0,0.0,0.0,1.88,6.19,67.91,21.24,1,-70.10776014858008,41.72999073022866,5.239968692552167,5.913254804957734,16.14163286816417,5.239968692552167,13.123464234983288,2.430173584291566,4.186623271563596,4.612676515210935,4.196228715232916,4.186623271563596,4.186623271563596,4.188019504387079,3.184021594507534,False
25,1,10900,1,25,1,10900,1,250010109001,1697,97.64,0.12,0.0,0.0,0.0,0.94,0.79,0.53,58.34,37.71,1,-70.02584618133601,41.76144583029306,2.868741733176156,4.422518373016806,23.7685594815201,2.868741733176156,20.72403284343302,3.112850434145297,3.37543022161082,2.614255173515528,1.5291902064726426,3.37543022161082,3.37543022161082,3.7786075678754254,3.5980052008108427,False
25,1,10900,2,25,1,10900,2,250010109002,1268,85.41,0.0,0.0,2.21,0.0,8.2,0.0,1.81,73.34,17.98,1,-70.01905329254151,41.736313813618125,3.1428231237554014,2.1442750089686737,23.00492742093653,3.1428231237554014,20.37346626849714,1.2824824049833494,2.9245388464023536,3.053543478460412,2.6164918351556925,2.9245388464023536,2.9245388464023536,3.316861857939841,2.6118157542250047,False
25,1,10900,3,25,1,10900,3,250010109003,1688,96.74,0.0,0.0,0.0,0.0,0.65,17.15,0.77,71.21,28.02,1,-70.06333382845807,41.73684102840508,4.568582390993936,2.6861852996067883,19.71918258618333,4.568582390993936,16.85956472563107,1.5592422682522484,2.3374252849531976,3.1569261142350524,1.0874279604899353,2.3374252849531976,2.3374252849531976,4.700010088583418,1.0915076143379214,True
25,1,10900,4,25,1,10900,4,250010109004,765,95.95,0.0,0.0,4.05,0.0,0.0,0.0,2.61,77.52,19.87,1,-70.05056780577603,41.75686409993916,4.767327407288185,3.969645260561956,21.749071861333054,4.767327407288185,18.636671464287463,3.19496793824692,1.303545970464788,1.4163952156963155,1.5474959746186872,1.303545970464788,1.303545970464788,5.69191154738986,2.4526956428481173,True
25,1,11002,1,25,1,11002,1,250010110021,525,96.76,0.0,0.0,0.0,0.0,3.24,1.8,0.0,59.62,35.81,1,-70.0878050297534,41.68411649321356,1.904987347248284,5.995606743716125,15.749324348063096,1.3053359494938497,14.032888786618626,0.8643699843656445,1.8317194014625915,2.0520868329364674,0.6703145753651213,1.8317194014625915,1.8317194014625915,5.887760694051269,6.432545984812003,True
25,1,11002,2,25,1,11002,2,250010110022,595,86.05,2.18,0.0,2.35,0.0,7.06,3.53,4.71,61.68,33.61,1,-70.11321626110544,41.67628357519154,2.82690768624526,8.144804703470193,13.506439755217349,1.1591101008471167,12.007305868839712,3.006667695212292,2.8067076212757147,3.0926539541023352,1.39046853090264,2.8067076212757147,2.8067076212757147,5.615969844261948,6.081002208311888,True
25,1,11002,3,25,1,11002,3,250010110023,619,99.03,0.0,0.0,0.0,0.0,0.97,5.33,1.78,64.3,33.93,1,-70.1001741772974,41.66380076836113,1.6374192238018306,8.370650087330278,14.39588429413658,1.1826384651103172,13.319013090690191,3.130592623207612,1.6652690451581127,2.039721772925984,0.6274240508125096,1.6652690451581127,1.6652690451581127,7.065043624201591,7.223722681627255,True
25,1,11002,4,25,1,11002,4,250010110024,2341,85.48,1.32,0.0,0.0,0.0,6.11,10.89,2.9,72.66,20.89,1,-70.10244009164883,41.70214834130768,4.0420768766573,5.872840029688813,15.15916411264728,3.314762418455152,12.868269346197785,1.277370794952046,4.147642318143209,4.294257178741425,2.977465458288582,4.147642318143209,4.147642318143209,4.610228401414831,5.63886446076774,False
25,1,11100,1,25,1,11100,1,250010111001,809,100.0,0.0,0.0,0.0,0.0,0.0,4.82,4.82,73.18,22.0,1,-70.0047048160267,41.71549006241517,1.7748672340114036,2.8101131662327377,23.31718504821596,1.5028769836666052,21.100265233058835,2.583729178364308,1.384012836429003,1.543852606769759,3.5079673193903336,1.384012836429003,1.384012836429003,1.852950375760112,4.362975075960805,False
25,1,11100,2,25,1,11100,2,250010111002,1478,99.46,0.0,0.0,0.0,0.0,0.54,1.49,0.0,76.05,23.95,1,-70.02162911641972,41.720080745376144,1.3252829013281957,1.3220209511743723,22.143662775308847,1.3252829013281957,19.78725455491732,2.539839747824064,1.1306731824588516,1.2447733837734096,2.902329490617728,1.1306731824588516,1.1306731824588516,1.499223905859581,2.8996026444515497,True
25,1,11100,3,25,1,11100,3,250010111003,1649,99.15,0.0,0.0,0.85,0.0,0.0,0.67,2.91,72.16,24.92,1,-70.05465091382626,41.71325153147109,2.622166840839656,1.7818929702556026,19.30753485251584,2.622166840839656,16.96066686903061,2.8810986365919256,2.925043483491676,2.815731897006596,2.4193847257258176,2.674618811628489,2.674618811628489,2.674618811628489,2.4218674177692603,True
25,1,11100,4,25,1,11100,4,250010111004,734,99.05,0.0,0.0,0.0,0.95,0.0,0.0,19.07,52.32,28.61,1,-70.0596229866861,41.6968547922636,3.2354966862412096,3.4133269457867046,18.360842138675768,3.2354966862412096,16.37189636051093,1.9041867286563487,3.624614286806573,3.3459244041726737,3.0480014138038896,3.179768853177048,3.179768853177048,3.179768853177048,4.287971697116154,True
25,1,11200,1,25,1,11200,1,250010112001,1244,89.87,9.16,0.0,0.0,0.0,0.96,3.16,6.67,54.5,38.83,1,-70.05487809507675,41.67431977018576,2.304073936811879,5.564029731613432,18.25966241141976,2.304073936811879,16.844878456222357,2.3443138548222424,2.2749658863482285,1.8866367994296689,2.659326282945939,2.2749658863482285,2.2749658863482285,4.435283127951035,6.735813207354975,True
25,1,11200,2,25,1,11200,2,250010112002,969,85.76,7.64,0.0,0.0,0.0,1.03,2.58,2.06,40.45,57.48,1,-70.04061805017275,41.689938954072886,2.47192812876127,3.6412607223803737,19.716282267682523,2.47192812876127,17.93414736236117,3.119472198485836,2.82952349294192,2.4348122168489814,3.617900779781946,2.33451503753372,2.33451503753372,2.33451503753372,5.0555767600781065,True
25,1,11200,3,25,1,11200,3,250010112003,597,98.16,0.0,0.0,0.0,0.0,1.84,8.58,0.0,69.35,28.31,1,-70.07536508912048,41.67686796608986,1.1260958201650118,5.990229329749879,16.614929204415226,1.1260958201650118,15.123257489115382,1.0932902674957947,1.053227268722351,1.003869650954519,0.934394718671234,1.053227268722351,1.053227268722351,5.424623429001769,6.765986844273489,True
25,1,11200,4,25,1,11200,4,250010112004,608,87.83,3.62,0.0,0.0,0.0,3.29,15.52,0.82,50.16,49.01,1,-70.07888666958254,41.66840893153398,0.204828922618472,6.947715991545781,16.203432229410264,0.204828922618472,14.95652914679424,2.015017947016739,0.1842674782108218,0.2314422237597978,1.2553134264865484,0.1842674782108218,0.1842674782108218,6.256777718761176,7.750984959589521,True
25,1,11300,1,25,1,11300,1,250010113001,445,96.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16,45.84,1,-70.21370187490646,41.732710614257655,5.302159006306138,10.644499250529543,10.09624218949914,2.1074249134524807,5.918114845287273,6.237523753301004,2.2260022583719707,2.174431948223803,1.631460362514108,1.9197497509667327,1.9197497509667327,1.9197497509667327,7.0327001453518045,False
25,1,11300,2,25,1,11300,2,250010113002,1162,88.55,0.0,0.0,1.55,0.0,0.77,2.58,5.42,42.94,51.64,1,-70.18529613935463,41.72415923080087,4.349832858814231,11.791953067857042,10.715546614997098,1.6277847071187082,7.021069365250253,4.805397909521573,1.7604152372292194,2.414480185572816,1.3106442189012752,0.6842082551770813,0.6842082551770813,0.6842082551770813,5.70403691518842,True
25,1,11300,3,25,1,11300,3,250010113003,864,97.22,0.0,0.0,2.78,0.0,0.0,4.98,4.51,66.67,28.82,1,-70.18800013683854,41.742591196498445,6.141542080306475,12.709603840755646,12.16737554722062,3.1610465555696354,8.146064838383113,6.666398573802484,3.326859001673341,2.270102636933023,1.0873774397008498,0.5639242374443401,0.5639242374443401,0.5639242374443401,7.754284819008361,True
25,1,11400,1,25,1,11400,1,250010114001,975,100.0,0.0,0.0,0.0,0.0,0.0,6.26,0.82,36.62,62.56,1,-70.15103619161826,41.73408677186562,4.334820686937748,9.532930801117145,13.523263679162698,4.334820686937748,10.02975500593806,4.183164431448519,2.015046564546884,1.2533494649893104,3.574240065605683,2.015046564546884,2.015046564546884,2.015046564546884,5.551735748231836,True
25,1,11400,2,25,1,11400,2,250010114002,1080,89.54,2.96,7.04,0.0,0.0,0.46,1.94,0.93,58.89,40.19,1,-70.16735051391328,41.73239205876838,4.383327797969469,10.855665758731,12.407946159818618,3.3753309431376683,8.768991192961964,4.688719724020675,2.0866457756850383,1.282985099419999,2.2271542188036446,1.6253646702991449,1.6253646702991449,1.6253646702991449,6.803075913889259,True
25,1,11400,3,25,1,11400,3,250010114003,158,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.81,15.19,1,-70.15346591388793,41.75124229040868,6.247748023637648,10.159729264739216,14.720037706780198,5.593288693144309,10.924275514300705,6.055709704824215,3.900885629136431,1.1127372280543744,3.882372479209665,3.490443989924424,3.490443989924424,3.490443989924424,5.232071449668416,False
25,1,11400,4,25,1,11400,4,250010114004,855,85.03,0.0,0.0,6.2,0.0,8.77,16.14,6.43,75.44,18.13,1,-70.14857547953827,41.71564508520386,2.2876418246275967,9.276050578547268,12.42957835064467,2.2876418246275967,9.403795116071723,2.264620737303821,0.5120550247037766,2.369433657689216,2.721390545303199,0.5120550247037766,0.5120550247037766,0.5120550247037766,5.69490285439518,False
25,1,11500,1,25,1,11500,1,250010115001,297,95.96,0.0,0.0,0.0,0.0,0.0,8.75,0.0,68.69,31.31,1,-70.17437541615733,41.71398562698221,2.9039580013475965,11.425464215385926,10.59844865480449,2.2726990742067046,7.320732812158198,3.73888466634076,1.6508033768297998,2.727658614507203,2.178479531705153,1.6508033768297998,1.6508033768297998,1.6508033768297998,4.677978465122409,True
25,1,11500,2,25,1,11500,2,250010115002,882,98.41,0.0,0.0,0.0,0.0,0.0,14.63,0.0,58.05,41.95,1,-70.16185595307549,41.706308895509416,1.5770628883566298,10.503997257504889,10.9388370553845,1.5770628883566298,8.067467581454256,2.5409488274933905,1.247197186826373,1.4426256145326342,1.8795786330306303,1.247197186826373,1.247197186826373,1.247197186826373,4.236043821947955,True
25,1,11500,3,25,1,11500,3,250010115003,427,98.83,0.0,0.0,1.17,0.0,0.0,3.28,3.04,70.96,26.0,1,-70.1702638395871,41.70140676644865,1.806773334150907,11.29347181263586,10.057624009988457,1.806773334150907,7.275818555016746,2.504411951036392,1.5589183519273042,1.539380870576355,1.921561079534524,1.5589183519273042,1.5589183519273042,2.0890850803194323,3.441204336223225,True
25,1,11500,4,25,1,11500,4,250010115004,789,94.8,1.65,0.0,0.0,0.0,1.65,4.57,6.21,53.23,28.26,1,-70.14757968563332,41.69547653698152,0.2216927562576963,9.645800263322837,11.411745242936536,0.2216927562576963,9.07114024388719,1.2835725131511495,0.6128552318907499,0.476650408188306,0.5708114436149822,0.6128552318907499,0.6128552318907499,2.376125296485079,4.080937383629195,True
25,1,11500,5,25,1,11500,5,250010115005,1162,55.42,12.74,0.0,0.0,0.0,27.97,14.2,1.29,71.6,27.11,1,-70.1405990202791,41.68115696123161,1.7442793642278145,9.742152745163498,11.41473383354103,1.7442793642278145,9.685174675267804,2.0855198866726257,1.8149786618321857,1.3083541349610917,1.4446381169279987,1.8149786618321857,1.8149786618321857,3.759267800531348,3.905052736687505,True
25,1,11600,1,25,1,11600,1,250010116001,1794,78.65,10.59,0.0,0.0,0.0,8.58,10.31,7.47,63.32,29.21,1,-70.13130921902633,41.6724704678704,2.966150804659081,9.5970747734862,11.951616213287236,0.8882935980864013,10.59008839819894,2.9526690359603687,3.0510559230754044,1.5340107119309652,2.091811755754721,3.0510559230754044,3.0510559230754044,4.409898967562223,4.566755669905295,True
25,1,11600,2,25,1,11600,2,250010116002,619,98.71,0.0,0.0,1.29,0.0,0.0,34.09,1.62,67.53,30.86,1,-70.13616092608423,41.66180636477941,3.8822719683542113,10.639271725522017,11.398291691444715,1.3669013033013366,10.489316118284249,4.14475565053423,3.862892272680573,1.2184561798975302,2.243931164655088,3.862892272680573,3.862892272680573,4.18437205525239,4.341753854193029,True
25,1,11600,3,25,1,11600,3,250010116003,520,100.0,0.0,0.0,0.0,0.0,0.0,3.65,1.54,51.15,47.31,1,-70.13904856102664,41.65607552010572,4.437981217645464,11.23467022901469,11.124475916372456,1.9517123166061336,10.474909520736226,4.579777329199091,4.378748124246438,1.5087003681109863,2.5726385432580288,4.1936614757601145,4.1936614757601145,4.1936614757601145,4.345775702047576,True
