State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
42,1,30400,4,420010304004,1101,87.92,0.0,0.0,2.18,0.0,6.9,4.72,30.52,57.58,11.9,white_alone,-77.36436403534518,39.866905801167015,13.892585034668972,36.692653306259366,12.061781902961629,9.722618306238106,15.41521394349224,7.6505597854027325,8.962849751033886,1.985619335124681,8.830855567777487,8.962849751033886,8.962849751033886,11.422203280622035,10.394893027708116,False
42,1,30400,5,420010304005,714,93.84,0.0,0.0,0.0,0.0,6.16,6.16,12.18,76.33,11.48,white_alone,-77.41993468148596,39.876653070718646,16.711740390734263,33.535447081866366,16.872130065961482,11.326871758619646,18.61605692058026,3.3180558284580908,10.890093468778073,5.211717775424843,6.257328857693347,10.890093468778073,10.890093468778073,16.278240378324977,6.916955211758121,False
42,1,30500,1,420010305001,2174,76.31,2.53,0.0,0.0,0.0,18.17,11.22,6.21,71.34,22.45,white_alone,-77.21674256671943,39.93113826854904,9.823508091565882,32.853062059576416,11.96636043068457,2.7165256158219124,9.909354884849623,8.783371409562433,11.059035914432153,2.812958435660793,3.136837921606578,9.15302767169466,9.15302767169466,9.15302767169466,6.468269801947945,False
42,1,30500,2,420010305002,1705,81.47,0.12,0.0,0.0,0.0,16.48,14.19,7.51,67.16,25.34,white_alone,-77.26667288902507,39.91575123297426,9.644854169913744,35.396471353391966,10.527147268388426,1.921839632517772,10.436923711683288,8.264230819349821,9.647874180516324,1.80042772412541,1.4720633149439517,8.461292370308358,8.461292370308358,8.461292370308358,4.788286117395582,False
42,1,30600,1,420010306001,1472,88.04,3.8,0.48,0.0,0.0,7.68,19.34,6.39,59.04,11.14,white_alone,-77.18198067606387,39.87050524347423,3.560462546181071,38.98921977901793,6.806405815215192,2.839037900826058,2.8346566482202613,3.4397166077182924,5.72311383988016,2.8565634417700205,2.551124586094264,3.605764814251473,3.605764814251473,3.605764814251473,4.401268117704444,False
42,1,30600,2,420010306002,940,92.13,2.66,0.0,0.0,0.0,0.53,16.17,11.06,77.23,11.7,white_alone,-77.14750248394348,39.89830832575087,7.75343758455733,35.700897354495694,11.071574805337187,6.6209550165542685,6.757759161912961,7.677790420891296,9.98557131440417,6.73836393865516,2.0347429527141934,7.825529875831043,7.825529875831043,7.825529875831043,4.466639390921721,False
42,1,30600,3,420010306003,2534,86.78,0.59,0.0,0.28,0.0,11.44,2.02,3.91,58.84,28.97,white_alone,-77.18874073897786,39.838318930113466,1.1573197121170151,36.03247762685447,4.195013540128183,0.9376280640629004,0.8001222828427984,1.84124690805027,3.196382539547538,0.8051954548775556,0.9257065092378136,1.3629374438361817,1.3629374438361817,1.3629374438361817,3.920399785483241,False
42,1,30700,1,420010307001,1454,80.67,5.98,0.0,0.0,0.0,8.18,15.54,4.4,83.01,12.59,white_alone,-77.09080285648392,39.8612767248133,9.67336578434868,32.671472564650415,10.885176784519247,4.208565112046191,8.32063339199647,5.407713156877782,5.323438952377128,3.838169659650064,3.2483025209874365,5.323438952377128,5.323438952377128,8.759404615039482,3.0362337630416216,True
42,1,30700,2,420010307002,1855,100.0,0.0,0.0,0.0,0.0,0.0,0.97,7.39,73.85,18.76,white_alone,-77.10691675639225,39.80863702029058,8.88326200634173,30.21228771734896,10.56848446520607,6.68767921580867,7.882733694556597,9.37976021235928,8.254937614114732,7.348006727001604,6.724427286485958,8.254937614114732,8.254937614114732,8.254937614114732,5.998327577819362,False
42,1,30700,3,420010307003,1785,93.89,3.47,0.0,0.22,0.0,1.79,7.46,4.03,79.16,16.81,white_alone,-77.13626003322062,39.81042558451736,6.5828233060901615,31.29938304621337,8.523526951655036,5.478209170212331,5.743975128709079,6.985909455231862,5.8767360282063805,5.648608033274398,5.572137066697088,5.8767360282063805,5.8767360282063805,5.8767360282063805,5.508112942370846,True
42,1,30700,4,420010307004,1385,94.22,0.0,0.0,0.0,0.0,5.78,3.9,6.64,58.77,34.58,white_alone,-77.14796563438973,39.83376639868939,4.65202351965327,34.078885432537035,7.453608923572813,3.161432669596461,3.4873864401499004,5.332507903689659,6.368376269001157,3.382740886560931,3.51872095641821,4.857536398421757,4.857536398421757,4.857536398421757,3.1953630489518847,False
42,1,30801,1,420010308011,1415,89.19,0.0,0.0,0.21,0.0,10.04,10.92,5.72,78.94,15.34,white_alone,-76.9910842547372,39.87782101799302,6.182291645995113,24.29837294039022,7.705101914218409,4.516909979103184,5.296803453484258,3.3163660362354017,3.3878409697272804,3.855090675028004,2.524502454292938,3.3878409697272804,3.3878409697272804,5.930087598695096,5.711176389611247,True
42,1,30801,2,420010308012,1775,92.68,4.34,0.0,1.63,0.0,1.18,5.5,10.76,66.76,22.48,white_alone,-76.99167836173206,39.85649816082162,3.922899288916416,25.631246677764004,5.353857228936993,3.5532084050773465,2.925284546043909,3.4298018115884568,3.57176618011378,3.1072720240441827,2.9720849009636456,3.57176618011378,3.57176618011378,3.6177383670495113,4.078749079635939,False
42,1,30802,1,420010308021,848,97.05,1.18,0.0,0.35,0.0,0.24,0.83,6.96,74.41,18.51,white_alone,-76.97525930563552,39.9343080461157,12.311185941775395,20.481912063802724,13.97306054614717,0.8375171679398763,11.670479248655973,8.535815013171838,8.498887197376149,0.4498321758460823,5.062439547477537,0.4625796306969537,0.4625796306969537,0.4625796306969537,6.669205453300791,False
42,1,30802,2,420010308022,722,83.93,2.35,0.0,0.0,0.0,12.33,7.02,0.83,80.33,18.84,white_alone,-76.98305968345328,39.93921405651501,12.874567749788206,20.96601730554966,14.502184172983185,0.0510774973887671,12.149127913030188,8.687737457457702,8.636373797511187,0.4423861489236006,5.891581251737384,0.4250975597286584,0.4250975597286584,0.4250975597286584,6.099359053297142,False
42,1,30803,1,420010308031,1221,99.84,0.0,0.0,0.0,0.0,0.16,5.16,2.54,82.88,14.58,white_alone,-76.99651166780676,39.90941668244207,9.71654237025051,23.1338763256625,11.24648011937425,2.3487529478822355,8.814828998051064,5.228632847738129,5.19054965029284,2.668626474304632,4.44248966073219,3.4925540610519743,3.4925540610519743,3.4925540610519743,7.029884342746154,False
42,1,30803,2,420010308032,1342,94.26,1.27,0.07,0.0,0.0,4.25,9.54,6.41,79.96,13.64,white_alone,-77.03852763034864,39.89400947614359,9.518898600149416,27.10191657106992,10.587852436261311,3.0443101922251223,8.106160963130383,2.89251373228235,2.7559632330609,3.0133170613309264,0.9262607765265156,2.7559632330609,2.7559632330609,7.051315031114752,3.68504063477246,False
42,1,30901,1,420010309011,1775,82.08,5.3,0.0,1.18,0.0,10.03,21.47,6.03,72.45,21.52,white_alone,-77.05547738125361,39.863001005640506,8.136274682680455,29.897044751334672,8.627177864203556,1.222841309639217,6.489804530258029,2.4208327005196755,2.3555042174504246,0.8616682008096329,2.69319662764182,2.3555042174504246,2.3555042174504246,6.405710310966,0.0550496155413609,True
42,1,30901,2,420010309012,1670,91.44,0.18,0.0,0.0,0.0,0.0,1.38,2.69,84.31,12.99,white_alone,-77.06031317949294,39.87227955348021,9.067149513534302,29.79626211623832,9.65360672300068,1.6778881381985764,7.436813749557087,2.754022790935596,2.6376596016558542,1.3724451639687991,2.390968278356428,2.6376596016558542,2.6376596016558542,7.426469264243703,1.0657570990988037,True
42,1,30902,1,420010309021,2175,90.9,0.05,0.0,0.0,0.0,8.37,9.84,1.29,44.6,43.36,white_alone,-77.03891420579302,39.86062746363538,6.828657458511993,28.787675008422937,7.47389890591746,0.7316789364468741,5.203963092608763,1.316425364593947,1.3330207139391106,0.6554278676142248,1.3965792477543264,1.3330207139391106,1.3330207139391106,5.249316858438331,1.4380757760778555,False
42,1,30902,2,420010309022,1729,98.84,0.0,0.0,0.0,0.0,0.98,0.93,0.81,89.24,9.95,white_alone,-77.04115974135684,39.84176458424585,5.632560461651793,30.047200183289352,6.160207719410388,2.7805902495033927,4.341087167106336,3.243558332964417,3.314949680785086,2.542791090937892,3.068737612263289,3.314949680785086,3.314949680785086,4.001528861534335,2.5691580956795854,True
42,1,31000,1,420010310001,1852,93.84,0.0,0.0,0.0,0.0,5.4,4.89,3.29,82.02,14.69,white_alone,-77.0218531329388,39.81888852851655,2.911844846233267,29.828348573636355,3.4878073834828496,1.5778735006741569,2.43508599336408,3.664514621850684,2.19230673307664,1.6246478534194868,1.6963579143571037,1.887827600821273,1.887827600821273,1.887827600821273,1.3743338683845296,True
42,1,31101,1,420010311011,1002,78.04,0.0,0.0,4.29,0.0,17.66,10.49,13.87,58.68,27.45,white_alone,-77.02512521150977,39.8014098536999,3.1659605653920355,27.918777486089656,3.675019027121493,1.1025450836706914,3.4841630115631688,3.130394634690536,3.2917050030548047,0.7213782335702326,1.6022439972682878,3.111083046815027,3.111083046815027,3.111083046815027,0.5136247410596405,True
42,1,31101,2,420010311012,2074,98.79,0.0,0.0,0.1,0.0,0.0,4.1,6.94,74.25,18.8,white_alone,-77.01580268977936,39.80517980584484,2.285792815718338,28.2685395089348,2.8145358053089224,0.202890093646368,2.6080757583468266,2.4469840359230486,2.427887841149424,0.1804879463773386,0.703128964644361,2.2343967976066343,2.2343967976066343,2.2343967976066343,0.4175926651901805,True
42,1,31101,3,420010311013,2038,94.5,1.47,0.0,0.0,0.0,1.67,7.75,1.03,60.6,38.37,white_alone,-77.005228163728,39.80394346917518,1.4806628101160386,28.08187746987863,1.9581592520039308,0.7692892910040201,2.164589442935482,1.5580878747981346,1.8657051772588067,0.4355579454858282,0.4836237677210193,1.4192330033875624,1.4192330033875624,1.4192330033875624,0.4717784670656207,True
42,1,31102,1,420010311021,3319,85.06,3.53,0.9,0.0,0.0,5.0,4.04,5.42,74.69,19.49,white_alone,-77.02670396846555,39.787284242767285,4.04024409453023,26.37107300947245,4.420301739601043,2.368688942906542,4.718867531703621,2.928780788740978,3.9135446764147326,2.0724085402178174,2.766897886765221,3.9135446764147326,3.9135446764147326,3.9135446764147326,1.9786881221769703,False
42,1,31201,1,420010312011,1785,90.53,3.53,0.0,0.95,0.0,0.84,0.73,7.17,64.82,27.56,white_alone,-77.16245076439057,39.78847201953607,6.830520154370711,30.088441066316257,7.328334554995306,6.500632691026622,6.620769825155697,6.785386695192508,3.4063667442057057,6.560191039562177,3.366656405736506,3.4063667442057057,3.4063667442057057,3.4063667442057057,4.633230593370206,False
42,1,31201,2,420010312012,575,98.78,0.0,0.0,0.0,0.0,0.0,0.87,0.0,75.65,24.35,white_alone,-77.21932471782561,39.72797532198369,10.057381799008372,27.60062661961692,10.79655201556002,8.875238661389016,13.342198053789296,9.282123074500992,7.498368957193656,8.945214835298595,8.023073358277303,7.498368957193656,7.498368957193656,7.498368957193656,4.048616682688872,False
42,1,31201,3,420010312013,1364,77.79,2.42,0.0,0.0,0.0,18.48,10.56,0.95,67.52,25.66,white_alone,-77.183370452258,39.75445797775858,9.8706189877334,27.852919538760908,8.913507660476435,7.382040636412435,10.092566791102383,9.48382380250793,4.669316439907405,7.45254622432303,5.092627365748631,4.669316439907405,4.669316439907405,4.669316439907405,0.6090153393522618,False
42,1,31202,1,420010312021,1047,93.22,0.0,0.48,0.38,0.0,2.48,0.76,4.01,72.3,23.69,white_alone,-77.08378182970006,39.72898763531629,10.83417954505944,21.216996769119536,12.355592933801391,1.9183170255456967,12.832169587683332,6.704459238715996,11.62372259281452,1.893679501140774,1.1048446349438674,11.62372259281452,11.62372259281452,11.62372259281452,8.610242412112603,False
42,1,31202,2,420010312022,1676,88.96,0.0,0.0,0.0,0.0,7.64,3.91,6.09,81.56,12.35,white_alone,-77.12433348633357,39.7423049200812,10.6280416854597,24.0221788140213,13.10454697312867,2.203334984958858,12.596208040545248,7.940010436938448,8.760981661656336,2.296008206702308,3.2758657322209825,8.760981661656336,8.760981661656336,8.760981661656336,4.902902918622385,False
42,1,31203,1,420010312031,1778,96.29,0.0,0.17,0.56,0.0,2.14,6.86,2.92,76.83,20.25,white_alone,-77.02881220253546,39.74165721870855,6.102781029294395,21.361904103696588,8.421954980331794,5.596853780419262,9.345333836718702,5.7585028833858685,7.534671648320237,5.7932207701216125,4.39908916957816,6.849577575265308,6.849577575265308,6.849577575265308,5.38653807097738,False
42,1,31203,2,420010312032,1412,97.45,2.12,0.21,0.0,0.0,0.21,5.24,1.7,68.84,29.46,white_alone,-77.0665821155845,39.77356650222053,7.710912224462859,25.4838326151595,8.130687038333697,3.548277729065729,8.187585358626443,6.461352046510751,7.644654075283951,4.264669159164138,3.150151051679751,7.644654075283951,7.644654075283951,7.644654075283951,5.218222194025083,False
42,1,31300,1,420010313001,1019,84.2,0.0,0.0,0.1,0.0,14.62,7.16,10.7,61.63,27.67,white_alone,-77.09655767869704,39.74689232234723,11.510165692745954,23.47212757676225,11.884146588104462,0.3713649916587415,12.07560924396437,8.40733774237976,10.399816225040254,0.4435936390658144,0.874694322252286,10.399816225040254,10.399816225040254,10.399816225040254,7.220188818967091,True
42,1,31300,2,420010313002,1721,97.85,0.0,0.0,0.0,0.0,2.15,2.28,0.7,82.92,16.39,white_alone,-77.08338540565835,39.747576073313006,10.488111377947192,23.139432295973176,10.938361848634951,0.8988597157681703,11.225516676470695,8.695712375583454,10.302435736165735,1.2396171138364052,0.4301785190147584,10.302435736165735,10.302435736165735,10.302435736165735,8.293665961366804,True
42,1,31300,3,420010313003,1754,91.22,4.79,0.0,0.0,0.0,0.0,12.46,5.13,71.49,23.38,white_alone,-77.09268131891302,39.739802389794384,11.421036606846808,22.61695921303856,12.099893950800302,0.557664401783664,12.399724469509056,7.679032514365732,11.095593304736134,0.4777314987158803,0.6863828945332618,11.095593304736134,11.095593304736134,11.095593304736134,7.620620250620057,True
42,1,31401,1,420010314011,1018,92.24,0.0,0.0,0.0,0.0,7.66,11.39,0.0,65.23,34.77,white_alone,-77.26988334963242,39.83990176940724,5.59101879652254,39.8856410817696,3.4877810317178413,2.9849126483789177,7.185854688873743,1.023592975881527,1.8843071504560247,2.69666292927064,0.6045387013768236,1.8843071504560247,1.8843071504560247,2.877706590663942,3.4133015500351376,False
42,1,31401,2,420010314012,994,84.31,3.72,0.0,0.2,0.0,0.0,25.32,2.21,59.66,23.94,white_alone,-77.23126217718966,39.86700800011987,3.486508227101177,40.0891713211334,4.747766376589061,2.9350302946727727,4.561518861021539,2.1876496260831986,3.859594433316957,3.045298985291213,3.3516311961329133,2.2578036091628846,2.2578036091628846,2.2578036091628846,1.4784106911330706,False
42,1,31401,3,420010314013,1089,87.24,0.0,0.64,1.93,0.0,6.89,2.12,1.38,56.47,33.24,white_alone,-77.25593867640696,39.85730719735104,4.655814274570155,40.78453725333649,4.097754223156768,3.2410394291125977,6.120262679283702,1.7434000117627304,3.2117616362743644,3.066291038316999,1.6774250333530751,2.8197999243972904,2.8197999243972904,2.8197999243972904,2.407151652390331,False
42,1,31401,4,420010314014,1073,78.66,0.75,0.0,9.69,0.0,4.47,0.56,1.86,74.93,23.21,white_alone,-77.27786846415067,39.82943472413528,6.447326899681937,39.37731489203901,3.755133683856767,3.451046653806996,8.037502785323898,2.169373361060265,1.6489572596362163,3.126968980408618,1.9469906224992664,1.6489572596362163,1.6489572596362163,3.464925489292198,3.849477090868858,False
42,1,31402,1,420010314021,1069,91.21,1.78,0.0,0.75,0.0,3.74,2.06,0.84,69.78,29.37,white_alone,-77.25535262349548,39.80301447323866,6.235602401084717,35.88188441660902,2.9746521332210616,2.971093476133224,7.5552535927940925,4.310286109968875,2.466045170120267,3.1114539189676784,2.926148329052893,2.466045170120267,2.466045170120267,3.4935954640573224,3.419147110059018,False
42,1,31402,2,420010314022,986,83.06,1.72,0.0,7.3,0.0,7.0,5.37,7.1,67.85,25.05,white_alone,-77.24234217674051,39.76239626341235,9.534222199408708,31.72991583115061,6.925462910956303,6.922776766004427,10.389450222451458,8.75379195623207,4.945600010906138,7.183442811813414,5.427915067472664,4.945600010906138,4.945600010906138,4.945600010906138,5.445995357427481,False
42,1,31501,1,420010315011,2110,78.77,4.27,0.0,3.13,0.0,11.14,19.1,3.27,85.73,11.0,white_alone,-77.23674249451082,39.837079526639,2.8343045778519884,38.00437675462033,1.4265497522744672,0.8040361802644573,4.425402416629472,0.703763195310009,0.6123341372990703,0.3158402052834062,0.1851765705199563,0.0376982387872887,0.0376982387872887,0.0376982387872887,1.0193868578646497,True
42,1,31501,2,420010315012,1423,90.3,2.53,0.0,1.34,0.0,5.2,22.81,7.45,79.13,13.42,white_alone,-77.22682209169444,39.83554595074476,2.0877752149511686,37.40046782341397,1.3999485563141234,0.6586552952060326,3.6469266913498974,0.6112009834415332,0.5163536063542692,0.4856704151809184,0.5572203643417669,0.5163536063542692,0.5163536063542692,0.7271047672619662,0.9425623267079516,True
42,1,31502,1,420010315021,1172,84.98,5.46,0.0,4.69,0.0,2.99,9.08,8.45,75.77,15.78,white_alone,-77.2399785540769,39.83168350279482,3.289089981010135,37.66005031744131,0.9421032244531492,0.2949381757902093,4.847649801919379,1.3108564743136075,0.1302079173199348,0.2490645463545057,0.6467279677414595,0.1302079173199348,0.1302079173199348,0.2292981024733675,0.7115071812128563,True
42,1,31502,2,420010315022,989,75.13,0.0,0.0,0.0,0.0,23.56,21.68,12.64,44.99,42.26,white_alone,-77.23932539807787,39.82652685935698,3.5061838265966774,37.1559028054846,0.4844171917808907,0.242538661539689,5.004268100338925,1.7555736006838096,0.5835388842858966,0.2671962892301182,0.7249901605081964,0.549263000012552,0.549263000012552,0.549263000012552,0.5951671507360119,True
42,1,31502,3,420010315023,871,83.81,0.0,0.0,0.0,0.0,12.86,0.0,0.0,84.16,15.84,white_alone,-77.23524253681154,39.82154253761404,3.566259676999315,36.501768242440406,0.323567502915963,0.3205986009234898,4.959803888064156,2.161469230051721,1.1657564920176915,0.5935177786021983,1.1683802511648722,0.9890263231148808,0.9890263231148808,0.9890263231148808,0.7929257084108607,True
42,1,31502,4,420010315024,1119,59.7,5.18,0.0,0.0,0.0,35.12,33.96,1.88,79.36,18.77,white_alone,-77.22543975324994,39.82922863448447,2.3722087401342256,36.74557481147322,0.9355348073288304,0.9391299002358708,3.807089541976047,1.3117229268747634,0.2004869165682124,0.5296422289050348,0.3152872623217488,0.2004869165682124,0.2004869165682124,0.4524666832155695,0.6355585643479673,True
42,1,31600,1,420010316001,891,95.4,0.45,1.35,0.0,0.0,2.36,2.82,1.23,74.52,24.24,white_alone,-77.32283069579519,39.82299894260446,10.349027782222825,37.425429916227664,7.554298560564845,6.693049425104371,11.941513260952291,5.9038370182767,5.416592707256995,6.647062804790727,5.441817080081409,5.416592707256995,5.416592707256995,7.356071780278766,7.711305798648961,False
42,1,31600,2,420010316002,1020,96.18,0.88,0.0,0.0,0.0,1.96,4.02,2.06,75.1,22.84,white_alone,-77.29554525863598,39.757418586024514,12.31293511895051,34.59381204487786,9.096019174725242,6.257582134424373,13.522214788841964,7.290365012415811,6.385754891575821,6.444346650051822,6.8577047796297,6.385754891575821,6.385754891575821,8.997153761622387,9.543019233678342,False
42,1,31600,3,420010316003,953,98.53,0.0,0.0,0.0,0.0,1.47,0.73,1.68,80.38,17.94,white_alone,-77.4124587069535,39.72921990129819,10.016239685183512,25.99150240092301,13.555508059842683,6.385769046959844,13.40829437050143,7.8089385750444,7.310560022231757,3.463520524524818,6.634626354510155,7.310560022231757,7.310560022231757,13.066061301214187,5.184670450414701,False
42,1,31600,4,420010316004,1807,98.45,0.0,0.0,0.0,0.0,0.0,0.72,0.89,78.53,20.59,white_alone,-77.34660977859492,39.75312981965819,14.909866713407686,32.214893357151865,12.437904719966587,4.008026589559296,17.11946220350492,6.304645207303644,4.221193055589724,2.9799197675306432,4.0553582344425125,4.221193055589724,4.221193055589724,12.749385952035007,11.32322126173762,False
42,1,31600,5,420010316005,2537,88.96,0.0,0.47,0.0,0.0,4.1,2.06,2.05,74.69,23.26,white_alone,-77.3898292108201,39.75123268403846,11.873089265985046,28.86177300781149,15.255771875909076,3.369080138148774,15.087083960411048,7.798766604295998,4.254225948398717,2.284898953865918,3.606455080401695,4.254225948398717,4.254225948398717,14.820842372619737,7.820157747938711,True
42,1,31700,1,420010317001,755,91.26,0.66,0.0,1.19,0.0,4.9,14.93,3.05,72.58,24.37,white_alone,-77.41679355441259,39.812679832151694,12.296256651361947,29.73085758244795,14.613592818617269,4.926124383225574,14.416744219972708,7.490596519001852,4.927586084535402,4.826484716833415,4.878468827794197,4.927586084535402,4.927586084535402,14.389962039361802,7.546476317432034,False
42,1,31700,2,420010317002,1907,94.34,0.84,0.0,0.0,0.0,3.67,19.51,7.18,69.11,23.7,white_alone,-77.40221539824525,39.76755631406921,11.122647874052095,28.83872257731893,14.304316942311576,2.5114139798881574,14.124025472813894,9.874584539423582,3.440043291615087,2.5392561523574337,2.755333517058986,3.440043291615087,3.440043291615087,13.916716375303054,7.948098852860872,False
42,3,10301,1,420030103011,2477,35.04,55.11,1.09,0.0,0.0,3.51,,0.0,0.0,0.0,black_alone,-79.98486576260542,40.43438124973418,1.3494480326662788,2.120427368754536,0.1921573742606867,0.2966537427024019,0.4136791993187352,2.0893983583523426,0.396384499165378,0.658934974850441,0.3106430594892524,0.396384499165378,0.396384499165378,0.396384499165378,1.1498811686408854,True
42,3,10302,1,420030103021,3336,79.29,7.97,0.0,5.49,0.0,4.11,77.27,2.46,91.28,6.26,white_alone,-79.99037687954181,40.436879659176405,0.8128530789494348,2.51096554343977,0.4537951657397499,0.4978350709752654,0.3908118785748495,2.540735122001923,0.294595161076641,0.2232140817663477,0.290228518845596,0.210832373707642,0.210832373707642,0.210832373707642,0.6284133053860044,True
42,3,10302,2,420030103022,765,50.72,30.72,0.78,9.02,0.0,3.4,43.37,8.89,73.2,13.46,white_alone,-79.98081846308293,40.43705290666161,1.5952243156492645,1.7116031965657472,0.3787031300649608,0.3114244110885041,0.4509924823855612,1.7322392841240968,0.4790771002995909,0.6372823059775956,0.3228441333426531,0.4790771002995909,0.4790771002995909,0.4790771002995909,1.2826605500142882,True
