State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
15,3,1801,1,150030018011,597,38.36,0.0,0.0,50.59,2.68,4.36,30.89,8.88,68.34,21.94,asian_alone,-157.82384402971184,21.275467939839835,2.1016208786262083,0.3364976550413745,2.328947052753463,0.4210486532679413,1.173833037740169,1.1875219049967365,0.1354171149572146,0.5987325859889602,0.3984373225465162,0.1354171149572146,0.1354171149572146,0.4129968830671207,1.1340052169865855,True
15,3,1801,2,150030018012,370,32.16,5.41,0.0,27.84,11.62,2.16,19.19,13.78,66.49,17.57,other,-157.82185465444667,21.272816858755807,2.1450337413228,0.6944748780001583,2.1103596548131445,0.7743348507104636,1.2350092289827088,1.352400088395222,0.1446139001438304,0.661066199735666,0.2675174050693941,0.1446139001438304,0.1446139001438304,0.7595144958276563,1.4304380275380908,True
15,3,1803,1,150030018031,712,34.55,3.09,0.0,19.94,9.69,9.27,17.13,7.16,63.06,29.78,other,-157.8211700739464,21.275910988748173,1.8551962044437185,0.5435915820208289,2.060118054915887,0.5460217799028264,0.929402328823575,1.0070601900142124,0.4115053671669959,0.5699751318388373,0.1273660518449434,0.4115053671669959,0.4115053671669959,0.6460279436990485,1.1272095238919873,True
15,3,1803,2,150030018032,90,21.11,0.0,0.0,54.44,0.0,0.0,36.71,0.0,48.89,32.22,asian_alone,-157.82208052546122,21.27632446888175,1.8987036131736053,0.4390981762930555,2.1603069674364828,0.4445581867729692,0.9706146588693366,1.0087221661782049,0.3245755675757936,0.6478909420642914,0.2317307949272284,0.3245755675757936,0.3245755675757936,0.5428973219153512,1.0600940915439758,True
15,3,1803,3,150030018033,970,42.99,1.24,0.0,28.76,0.0,8.56,4.79,0.93,70.1,24.64,other,-157.82080455635568,21.27727924807525,1.7291558536684395,0.54647124023962,2.0503796458251657,0.4994820751026264,0.8010710799691125,0.853049018678218,0.4829165527323215,0.5892525127688885,0.2059512788582897,0.4829165527323215,0.4829165527323215,0.6588154924244678,0.994266556657772,True
15,3,1803,4,150030018034,733,40.38,3.27,0.0,41.06,1.09,7.23,10.37,5.87,75.17,16.51,other,-157.82302581169367,21.277165710606308,1.9227977380654808,0.3196435455825027,2.2730978821453944,0.3091666660662027,0.9992039361736024,0.9852121941296568,0.2745353435995166,0.5128849851578345,0.3607986858567794,0.2745353435995166,0.2745353435995166,0.4299987949318472,0.9518582593777762,True
15,3,1804,1,150030018041,503,61.03,0.0,0.0,34.19,0.0,3.18,9.74,7.55,67.59,24.85,white_alone,-157.8201932086814,21.27510097318946,1.842779839055416,0.6722074097954999,1.948466543438788,0.6814212576370633,0.9286521073996796,1.0562967978971478,0.4195832972376984,0.4553758634768672,0.0548272245753539,0.4195832972376984,0.4195832972376984,0.7705730846869312,1.2436374105648935,True
15,3,1804,2,150030018042,970,33.3,0.0,0.0,43.3,10.52,1.34,22.99,13.71,60.21,26.08,other,-157.81886371928042,21.27360271827949,1.8761956444761352,0.8727185041057485,1.800291114005507,0.8947723821002991,0.9984025424237748,1.1894195659456777,0.4659791633662097,0.339970561055303,0.0573541282371087,0.4659791633662097,0.4659791633662097,0.9501469067531934,1.4097229492301735,True
15,3,1901,1,150030019011,251,58.96,0.0,0.0,29.48,0.0,5.18,16.46,1.99,52.59,45.42,white_alone,-157.83510417407098,21.27996411736945,1.509443082475432,0.4542202688632317,2.271911574614013,1.0266234017002318,1.978574858740464,1.0671910711527288,0.3886010929816273,0.5102765072718278,0.6915953083840877,0.3886010929816273,0.3886010929816273,0.6897251551013333,1.3005476395240134,True
15,3,1905,1,150030019051,601,30.12,0.0,0.0,67.89,0.0,2.0,20.8,0.0,97.67,2.33,asian_alone,-157.83775548176322,21.287432676634783,0.7175524309466245,0.303242502575293,1.4748633235183035,0.6989038902815904,1.3126837808448877,0.4021902551122367,0.2638577903410102,0.1821026222128912,1.1522676063387094,0.2638577903410102,0.2638577903410102,0.2638577903410102,1.424092960586847,True
15,3,1905,2,150030019052,952,52.0,0.0,0.0,21.11,10.08,1.58,9.56,6.2,68.28,17.96,white_alone,-157.83899637643978,21.286946004605262,0.6526299987010142,0.3652505827284278,1.5560123518672635,0.6526299987010142,1.4306079240367433,0.5390158136376716,0.1960675668934144,0.3013527990597071,1.2674238369304671,0.1960675668934144,0.1960675668934144,0.1960675668934144,1.545598013768596,True
15,3,1906,1,150030019061,508,26.77,1.18,0.0,50.39,3.54,11.22,13.39,9.06,77.17,13.78,asian_alone,-157.83434311940866,21.286019574641585,1.1002932335637008,0.1863868317190482,1.5953896069185194,0.9605552845628772,1.3069393576717905,0.3935804330471232,0.4554846313213133,0.2063901998187674,0.775101503191499,0.2598827268948441,0.2598827268948441,0.2598827268948441,1.0576234796257953,True
15,3,1906,2,150030019062,979,32.18,4.09,0.0,43.31,5.41,4.8,12.77,0.0,67.21,24.0,other,-157.83475029918682,21.287231708364818,0.9996006813854424,0.2504414836726742,1.4631428535068751,0.8220553647370464,1.1920076357192817,0.2582523848872696,0.4625369402933436,0.1430014205310754,0.8457574750376348,0.1256822972984879,0.1256822972984879,0.1256822972984879,1.1128260411628728,True
15,3,1906,3,150030019063,1395,36.42,5.52,0.0,46.74,0.0,2.22,7.74,1.51,71.33,23.58,other,-157.83593079398304,21.28792367662276,0.8563068214361023,0.2939104363952969,1.3976104425416402,0.698102514561366,1.170294046870879,0.2269087199593093,0.4128761448955868,0.113336368709797,0.98587275617717,0.1496572990370379,0.1496572990370379,0.1496572990370379,1.2469798032732866,True
15,3,1907,1,150030019071,1105,31.95,0.0,0.0,57.38,0.0,4.8,1.54,0.0,68.42,27.96,asian_alone,-157.8375373572902,21.285647716902808,0.8616305586480021,0.1686718071602028,1.6668579308960751,0.8616305586480021,1.471740367543222,0.5295326388930102,0.1253345414706066,0.2059302057186817,1.1002949707456935,0.1253345414706066,0.1253345414706066,0.1253345414706066,1.387833849291576,True
15,3,1907,2,150030019072,510,18.63,77.65,0.0,3.73,0.0,0.0,8.82,0.0,58.43,13.53,black_alone,-157.83636653058957,21.285370642472724,0.971816737396428,0.0435159915886234,1.683887276215407,0.9521186365539276,1.4464352565487038,0.499189665326311,0.2375566074174384,0.1741328965110291,0.9775579460368796,0.2375566074174384,0.2375566074174384,0.2375566074174384,1.266940873273788,True
15,3,1907,3,150030019073,521,52.21,0.0,0.0,36.08,3.45,0.0,9.79,9.98,54.51,33.4,white_alone,-157.8361683688597,21.28648597134067,0.912727859283838,0.1357953762982628,1.558714718914623,0.8387458286146198,1.3248677994822389,0.3771355581566638,0.2938336799991015,0.0484271443597352,0.9699877912589734,0.2657782679203514,0.2657782679203514,0.2657782679203514,1.2493491062998363,True
15,3,2003,1,150030020031,847,45.22,0.35,0.0,40.02,5.31,2.6,14.17,3.66,61.28,31.4,other,-157.827810192305,21.28037548709805,1.5469095462068243,0.2258696222576155,2.305027128909542,0.3052220142994537,1.3663451585985629,1.1753257138803883,0.0952517579825871,0.1016518116841096,0.1977579012081069,0.0952517579825871,0.0952517579825871,0.323235524085681,0.7000155845787265,True
15,3,2003,2,150030020032,695,51.37,0.0,0.0,47.05,0.0,1.58,7.45,0.0,73.81,26.19,white_alone,-157.8259909955711,21.28045555185553,1.537733503513337,0.0986700448395857,2.3538580459433023,0.1770895144415026,1.178047094763594,0.9981175498270836,0.1011971864324424,0.1047722971277065,0.3274811393482219,0.1011971864324424,0.1011971864324424,0.3467043373915561,0.6098401531489971,True
15,3,2004,1,150030020041,501,36.33,0.0,0.0,53.89,3.39,1.2,12.97,9.18,71.46,19.36,asian_alone,-157.82465735703866,21.27941366376364,1.6667911768259367,0.1201066429582791,2.495936856050357,0.075135134645929,1.062574791491092,0.9349691588051626,0.2488366091739125,0.2423509082804706,0.4112490385353044,0.2488366091739125,0.2488366091739125,0.332884687696283,0.6968828217003767,True
15,3,2004,2,150030020042,553,49.91,4.16,0.0,27.85,1.45,5.24,17.36,8.68,75.77,12.84,other,-157.8250743341781,21.278969998988043,1.7104089636362083,0.1018339446516344,2.524648896772592,0.0188604190303965,1.1169610566546695,0.9986811567995524,0.232953308295209,0.2232360432791649,0.3620694692734156,0.232953308295209,0.232953308295209,0.2685133943036128,0.7504082977141722,True
15,3,2005,1,150030020051,1035,32.46,4.64,0.0,52.56,0.68,1.35,11.59,8.21,64.54,21.16,asian_alone,-157.83130498163865,21.28544287855184,1.0824168313523226,0.4824151593929436,1.6773021013918217,0.9506451592079388,1.3194912224997972,0.5707647257061342,0.4916931518276971,0.5115801684088805,0.4547653260984946,0.4669990867213464,0.4669990867213464,0.4669990867213464,0.7425011644231484,True
15,3,2005,2,150030020052,876,36.64,0.8,0.0,41.21,0.0,13.81,5.37,0.0,70.32,29.68,other,-157.8329851068257,21.28739286925028,0.9916961766288742,0.3873352524870518,1.4435479028070668,0.9123678115100264,1.12464539954226,0.2930058622180875,0.6353459444823261,0.3258479638966023,0.6795858110627861,0.1946911516124461,0.1946911516124461,0.1946911516124461,0.9361571894323846,True
15,3,2006,1,150030020061,1097,19.87,8.3,0.0,60.53,4.74,2.73,17.78,10.3,73.38,14.77,asian_alone,-157.8300868917708,21.28388365964081,1.2007509977542836,0.3895511823501899,1.870274922335544,0.7373636206839307,1.493659420553922,0.7851975341062646,0.3512237265698981,0.3280096379579338,0.3499292796291943,0.3512237265698981,0.3512237265698981,0.6791292332657187,0.6468790704801034,True
15,3,2006,2,150030020062,927,38.83,1.51,0.0,43.04,1.73,2.91,19.31,0.97,77.56,18.66,other,-157.82893896709308,21.282323009363097,1.3444056191403622,0.2681492794227424,2.065876954900342,0.530141104975982,1.476955649763255,0.9954583514255416,0.3048406236329222,0.2080937065124128,0.3648552427019999,0.3048406236329222,0.3048406236329222,0.5637201213178362,0.6203712662117337,True
15,3,2101,1,150030021011,505,30.5,0.0,0.0,36.44,14.46,0.0,16.06,2.77,72.67,24.55,other,-157.818877146312,21.279830518888105,1.4007299878926884,0.7179945917318482,1.9439692608258887,0.6164250240434661,0.480140210050986,0.5139451374143109,0.5044553116753294,0.6074764079409891,0.4789502968901057,0.5044553116753294,0.5044553116753294,0.5044553116753294,0.8474456415218876,True
15,3,2101,2,150030021012,663,28.05,0.0,0.0,63.35,0.0,6.33,0.6,18.1,64.56,17.35,asian_alone,-157.81581553645134,21.28199657305773,1.0033654486070271,1.068854705475316,1.773984606369753,0.2301475850471163,0.1201956930392233,0.284684629977591,0.2086525155227934,0.2107299348945305,0.5379493392730875,0.2086525155227934,0.2086525155227934,0.2086525155227934,0.9542169338170328,True
15,3,2101,3,150030021013,858,18.76,0.0,0.0,38.58,12.94,13.4,19.23,1.75,82.17,16.08,other,-157.81682913990755,21.28287353630268,1.0485870805265474,0.9989641167371291,1.9154178561245951,0.2412992964631139,0.2563090090583786,0.1522778540614503,0.3510470663793805,0.2900429753773723,0.6701718851160979,0.3510470663793805,0.3510470663793805,0.3510470663793805,0.818748500445471,True
15,3,2102,1,150030021021,268,12.69,0.0,0.0,56.72,7.46,4.1,16.6,0.0,83.96,10.45,asian_alone,-157.81759109745576,21.28569145509182,1.0376091770132418,1.0884075525666936,2.166642202147091,0.3642306409155878,0.5354578136262524,0.1709864328848461,0.6375565348566449,0.4443699364743746,0.4384489964514791,0.6375565348566449,0.6375565348566449,0.6375565348566449,0.6787984729017965,True
15,3,2102,2,150030021022,1273,5.58,3.93,0.0,50.75,5.18,6.68,7.54,1.18,68.5,29.38,asian_alone,-157.81467641630368,21.28644704812583,0.7289402293230848,1.3823128583440702,2.004375916778654,0.1978705271925673,0.5278540529905608,0.364724598587078,0.6152889871631148,0.1541034098189522,0.5844820782466355,0.6152889871631148,0.6152889871631148,0.6152889871631148,0.8801712069006987,True
15,3,2203,1,150030022031,2009,16.82,0.0,0.35,51.47,5.97,5.97,6.93,3.09,75.26,21.65,asian_alone,-157.82894184880382,21.286597102973097,0.8785043008178868,0.7076187051792293,1.6085543913241445,0.8785043008178868,1.205579638140073,0.6727235122454884,0.6750705466795759,0.6444091770723966,0.2714395690462752,0.6137834209549908,0.6137834209549908,0.6137834209549908,0.5079980966493843,True
15,3,2204,1,150030022041,1344,22.77,3.35,0.0,41.67,2.9,3.13,12.65,2.9,82.37,14.73,other,-157.8257595660942,21.286468333237888,0.874105564331534,0.7653051674766788,1.751489510516351,0.8297583260744676,1.262612592536876,0.919182079155086,0.7106640858289829,0.7150926536681811,0.2018365269139778,0.7106640858289829,0.7106640858289829,0.9354472320650352,0.1899974438995194,True
15,3,2205,1,150030022051,2118,13.03,1.94,0.0,68.74,2.08,1.42,3.35,4.72,71.67,23.14,asian_alone,-157.8238581504144,21.28499697714019,1.0764654267158411,0.6344894885128317,1.991032640375306,0.6798762513530759,1.0172452388274644,0.6924299385264465,0.6234718101531591,0.6349308089070861,0.3192103290087127,0.6234718101531591,0.6234718101531591,0.897584853098024,0.079651324631381,True
15,3,2206,1,150030022061,1274,8.08,2.43,0.16,30.06,20.02,16.64,12.79,2.83,71.43,25.75,other,-157.82172446478148,21.287004173022368,0.9674720654499208,0.926758532741085,1.937265779103552,0.8083413228335998,0.9367852650385105,0.5608792701224246,0.5614634269447797,0.6770235995410406,0.3143645506859072,0.5614634269447797,0.5614634269447797,1.0346647534831492,0.2915892334739131,True
15,3,2206,2,150030022062,964,9.65,0.0,0.0,32.26,26.66,2.07,10.25,9.23,68.15,22.61,other,-157.81969575206492,21.286678615170235,1.124431750138867,1.0110631934273568,2.1045480845201183,0.6067207932729481,0.7578874632789163,0.3764648359180378,0.6511148454229945,0.6266110156435637,0.2703583894631982,0.6511148454229945,0.6511148454229945,0.8587544922699187,0.4743792840942724,True
15,3,2301,1,150030023011,790,12.41,0.0,0.0,50.38,0.0,4.3,13.67,6.33,84.3,9.37,asian_alone,-157.8176312977877,21.28930796049229,1.0690784558771071,1.3730576006403694,2.072017237812779,0.5584665029799056,0.898833563906691,0.5705193513034197,0.5659531049918535,0.4024655850328086,0.196111818434281,0.5659531049918535,0.5659531049918535,0.9982733050877948,0.7870352022682068,True
15,3,2301,2,150030023012,1436,8.5,0.35,0.0,59.68,0.77,23.4,12.47,0.0,92.27,7.73,asian_alone,-157.8211638693215,21.290151533314862,0.7477605201591397,1.2693185955056197,1.7274817824612194,0.7477605201591397,1.1539875739777283,0.7780287844614588,0.2371124174585044,0.411133761983545,0.0608072645753174,0.2371124174585044,0.2371124174585044,1.2560374316949952,0.5868581832503534,True
15,3,2301,3,150030023013,1586,2.4,0.0,0.0,52.02,15.2,10.84,13.93,1.45,79.63,18.92,asian_alone,-157.82117536477276,21.28869528728625,0.8555181505736595,1.1206112476299632,1.8370646827066333,0.8555181505736595,1.0272099729600443,0.6464266634009094,0.3870692332925468,0.5349844951741578,0.1596629035323257,0.3870692332925468,0.3870692332925468,1.1285786977242518,0.4563276080982326,True
15,3,2302,1,150030023021,1068,1.12,0.0,0.0,64.51,11.14,7.87,2.06,4.4,79.03,15.45,asian_alone,-157.82341215108943,21.289349303401835,0.6535148952516405,1.1135153393944233,1.625437425415037,0.6535148952516405,1.169380246885766,0.8597192871231963,0.3215965943626017,0.3779238904123138,0.2138082151583947,0.3215965943626017,0.3215965943626017,1.160353062172058,0.4168816245733912,True
15,3,2302,2,150030023022,703,15.5,1.85,0.0,66.57,0.0,1.0,19.06,2.56,82.93,14.51,asian_alone,-157.82415819738054,21.29029520338725,0.52320928948406,1.202935215932327,1.4954161203822565,0.52320928948406,1.0393207524485075,0.9878332536898744,0.2764400079805356,0.2673391646583514,0.1526163509791614,0.2764400079805356,0.2764400079805356,1.0992348119962052,0.5151379401179748,True
15,3,2401,1,150030024011,743,2.02,1.35,0.0,57.2,3.1,10.5,9.69,1.21,78.47,20.32,asian_alone,-157.8272017350659,21.28885804573925,0.6016081781902728,0.990585021623839,1.446716115794499,0.6016081781902728,1.0100205918716505,0.771256889317465,0.6228327704846265,0.5092042103804099,0.4272402590622099,0.6228327704846265,0.6228327704846265,0.7644781851915098,0.4761547188373344,True
15,3,2401,2,150030024012,1079,22.15,0.0,2.87,22.89,24.37,5.0,15.68,1.02,82.95,15.29,other,-157.82859194534234,21.289741813711583,0.5328688755507447,0.9102192621406704,1.2950217964523505,0.5328688755507447,0.8710112171413978,0.6237296172801705,0.7048953924442234,0.5094637670550476,0.5495249479419718,0.6374611114113466,0.6374611114113466,0.6374611114113466,0.6467389967780768,True
15,3,2401,3,150030024013,518,3.47,4.25,0.0,44.02,2.51,9.07,7.14,1.74,86.49,11.78,other,-157.83069333041854,21.289693747251462,0.6434919285182927,0.7336989571670286,1.2268050260577563,0.6434919285182927,0.845850083439001,0.4059616884664662,0.9128350292492032,0.5762451109061784,0.588123603479118,0.4276500375630774,0.4276500375630774,0.4276500375630774,0.8133819544365933,True
15,3,2401,4,150030024014,1020,12.35,0.0,0.0,68.43,1.08,11.86,47.13,3.04,80.59,16.37,asian_alone,-157.83066090027262,21.290839558429163,0.5461559531135102,0.8265986846529476,1.1051249272758374,0.5461559531135102,0.7185138565668445,0.4333975927781065,0.8817194727345199,0.449803826105917,0.4685430853309789,0.489847528474666,0.489847528474666,0.489847528474666,0.8874081826050564,True
15,3,2403,1,150030024031,782,4.09,0.9,0.0,56.27,0.0,2.69,7.29,8.44,67.52,24.04,asian_alone,-157.82904695946556,21.29361383206756,0.2359494215439864,1.1710191532158023,0.8933655056901139,0.2359494215439864,0.4483195245056405,0.5093506280911159,0.7261858667197144,0.1629946819769365,0.1212821653265173,0.7261858667197144,0.7261858667197144,0.758776189646228,0.8247156575781222,True
15,3,2403,2,150030024032,878,21.53,0.0,0.0,48.41,9.57,14.58,6.95,8.54,78.93,12.53,other,-157.82990420833363,21.2921674479046,0.3904613066715756,0.9898488192571664,0.9933339246576376,0.3904613066715756,0.57821121131241,0.5676619859956313,0.793472658058505,0.2957411806396292,0.3018982989418694,0.6345259212699005,0.6345259212699005,0.6345259212699005,0.9378397600446136,True
15,3,2404,1,150030024041,610,3.28,10.16,0.0,51.48,14.92,3.11,19.02,12.95,69.67,15.08,asian_alone,-157.82531599831705,21.29127100808864,0.369652573735691,1.288162168649024,1.3347616461387486,0.369652573735691,0.8787697569305845,0.95089786500299,0.3289745570143705,0.1955844427023051,0.2296018090235917,0.3289745570143705,0.3289745570143705,1.0113886037218365,0.6353807999739653,True
15,3,2404,2,150030024042,736,15.76,0.0,0.0,60.05,0.0,11.82,4.76,0.0,64.54,35.46,asian_alone,-157.8272241774991,21.291987907746737,0.2551828802641975,1.1726185669295144,1.1493637807988724,0.2551828802641975,0.6972422888419209,0.7640386111440823,0.5156822792367487,0.2428253966805017,0.3409740294181699,0.5156822792367487,0.5156822792367487,0.8610879489495109,0.7724313116628099,True
15,3,2500,1,150030025001,1895,12.66,2.22,0.0,57.99,9.02,5.12,19.77,2.06,69.34,27.86,asian_alone,-157.83503788082692,21.29378121208078,0.5319373225360127,0.9500192804396426,0.7434237104109033,0.3673326101668714,0.5881016079934542,0.2978742401443786,0.5165723920932533,0.3401099689421212,0.4893053686366457,0.2440794744044125,0.2440794744044125,0.2440794744044125,0.8860999465444603,True
15,3,2500,2,150030025002,1201,13.41,0.0,0.0,57.04,6.24,16.74,18.81,8.49,73.94,16.99,asian_alone,-157.8329475121802,21.29099391211339,0.7261960022199294,0.7077225374901447,1.044233196773115,0.5934649819103919,0.7356572471538954,0.2353290182798467,0.6938218064965926,0.528583061152315,0.5938353091734838,0.3164808071094091,0.3164808071094091,0.3164808071094091,1.0879667519892289,True
15,3,2500,3,150030025003,369,0.0,0.0,0.0,78.59,3.52,7.86,17.34,8.67,75.88,15.45,asian_alone,-157.83172654309485,21.294139762990564,0.502535331242706,1.0782373257012368,0.7219098130519266,0.266788531090876,0.3642779594911605,0.3822695423245311,0.8520297706914148,0.19964862821857,0.3090934715596408,0.5354925888372953,0.5354925888372953,0.5354925888372953,0.7493105807307348,True
15,3,2600,1,150030026001,852,19.48,0.82,0.0,59.62,4.34,3.4,10.09,4.46,57.51,28.4,asian_alone,-157.83228765302923,21.29863105928251,0.6440716321811,1.532430544746066,0.2435622384163459,0.2398517280953121,0.2136815418928023,0.1189029312224046,1.0360369697081435,0.3195490684874627,0.1772030041314798,0.8222727691404966,0.8222727691404966,0.8222727691404966,0.2762233046991388,True
15,3,2600,2,150030026002,1032,8.14,1.36,0.0,59.4,4.46,6.69,15.53,7.07,73.64,19.28,asian_alone,-157.82187998337477,21.293094856670937,0.5337459024685987,1.5561148918248404,1.4699557394617966,0.5337459024685987,1.035700246178135,1.1010264159088607,0.1243625754593694,0.2283215799175475,0.086795733546454,0.1243625754593694,0.1243625754593694,1.4157957560188734,0.8590451934312295,True
15,3,2600,3,150030026003,899,16.24,0.0,0.0,40.27,15.02,10.9,33.75,1.0,77.75,21.25,other,-157.82725295098157,21.295603509984893,0.1543674602773489,1.459779580714704,0.8546658138604998,0.1543674602773489,0.4130715053868721,0.4934039088361664,0.6533570246483398,0.2619068997867171,0.190353548162531,0.6533570246483398,0.6533570246483398,1.0174493193362475,0.6769187118429334,True
15,3,2600,4,150030026004,1320,10.83,0.0,0.0,44.85,11.06,2.65,19.68,5.0,79.24,15.76,other,-157.83278338710176,21.29680452952897,0.5826110568370171,1.3229376147195095,0.4070738550262171,0.0528995156724126,0.2127397139052835,0.140707464237007,0.8930882235594562,0.1180695553639334,0.0961631262949097,0.6354926428723618,0.6354926428723618,0.6354926428723618,0.4829367470743282,True
15,3,2701,1,150030027011,1391,22.29,1.01,0.43,50.04,6.9,1.73,13.84,14.45,75.84,9.71,asian_alone,-157.81641086838002,21.30138148785469,0.9626621136813543,2.6115669168126283,1.7985304544350864,0.3743689162868747,1.558267623535698,1.6217024609159296,0.4260036708070226,0.5145337496316141,0.2177514909045851,0.4260036708070226,0.4260036708070226,1.1253130488360303,0.2189914169068807,True
15,3,2701,2,150030027012,967,9.31,2.69,0.0,49.95,2.59,11.48,2.41,2.38,76.94,20.27,other,-157.81354736924757,21.29138940496904,0.7918801158240499,1.826113443065316,2.317124836650613,0.4954309151671052,1.0840125009234636,0.8868060184086115,0.9041383390250064,0.346038760328626,0.5852195439712677,0.9041383390250064,0.9041383390250064,1.164181904370089,0.515551508668449,True
15,3,2701,3,150030027013,3314,25.95,2.99,0.45,31.99,6.13,9.81,39.23,21.24,76.7,2.05,other,-157.81659941863097,21.294444455349623,1.0650630408373136,1.9075635922508365,1.8932045132415087,0.4396645052724718,1.4307198719146608,1.1420441948417106,0.6437676886223149,0.6776597247281057,0.5004457379482441,0.6437676886223149,0.6437676886223149,1.523384777817372,0.871181154038722,True
15,3,2702,1,150030027021,1181,18.63,1.44,0.0,50.3,7.79,7.87,9.95,7.54,74.6,17.36,asian_alone,-157.82303827807434,21.30191866398114,0.9399208368820624,2.2835021402840683,1.1218551033718265,0.9069992147897372,0.9541246466351714,1.0029382671535352,0.4239154295016978,0.3881925005978635,0.2466332280102345,0.4239154295016978,0.4239154295016978,1.6635801109681487,0.4942388974708218,True
15,3,2702,2,150030027022,867,22.61,4.96,0.0,36.22,0.81,12.8,10.43,3.69,73.47,22.84,other,-157.82617224120415,21.301059735060083,0.759621230778268,2.026408512532552,0.7875425687039642,0.759621230778268,0.6361104475984726,0.676347659586012,0.6703176645200901,0.5996880221062525,0.4682127339714307,0.6703176645200901,0.6703176645200901,1.462203323901252,0.4304108168446336,True
15,3,2702,3,150030027023,1695,13.69,0.0,0.0,43.13,18.05,9.2,8.85,0.0,69.26,30.74,other,-157.8319173092476,21.301041219230274,0.7800487276443289,1.80180578216584,0.2032782891595359,0.202323264267392,0.4318091390682408,0.2167787494050795,1.161034453643609,0.5900159972576365,0.2496922414086327,1.0191924624912962,1.0191924624912962,1.0191924624912962,0.0877531193550294,True
15,3,2702,4,150030027024,1096,5.29,0.0,0.0,47.08,10.22,22.54,8.03,0.0,85.4,14.6,other,-157.82820905119522,21.2987807343482,0.5212633290044911,1.7023368004452248,0.5988333915809099,0.5212633290044911,0.3148991493393117,0.3684979627490722,0.8591301170402214,0.3514945122140104,0.4270884289621012,0.8591301170402214,0.8591301170402214,1.1404466369226045,0.3316422015744332,True
15,3,2801,1,150030028011,1670,21.86,0.0,0.0,56.23,0.66,0.66,3.39,2.34,71.44,25.15,asian_alone,-157.8047308246878,21.29396941035541,0.8471807065216214,2.4669827853010884,2.327627189837382,0.8471807065216214,1.6140039672298814,1.6530276397216557,1.4817965208922246,0.8245457912340444,0.8179962014889377,1.4817965208922246,1.4817965208922246,1.4817965208922246,0.4584475942034236,True
15,3,2802,1,150030028021,493,8.32,0.0,0.0,57.81,4.87,2.03,0.0,1.42,57.0,41.58,asian_alone,-157.80148654309124,21.30329280376917,1.0081628083549798,3.0824278987470253,3.340047181194488,1.0081628083549798,2.5565665842584435,1.4193264992974868,0.9591675515193911,0.9779095675521924,0.9867390439025876,0.9231933351410032,0.9231933351410032,0.9231933351410032,1.1356742330848326,True
15,3,2802,2,150030028022,1629,34.93,0.31,0.0,38.74,2.33,10.25,8.1,3.62,82.69,13.69,other,-157.80497453233966,21.29766606310056,1.2279324432444076,2.777774240768974,2.7382386961659484,1.0661502452149438,2.010960879907689,1.6294228693597614,1.2174213497057935,1.198285007183512,1.1683840068680564,1.2174213497057935,1.2174213497057935,1.2454211949842495,0.7350215607505367,True
15,3,2900,1,150030029001,2355,27.01,0.0,0.0,50.96,1.27,2.34,3.53,1.06,82.04,16.39,asian_alone,-157.8078060601324,21.306008799059832,0.2934062315383706,3.4797285271836764,2.758874190948156,0.2934062315383706,2.5714414040058373,2.1400335604520424,0.2583677529955412,0.2637570911650585,0.2686315084149213,0.2583677529955412,0.2583677529955412,0.2725251750494412,0.5414232589324318,True
15,3,3000,1,150030030001,1064,21.8,0.0,0.0,61.75,0.0,1.6,4.84,2.35,70.86,23.97,asian_alone,-157.81591143884205,21.311731498171607,0.7602998608162829,3.600537441900993,2.238264891359844,0.7602998608162829,2.225779963253976,2.1456427716665893,0.8054185163048458,0.5318840455445805,0.5922911089189035,0.8054185163048458,0.8054185163048458,0.8501732395820635,0.5125895958965038,True
15,3,3000,2,150030030002,1377,36.75,0.0,0.0,53.74,0.44,0.07,11.02,0.58,76.25,16.05,asian_alone,-157.8203724907179,21.305701910689645,1.0949577035565292,2.7863043778863426,1.506688200114051,0.9893146855319565,1.4282212857021297,1.4488820165171392,0.6995871706169468,0.7299785438381466,0.2920906860940029,0.6995871706169468,0.6995871706169468,1.260434578793416,0.4364000229257425,True
15,3,3000,3,150030030003,1293,17.4,0.0,0.0,54.76,0.0,4.8,3.45,0.0,68.91,31.09,asian_alone,-157.812371810406,21.31065493076658,0.4128725878117081,3.724384520020093,2.492000169011041,0.4128725878117081,2.418655087512287,2.4184341467413866,0.4429374619756012,0.1979438754414136,0.2147102125601567,0.4429374619756012,0.4429374619756012,0.47140145220741,0.1844611236564865,True
15,3,3000,4,150030030004,1084,25.0,0.0,0.0,42.34,0.92,10.98,1.85,1.29,69.46,29.24,other,-157.82565447968713,21.308498400273955,1.5883035011184696,2.793677201202364,1.2331796306036087,1.2338172779836922,1.3545096427951155,1.111764453856483,1.169707493723858,1.156869876432028,0.625648225068714,1.169707493723858,1.169707493723858,1.7724973636717325,0.6590305340959024,True
