State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
30,3,100,1,30,3,100,1,300030001001,916,60.48,0.0,8.62,1.42,0.0,21.29,14.56,9.28,74.56,12.77,1,-107.60446490929992,45.73315432635288,67.75204944686094,74.8133965061139,1.0485144091882552,0.562319098534085,70.29991673917111,1.454897840302963,64.0509701679749,0.139937075522071,0.5755802061090518,64.03348647888362,64.03348647888362,64.03348647888362,1.7615383602960866,True
30,3,100,2,30,3,100,2,300030001002,1805,32.69,0.0,48.53,0.78,0.0,15.01,21.42,24.1,56.84,17.34,7,-107.63639787643852,45.72985075699928,65.37051645547456,72.36945895404213,1.5454170755039325,2.636135573368009,67.86888876610679,1.052533273565372,61.64977257122258,2.034500769581748,2.28007204141418,61.63245214554792,61.63245214554792,61.63245214554792,0.7672758105588138,False
30,3,100,3,30,3,100,3,300030001003,1200,32.83,0.0,67.17,0.0,0.0,0.0,23.01,30.08,42.75,25.67,3,-107.616091829085,45.72780118355095,66.96231734916589,73.95875037329239,0.1286766582525993,1.4605561197924264,69.46008289988856,0.578250990369631,63.24230867262783,0.6690108382911069,1.1861144002226254,63.22498652156602,63.22498652156602,63.22498652156602,0.8305898231753783,True
30,3,100,4,30,3,100,4,300030001004,498,98.8,0.0,0.0,0.8,0.0,0.0,13.45,13.65,61.04,25.3,1,-107.53787810908334,45.84396541342838,72.02071123044938,80.08289618262516,14.172277018193991,12.847494356554163,75.37350635688031,14.24529285441358,68.7003894629351,12.949851144314348,13.084948595710909,68.68054291960573,68.68054291960573,68.68054291960573,14.470874233516374,False
30,3,940400,1,30,3,940400,1,300039404001,1883,10.14,0.0,80.56,0.0,0.0,7.22,27.52,31.07,58.15,9.45,3,-106.75964484183136,45.263714206172565,55.68071045716822,55.869648063953655,51.66768636469006,41.178643924393874,53.53024669591508,52.776230805423175,51.50498012711564,40.39470246124665,50.43087732063613,51.50451991508236,51.50451991508236,51.50451991508236,53.64753190423616,False
30,3,940500,1,30,3,940500,1,300039405001,713,58.06,0.0,33.24,0.0,0.0,0.0,12.86,11.08,74.19,14.73,1,-107.86882854150662,45.26284099350274,76.47341018709247,78.91948395185716,48.31585972243583,39.28010442429362,76.74321529041559,48.22403575241539,74.50731027485831,55.95566219954458,56.50519624944946,74.50584051844977,74.50584051844977,74.50584051844977,55.21435140513125,False
30,3,940500,2,30,3,940500,2,300039405002,792,34.72,0.0,60.1,0.0,0.0,3.79,31.06,23.23,67.55,9.22,3,-108.1698075404164,45.419615520951176,48.07805618141861,50.35051093018449,49.05345301106703,28.66337609774084,48.69680364218853,47.065147212670034,47.36666422969051,47.65905505424907,46.87541192842711,46.82971969066068,46.82971969066068,46.82971969066068,28.634053877206977,False
30,3,940600,1,30,3,940600,1,300039406001,1530,7.06,0.0,86.99,0.0,0.0,3.92,45.48,28.43,66.21,5.36,3,-107.51691100789724,45.59050474783911,78.10139166937917,84.15202582444041,5.37857535117474,5.379606037855684,80.00869152519762,5.221231195946039,74.4487987291409,17.24934534682638,17.8176362182265,74.43448714545136,74.43448714545136,74.43448714545136,17.642724244012165,False
30,3,940600,2,30,3,940600,2,300039406002,1795,9.25,0.0,85.35,0.0,0.0,4.57,36.52,35.6,56.71,6.69,3,-107.25117129698796,45.62688753579605,96.99332114097176,97.5167440510046,16.165009668372903,16.1588628151512,93.64262826801766,16.307745818344635,92.47106709202598,29.970678281980696,30.38623522038265,83.6582376711824,83.6582376711824,83.6582376711824,31.312338615744924,False
30,3,940700,1,30,3,940700,1,300039407001,1246,26.32,0.0,70.06,0.0,0.0,0.0,17.66,35.63,54.49,9.87,3,-107.39126111153838,45.20925018849781,59.42811725864985,59.67390818829339,41.69997290597892,11.371306939984803,55.33380991166352,41.73664511124103,55.03424266131464,37.79543487518581,38.07795666638461,55.03365973179,55.03365973179,55.03365973179,55.56160416501462,False
30,3,940700,2,30,3,940700,2,300039407002,924,4.65,0.0,92.97,0.0,0.0,1.19,40.04,36.36,57.9,5.74,3,-107.37085143509869,45.315156896919326,68.45086410791255,68.67572029783584,30.297771457726103,0.5138642612788157,64.41502255430255,30.34879900102488,63.820809931095226,47.951066168496425,48.16261222705866,63.820210893034414,63.820210893034414,63.820210893034414,50.18889100240482,False
30,5,100,1,30,5,100,1,300050001001,1359,62.03,0.0,29.43,0.44,0.0,4.78,13.17,9.71,68.73,21.56,1,-108.64820194701184,48.75747215268285,83.09693951367518,79.83640849892656,31.7239522955766,27.535394105400016,80.08644251048588,47.47107376317291,78.6550405791294,31.404710305684592,46.48230981652939,78.6550405791294,78.6550405791294,79.0488065249383,31.43439889974702,False
30,5,200,1,30,5,200,1,300050002001,855,92.98,0.0,0.7,0.0,0.0,6.2,33.1,8.77,74.27,16.96,1,-109.2391629064452,48.34528300231485,43.485432136077854,39.222030214277154,38.313151764978656,27.585915249572217,39.2723885590395,27.81446227305328,39.49542551509802,27.45119720405601,27.451666910421267,38.57700520009131,38.57700520009131,38.57700520009131,38.73287522159126,False
30,5,200,2,30,5,200,2,300050002002,1329,90.22,1.43,6.32,0.0,0.0,0.9,16.14,8.88,71.33,14.45,1,-109.23496761062002,48.59160676431844,37.169202240195695,33.51477728138877,33.70583386227565,0.3126546324753751,33.74391275883436,0.9349371380221402,32.53800321095477,0.3060907931964666,0.3982606683438446,32.53800321095477,32.53800321095477,32.92910254211957,32.3343570283554,False
30,5,940100,1,30,5,940100,1,300059401001,1629,3.01,0.0,93.62,0.0,0.0,2.39,41.47,18.85,70.47,8.78,3,-108.67453671519976,48.36423988236774,81.16301701988553,76.90488800934665,14.67361103613588,14.671549976181971,77.04292610770156,49.36471467226863,76.59110097692002,14.818378370652685,48.1232185772741,76.3542372028733,76.3542372028733,76.3542372028733,14.693469057828713,False
30,5,940200,1,30,5,940200,1,300059402001,630,10.0,1.9,84.44,0.0,0.0,3.65,50.48,25.87,64.76,9.37,3,-108.8515673978588,48.0752200523791,84.44400103044589,80.28467918332076,45.75334706245371,14.97511319109976,80.3024140328342,64.78296314848276,80.73114932594359,46.0528623890043,63.90576054407114,79.62278883425662,79.62278883425662,79.62278883425662,17.2383942566642,False
30,5,940200,2,30,5,940200,2,300059402002,896,1.23,0.0,94.42,0.0,0.0,4.35,32.25,24.22,65.96,9.82,3,-108.56235052030198,48.12490214970556,99.11147771712632,94.81114950336811,42.43503414815704,16.568984272984242,94.88287314749584,58.11198389497015,94.92698949802497,42.60965441383195,56.66068429750088,94.18235580740064,94.18235580740064,94.18235580740064,18.38369107582452,False
30,7,100,1,30,7,100,1,300070001001,1187,92.59,0.42,2.36,0.0,0.0,4.63,14.02,21.74,58.89,15.16,1,-111.51243687490684,46.35953739913947,44.91567924907598,47.81131865914981,4.197931490852014,4.422741970508009,44.69116021324419,4.459256661190615,4.452990776424247,4.322968050536428,3.9972832927611,4.452990776424247,4.452990776424247,44.82807672799902,42.251502690235945,False
30,7,100,2,30,7,100,2,300070001002,1066,95.68,0.0,0.38,0.0,0.0,2.16,15.48,1.03,73.73,25.23,1,-111.51994027702322,46.30956789607047,47.92457718040963,50.60284412159442,1.4003997240328057,1.163649632026999,47.574120335459625,0.8413606714737193,1.138382628464595,1.2370168429521975,1.678723245114302,1.138382628464595,1.138382628464595,46.39299307249638,45.83446567591732,False
30,7,200,1,30,7,200,1,300070002001,1486,90.38,0.0,1.14,0.0,0.0,5.05,6.06,15.75,71.0,13.26,1,-111.626856018766,46.19066826095145,52.76621146674847,54.66829674664455,16.89556670031757,16.63092642163684,52.075715376837344,16.11482305351339,16.555753555066268,16.72072849518744,16.85695687246743,16.555753555066268,16.555753555066268,33.6007769922951,51.66466300332789,False
30,7,200,2,30,7,200,2,300070002002,1434,97.0,0.0,0.0,0.0,0.0,1.53,2.44,5.86,59.9,34.24,1,-111.37615689945272,46.42781919559848,50.502565521569416,53.79274499127237,15.934570510509928,16.200141397369386,50.58412239548935,14.989389185769165,16.29404957570622,16.0526319217787,16.132517180531707,16.29404957570622,16.29404957570622,50.470861534390494,46.476313368611045,False
30,7,200,3,30,7,200,3,300070002003,907,100.0,0.0,0.0,0.0,0.0,0.0,1.76,0.77,70.12,29.11,1,-111.62021581188128,46.4806073279364,30.98791886240773,34.22982400492109,19.37596706586953,19.504439864944143,31.02256069006395,20.14092855052896,19.471748446476145,19.47109885496839,18.876306624139502,19.471748446476145,19.471748446476145,30.946008735245588,27.361882216066785,False
30,9,100,1,30,9,100,1,300090001001,728,91.9,1.92,3.16,0.0,0.0,0.41,13.33,1.92,58.79,34.07,1,-109.05989710790683,45.49538954454951,29.626139730760936,37.37333798578586,22.592616712769846,21.944653847775463,44.69307276486237,22.58765888924324,21.82879827997269,7.1090428595576505,22.591163923184745,21.82879827997269,21.82879827997269,29.68332143591816,36.26840797315561,False
30,9,100,2,30,9,100,2,300090001002,663,94.87,0.0,1.36,0.0,0.0,1.66,23.68,7.69,68.93,23.38,1,-108.96302468491449,45.48766848917892,24.994461664221724,40.228779391613614,28.81347793882645,24.994461664221724,39.91638888521887,25.63659837491375,27.89771353787173,0.5710753260971189,25.54094625687156,25.178863260162952,25.178863260162952,25.178863260162952,31.16306412885527,False
30,9,100,3,30,9,100,3,300090001003,1415,95.69,0.78,0.57,0.0,0.0,1.98,3.82,7.07,75.05,17.88,1,-108.8864593895067,45.54041802124021,16.750534233461384,36.212281856076125,31.10138439910839,16.750534233461384,31.57744790710384,17.487813296876773,21.37316076442294,8.900362720757261,17.337273625410976,16.975763670418413,16.975763670418413,16.975763670418413,22.80190001578034,False
30,9,200,1,30,9,200,1,300090002001,938,96.27,0.0,0.53,0.0,0.0,1.81,10.72,7.78,67.7,24.09,1,-109.00816588693108,45.31749107806199,43.05200716597328,23.76471080786923,21.84501809932563,23.53423732001877,57.30734818596232,23.8208034464762,23.683525880729874,7.750914387649273,23.838937638798587,23.67737682529987,23.67737682529987,23.67737682529987,39.06543831102593,False
30,9,200,2,30,9,200,2,300090002002,1060,93.4,0.0,1.42,0.0,0.0,1.89,17.83,8.77,70.38,20.85,1,-108.92008178970865,45.30810978198145,41.53225729868569,29.014545367694303,27.49282800017599,28.82854665307159,54.98061699356551,29.078391280134035,28.936945594350323,1.4768668777677705,29.100920041288525,28.92853395505971,28.92853395505971,28.92853395505971,33.08080695827344,False
30,9,300,1,30,9,300,1,300090003001,1017,89.48,2.26,0.0,2.16,0.0,6.1,6.36,4.62,64.31,30.09,1,-109.2519051788948,45.218656676547326,62.4685796618851,3.607167751266948,0.9483054613635106,3.2846001295976968,77.33892833761944,3.5966734554101905,3.5522595403267854,2.853155495158804,3.5845211403500747,3.5522595403267854,3.5522595403267854,3.5522595403267854,60.84859495763084,False
30,9,300,2,30,9,300,2,300090003002,317,96.53,0.0,3.47,0.0,0.0,0.0,7.22,1.58,58.68,27.13,1,-109.24629022730304,45.18719354071239,65.04185068187746,0.1559171535944114,2.794838685798124,0.2483543198800009,75.70335935685765,0.2180225797289727,0.0761909796057471,0.0790490047853361,0.2429259949366224,0.0685902129835922,0.0685902129835922,0.0685902129835922,61.92637143113211,False
30,9,300,3,30,9,300,3,300090003003,855,82.57,0.0,0.0,2.69,0.0,7.72,21.93,7.6,73.8,18.6,1,-109.2269078017884,45.19965518793792,63.03801302706548,2.2113211861475843,1.932879324704104,1.9755373625406167,76.83297275691719,2.264304801831584,2.129390986863677,1.6980090406771375,2.2812240692177306,2.1242233308189413,2.1242233308189413,2.1242233308189413,59.95131517927042,False
30,9,400,1,30,9,400,1,300090004001,1327,98.49,0.0,0.0,0.0,0.83,0.68,7.69,6.33,60.59,33.08,1,-109.2826464814552,45.37384966632785,51.63413152592833,21.026777858489144,18.22088531696641,20.70676022101233,66.69060033702763,20.57338766361526,20.974035812292502,20.27649209410585,20.99855321053891,20.974035812292502,20.974035812292502,20.974035812292502,58.28271667947894,False
30,9,400,2,30,9,400,2,300090004002,538,92.38,0.37,0.0,0.0,0.0,0.0,7.81,0.19,64.87,34.94,1,-109.40357545406206,45.283773988929774,65.31513744318725,16.31033637917774,14.815871054000285,16.123081241861144,80.38515387777329,16.2514361029064,16.31191742546647,15.885568919467154,16.221613269417436,16.31191742546647,16.31191742546647,16.31191742546647,69.79202765743254,False
30,9,400,3,30,9,400,3,300090004003,440,95.91,1.82,0.0,0.0,0.0,2.05,1.14,2.5,48.18,49.32,1,-109.47863634977068,45.1156430759127,73.20876543164162,19.730276222377235,21.31182980245616,19.89753015400345,73.53882572444587,19.663587093280988,19.805509228998684,19.80662562860164,19.639360805803936,19.805509228998684,19.805509228998684,19.805509228998684,73.6168790796077,False
30,9,500,1,30,9,500,1,300090005001,1391,93.31,0.0,1.29,0.0,0.0,3.31,9.35,4.03,64.7,31.27,1,-108.71055795264618,45.17380130683112,54.90619506379489,42.1371638078234,42.01023644704112,31.37938061433057,65.17250690226882,42.212013494429925,42.08329222452208,20.90951124297601,37.68471858014014,42.069917533931886,42.069917533931886,42.069917533931886,31.95507155537232,False
30,11,300,1,30,11,300,1,300110003001,753,93.49,0.0,2.26,0.0,0.0,0.0,14.54,11.29,58.83,26.69,1,-104.63260473734114,45.94498141920713,104.5884362273534,150.74421739774942,9.08238224848151,54.44409870844675,105.33382511053962,54.69846013111137,104.50554049747684,8.940275096961335,98.2128493907427,54.52975792833723,54.52975792833723,54.52975792833723,106.25573678107322,False
30,11,300,2,30,11,300,2,300110003002,552,100.0,0.0,0.0,0.0,0.0,0.0,14.31,22.83,67.03,10.14,1,-104.51044729023972,45.40259807257854,112.79654426883212,112.97851342304926,54.05477751309036,70.15435618869404,111.89710356755886,69.89389902328853,95.50242542076197,44.89169071680863,79.96500462178608,95.50242542076197,95.50242542076197,97.5368448726404,110.00209569951151,False
30,13,100,1,30,13,100,1,300130001001,1764,88.72,2.78,0.91,0.0,0.0,3.63,15.42,3.17,72.9,21.26,1,-111.23127050829812,47.509914784938346,3.192317180213524,2.9645578181216194,2.78620632669874,2.4091186786275083,2.117147502607976,1.890615295217717,1.9747496696024585,1.979047468174724,0.2706033781163129,1.0401983026553463,1.0401983026553463,1.0401983026553463,0.4565259038943619,True
30,13,100,2,30,13,100,2,300130001002,919,92.71,0.0,2.18,0.0,0.0,1.85,24.01,5.44,63.76,28.94,1,-111.22283775496824,47.5239421857087,4.667812039610687,4.574469922290674,2.210773248718238,2.2225149618477817,3.789163985929877,3.2737750180224148,2.191558186186978,3.659043281249816,1.5499803986952887,0.7675574305297413,0.7675574305297413,0.7675574305297413,2.084536951693457,True
30,13,200,1,30,13,200,1,300130002001,1068,93.73,0.0,0.09,1.31,0.0,0.56,7.49,6.84,72.19,20.97,1,-111.25209071445938,47.51713271071185,2.760367774409082,2.996318199665871,2.916236829681833,0.9762290851841304,2.659043396084106,2.311275190210823,2.465638188069,2.6491602980760454,0.7066462011067203,1.650840532590552,1.650840532590552,1.650840532590552,1.4420551477094856,True
30,13,200,2,30,13,200,2,300130002002,1266,97.55,0.0,0.47,0.0,0.0,0.55,15.88,12.16,59.08,27.8,1,-111.24673731183228,47.50888978719597,2.215633844019345,2.221076539243093,2.199643378472645,1.2938052756548448,1.701606525921381,1.9546545739991177,1.5409306194104733,1.6687801634165378,0.4796173580609383,1.5409306194104733,1.5409306194104733,1.6865972416570645,1.0125073384023442,True
30,13,200,3,30,13,200,3,300130002003,1052,95.15,0.0,2.85,0.19,0.0,1.14,12.17,4.09,58.37,31.94,1,-111.25809470269084,47.50893869088796,1.7449756214082528,2.0481783029927096,1.939890297522916,0.5459517203293857,1.9395964692186016,1.6707186456491585,1.6984707031318698,1.6722435834438918,0.4392106269531935,1.4681966300569187,1.4681966300569187,1.4681966300569187,0.4778831119777122,True
30,13,300,1,30,13,300,1,300130003001,777,57.01,4.12,7.85,0.0,0.0,16.22,4.36,11.33,46.72,12.87,1,-111.2736683754068,47.51646536050821,2.043581884188094,3.106085372139838,2.92475387828465,0.9073897353982948,3.293393499769272,0.9805921269578036,2.155909534588125,2.1098217421030188,0.7925195079144762,0.8194145875583597,0.8194145875583597,0.8194145875583597,0.7850811253916209,True
30,13,300,2,30,13,300,2,300130003002,1300,74.08,0.0,3.0,0.0,1.0,14.38,10.46,12.38,73.54,14.08,1,-111.27288842862198,47.51121057054598,1.858790709773473,2.546843335058212,2.357194957289398,0.7472567699132246,2.8240404246864825,0.6164448854922103,1.9371241766081373,1.9266415127400467,0.3598611694103522,0.3980166980142846,0.3980166980142846,0.3980166980142846,0.3467028159897463,True
30,13,300,3,30,13,300,3,300130003003,703,81.37,0.0,3.98,0.0,0.0,10.24,12.94,5.26,59.6,31.72,1,-111.27290583384992,47.5084831464448,1.5555802343750813,2.2772363908791755,2.080423189273024,0.8592784172457039,2.6239212724158536,0.560031403222069,1.6390178019570008,1.6299402352333774,0.404550333868597,0.3749366007403226,0.3749366007403226,0.3749366007403226,0.3934142264033667,True
30,13,300,4,30,13,300,4,300130003004,817,88.49,0.0,1.35,0.0,0.0,4.28,7.65,6.12,74.42,15.67,1,-111.27293754615648,47.506272255707145,1.3098480127092038,2.066255107308906,1.862775211665341,1.010538856751928,2.4181703022062107,0.627184880953039,1.39930576248348,1.391856453169815,0.5075612464027874,0.510080486999106,0.510080486999106,0.510080486999106,0.5645224869287386,True
30,13,400,1,30,13,400,1,300130004001,1239,75.06,0.0,10.25,0.0,0.0,10.73,17.68,10.82,71.59,15.66,1,-111.28635095513314,47.515481677666905,1.4449832201812502,3.482678891142092,2.929405682828324,1.4449832201812502,3.7460711740802215,0.766008197058039,1.380734279454108,1.2431953472543689,0.8819639280907525,0.2086296053829312,0.2086296053829312,0.2086296053829312,1.0497426253520656,True
30,13,400,2,30,13,400,2,300130004002,732,89.62,3.14,3.55,0.0,0.0,1.78,10.79,11.61,75.68,10.25,1,-111.28596555866082,47.50741518214639,1.7563475822134953,2.7989356720425334,2.048628201051305,1.2799006420304488,2.9564626496855366,0.3160093339736995,0.8833064071529433,0.9845537645030606,0.1268778271580256,0.6722471238205533,0.6722471238205533,0.6722471238205533,0.1559758320589152,True
30,13,700,1,30,13,700,1,300130007001,1136,73.86,0.0,11.71,0.0,0.0,7.13,29.61,7.57,75.62,16.29,1,-111.29385235575748,47.50087881268766,1.7531386619348654,2.905485143355056,1.2951335003086917,0.7466931029669915,2.8331337750966856,0.2738146243302399,0.1269307278038392,0.7103564379816639,0.3959499681794001,0.1269307278038392,0.1269307278038392,0.5474921914520501,0.6995870467481438,True
30,13,700,2,30,13,700,2,300130007002,1060,73.3,1.7,5.75,0.66,0.0,14.53,31.69,17.64,67.74,13.77,1,-111.3036273920433,47.4993315307446,2.228313234107709,3.540132529050898,1.2316853908799328,0.724912312646528,3.36289734037376,0.7584043628373305,0.339828160432967,0.6735257804597412,0.6172818852071512,0.339828160432967,0.339828160432967,0.339828160432967,1.4346979467784664,True
30,13,800,1,30,13,800,1,300130008001,820,63.9,18.17,8.78,0.0,0.0,2.44,23.0,7.56,80.37,11.34,1,-111.2860088034229,47.502464785382266,1.3464435222287692,2.466306128852667,1.5120683078991752,1.2133027850066584,2.521842703997492,0.5247719960414422,0.6284704185065229,1.0632063012203996,0.0747647521741983,0.6284704185065229,0.6284704185065229,0.8950613384241299,0.2651769568544394,True
30,13,800,2,30,13,800,2,300130008002,632,78.48,0.0,4.43,1.11,1.42,8.23,18.67,15.51,55.06,28.8,1,-111.28605672402529,47.49700042162392,1.0548582138908635,2.202997572324112,0.9386876335702512,0.873733382003171,2.1060002747646487,0.8655227550094369,0.630857423554437,0.7091691080560992,0.1624576798703252,0.630857423554437,0.630857423554437,1.2416943805765814,0.3815338952867235,True
30,13,900,1,30,13,900,1,300130009001,819,88.03,0.0,3.05,0.0,0.0,7.08,21.25,7.33,78.27,14.41,1,-111.26862400205614,47.50238184841874,0.8870482525389726,1.5283278790549273,1.3296173666964637,0.6435685436002002,1.9213633127471927,1.1388693514463537,0.9289073584034409,0.9120382737655348,0.3586749848753416,0.9289073584034409,0.9289073584034409,0.9289073584034409,0.7891618879727771,True
30,13,900,2,30,13,900,2,300130009002,574,86.06,0.0,12.02,0.0,0.0,1.92,13.94,6.62,56.1,37.28,1,-111.26867528557672,47.49690792979679,0.2957782838916553,1.0519575012163471,0.8267661762565205,0.2957782838916553,1.3289738553034385,0.8290211304090407,0.3202469422654794,0.3054992905850423,0.6163949406159197,0.3202469422654794,0.3202469422654794,0.3202469422654794,0.95379105034356,True
30,13,900,3,30,13,900,3,300130009003,921,44.3,0.0,41.59,0.0,0.0,10.53,29.66,12.81,55.05,32.14,7,-111.27735905616352,47.496954557245566,0.4552229208603062,1.5975336823557102,1.348903332024638,0.4552229208603062,1.6350392853929756,1.120056284658482,0.7316321810207629,0.3214982107398341,0.6243451907713493,0.7316321810207629,0.7316321810207629,0.7316321810207629,0.6568235275813691,True
30,13,900,4,30,13,900,4,300130009004,851,97.06,0.0,1.29,0.12,0.0,0.35,50.65,1.76,56.29,36.55,1,-111.27730535142442,47.5024265080004,0.9524638435149996,1.944562290723962,1.7191484942115611,0.9524638435149996,2.144484746224603,0.7533417367974087,1.1385038077120182,0.929499591881534,0.0683464980229154,0.797558060548659,0.797558060548659,0.797558060548659,0.596255903983034,True
30,13,1000,1,30,13,1000,1,300130010001,1254,77.75,0.0,9.41,0.0,0.0,1.52,4.78,12.92,66.27,20.81,1,-111.24681461026704,47.50172944417479,1.7241173244638568,1.518030045511159,1.5488394512017003,1.340424445622595,0.9071621548783086,1.2309513695600052,0.7502213058000923,0.8928714121191756,0.1704456024707359,0.7502213058000923,0.7502213058000923,1.435137511342934,0.9485085075901492,True
30,13,1000,2,30,13,1000,2,300130010002,628,92.99,0.0,3.98,0.0,0.0,0.0,5.89,6.21,64.01,27.87,1,-111.25300041099402,47.49628168506815,1.077877384534503,0.7562393233582281,0.7932006366600747,0.5992309801027487,0.6177046321160823,0.476920293155665,0.3587292210898272,0.7397810227728595,0.5938615475100979,0.3587292210898272,0.3587292210898272,0.7362535404922921,1.0243616789695893,True
30,13,1000,3,30,13,1000,3,300130010003,633,92.58,0.0,0.0,0.0,0.0,3.48,5.39,2.05,74.25,18.17,1,-111.25818277138526,47.50013794441946,0.9193930980785736,1.0695622045471171,0.9720308629364188,0.4914411630526865,1.1806469860067783,0.8915081950988737,0.9151539042305272,0.7328554648204922,0.2858633277232744,0.7332342202039198,0.7332342202039198,0.7332342202039198,0.5040497906693648,True
30,13,1000,4,30,13,1000,4,300130010004,772,94.3,1.94,1.68,0.0,0.0,0.0,6.61,0.0,77.98,15.54,1,-111.25814316303824,47.50343339871042,1.2022017734645665,1.4360109410829451,1.3326868192460355,0.7604529540515959,1.4336717939510537,1.250594867153588,1.1743393872150587,1.0766003481480828,0.1802310866585763,1.077715560474186,1.077715560474186,1.077715560474186,0.141967914530834,True
