State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
51,59,492202,3,51,59,492202,3,510594922023,1637,68.48,11.36,0.0,16.98,0.0,1.22,0.0,3.6,60.78,30.42,1,-77.258954411589,38.73256112002109,0.5708394885055414,0.6215398475026794,10.440421914290122,0.5708394885055414,4.488940206059846,2.922000149887695,2.153127859896675,0.6399988847774057,0.9273641408506554,2.153127859896675,2.153127859896675,2.1681524252416624,4.871974855980326,True
51,59,492203,1,51,59,492203,1,510594922031,545,71.56,0.0,0.0,19.27,0.0,1.83,3.49,0.0,77.8,22.2,1,-77.27475035573842,38.73083056003888,1.5935219322468688,1.5556068888665078,10.473931144808592,1.5935219322468688,5.69307146488973,3.957367798538785,2.6078825591993167,1.860408102902383,0.5504399821239676,2.170804887033187,2.170804887033187,2.170804887033187,5.155813218206214,True
51,59,492203,2,51,59,492203,2,510594922032,1263,67.7,13.38,0.0,6.57,0.0,6.18,0.0,0.63,71.5,25.42,1,-77.26906592821577,38.72378834704031,1.147895815699013,1.0710207848085789,9.758387982533131,1.0866418665269175,5.01867447479882,3.204096786015202,3.2871631413937306,1.1416634115541509,0.6045945611641392,1.2528307713016498,1.2528307713016498,1.2528307713016498,5.645341236653888,True
51,59,492203,3,51,59,492203,3,510594922033,1889,55.96,2.44,0.0,17.58,0.0,23.29,1.64,1.32,77.18,20.65,1,-77.256706104765,38.71454066995759,1.4637657290021089,1.3973149623996637,8.990230642759332,0.5071034687961968,3.853265971347428,1.9801440757055264,3.6666979845567433,0.5790493602501928,0.5235016908244757,0.6039724748816377,0.6039724748816377,0.6039724748816377,5.461750720836521,True
51,59,492300,1,51,59,492300,1,510594923001,1670,37.37,2.93,0.0,24.79,0.66,22.46,1.5,7.13,68.08,24.79,7,-77.2417738262821,38.73669502724076,1.644187195850258,1.7301707678926603,9.185530098189576,1.644187195850258,3.507612420053574,2.506829196905627,1.0430319945614777,1.3490181084039012,0.3030461842172992,1.0430319945614777,1.0430319945614777,2.7875618134730864,3.323468246466478,True
51,59,492300,2,51,59,492300,2,510594923002,1531,76.16,2.81,0.0,4.9,0.0,9.6,0.39,0.98,67.08,26.85,1,-77.2388570921455,38.74018082525094,2.086377983586321,2.173520714827184,9.108144779565883,2.086377983586321,3.617313204839332,2.832316859532497,0.6838834162563506,1.7990015542332618,0.1616837211453341,0.6838834162563506,0.6838834162563506,2.7598394897746927,3.033181396899246,True
51,59,492400,1,51,59,492400,1,510594924001,1852,52.65,13.12,0.0,9.34,0.27,19.33,16.09,5.94,74.24,19.28,1,-77.22648487954011,38.72572539737536,2.6408988284942847,2.3963326619786987,7.524598125777252,1.709233868880859,1.7059691717503538,1.3541431568526148,1.954610073575866,1.763837484115078,1.0003952217100556,1.954610073575866,1.954610073575866,2.5355579142850933,2.614418811239746,True
51,59,492400,2,51,59,492400,2,510594924002,3031,36.56,13.23,0.0,17.32,1.25,29.63,6.83,12.08,77.73,8.55,7,-77.2394496438874,38.73133245727926,1.5600610215309576,1.6326312242692422,8.787513773423825,1.5600610215309576,2.967366853671849,1.878419298979971,1.644667665579892,1.251366806820196,0.4394479029890147,1.644667665579892,1.644667665579892,2.887455692254372,3.275711518908697,True
51,59,492500,1,51,59,492500,1,510594925001,2000,72.9,0.4,0.0,12.95,0.0,3.2,4.2,0.45,85.7,13.85,1,-77.40218576208464,38.80351676254908,4.16757030585368,3.982727684771211,6.878822611958214,3.574387070267415,7.776293460092104,4.458717634895451,3.721836885764941,3.4020880514064507,1.7156006887045523,3.721836885764941,3.721836885764941,3.721836885764941,1.7191089417647658,False
51,59,492500,2,51,59,492500,2,510594925002,1746,91.47,0.92,0.0,0.69,0.0,6.87,0.0,1.6,67.12,31.27,1,-77.3882266611207,38.76134592876039,5.319454223923822,6.045747892009081,8.634995606795274,5.319454223923822,7.869382628893067,5.525621326395699,3.6232350931335913,4.735359539945729,2.1899190887717213,3.6232350931335913,3.6232350931335913,3.6232350931335913,3.925666303462492,False
51,59,980100,1,51,59,980100,1,510599801001,5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1,-77.20013601672612,38.75196502332366,3.163382531696857,1.3340186136432362,7.110559963150807,1.428885337469895,2.861588820483211,1.567221850399741,1.168079552187221,1.2920432361613057,1.3623149644666208,1.168079552187221,1.168079552187221,2.046464567399084,1.2294337832164393,True
51,59,980200,1,51,59,980200,1,510599802001,0,,,,,,,,,,,7,-77.4409176722774,38.9237217641321,2.073283561816877,5.861230026927919,6.845396997304508,2.073283561816877,1.9439295609747664,2.073182755735182,1.5149348030776684,2.882369994818101,1.564597698826215,1.5149348030776684,1.5149348030776684,1.6364878114387211,1.715081934889427,True
51,59,980300,1,51,59,980300,1,510599803001,0,,,,,,,,,,,7,-77.150139221319,38.95352995376788,2.8123686010957387,2.850319041625508,4.02688952277871,2.6633104586091303,2.690300166977712,1.7270759243986415,1.946345692995416,2.556531053579809,1.0681821759515422,1.946345692995416,1.946345692995416,2.6474000283882786,1.0969269793030043,True
51,61,930101,1,51,61,930101,1,510619301011,1102,84.12,1.09,0.0,0.36,0.0,14.43,3.36,13.07,62.98,23.96,1,-77.8803479295206,38.94244056095948,24.840330968039392,24.90648326388202,24.61185470769577,8.784944442012751,26.53037546127557,23.89689789050144,8.832969200236386,8.745946472007118,5.699477902542448,8.832969200236386,8.832969200236386,12.814775206209251,9.714736677373152,False
51,61,930101,2,51,61,930101,2,510619301012,2936,57.32,14.0,0.0,0.0,0.0,27.45,18.77,20.44,63.83,15.74,1,-77.85140130867262,38.87154673940981,16.572201357191698,16.635096384497675,18.032930279659617,0.9650452304587314,18.278349884775466,15.86688704105346,0.8632681209885122,0.6360608658641267,1.110589220964997,0.8632681209885122,0.8632681209885122,6.764827790957377,2.699740109023804,False
51,61,930102,1,51,61,930102,1,510619301021,1162,95.01,3.27,0.0,0.0,0.0,0.69,3.7,3.79,69.1,27.11,1,-77.77441102560019,38.832302640027066,11.78225961114469,11.60045907678202,11.471953445021688,3.3070822992340445,13.025286971334566,8.998883310044976,8.027537189045406,3.2437506112638137,2.817048211431404,3.309358158504209,3.309358158504209,3.309358158504209,2.5932590348577507,False
51,61,930102,2,51,61,930102,2,510619301022,1005,91.04,8.96,0.0,0.0,0.0,0.0,13.73,3.78,70.35,25.87,1,-77.75311367910321,38.916705858399645,17.83439294461163,17.739392304860477,14.315953590422575,5.986365571030844,16.309933167845173,16.203231448278476,5.914819980466008,5.597056947421618,5.644659803272544,5.914819980466008,5.914819980466008,6.180554095914908,5.560360125403893,False
51,61,930203,1,51,61,930203,1,510619302031,733,85.13,0.0,9.41,0.0,0.0,3.55,4.91,2.46,69.03,28.51,1,-77.99442429842412,38.816533964527125,19.245428376534303,19.433814865338835,19.78432340738676,12.916692406418,20.208141617320177,18.562093652179115,13.072011622269034,10.809787565152185,3.842808740722184,13.072011622269034,13.072011622269034,19.148466948324927,9.196382689890765,False
51,61,930203,2,51,61,930203,2,510619302032,1996,84.57,8.32,0.0,0.0,0.0,6.81,4.51,8.52,66.73,24.75,1,-78.00089373651726,38.8992674612479,15.909831071881094,26.12418525591254,17.42974989526087,12.852486513787168,17.650029450184935,14.608078550035202,13.02285701104294,12.924566388768152,5.374174823632727,13.02285701104294,13.02285701104294,15.772892549847564,14.265713261292724,False
51,61,930204,1,51,61,930204,1,510619302041,2319,82.58,14.32,0.0,0.17,0.0,2.63,9.4,3.75,79.73,16.52,1,-77.86894933611816,38.8052651523242,10.470838632442335,10.729360504098237,11.52193363451842,6.720012842005226,11.853144621702723,10.121490718403962,6.735030462726647,6.639757540181656,4.784765503787691,6.735030462726647,6.735030462726647,10.02690595123159,4.788188441222386,False
51,61,930204,2,51,61,930204,2,510619302042,1290,80.31,0.08,0.0,1.24,0.0,17.75,13.33,7.83,68.45,23.02,1,-77.96447479290394,38.75156159380511,13.730742716769702,13.947708295013886,14.154060639306918,13.730742716769702,14.589067697077509,13.96516064239508,14.626177124021906,11.884570308918503,5.681123857955733,14.155212549651662,14.155212549651662,14.155212549651662,5.680313126327742,False
51,61,930205,1,51,61,930205,1,510619302051,485,85.57,12.58,0.0,0.0,0.0,1.86,10.72,16.49,68.25,15.26,1,-77.86977618394046,38.68876519618562,5.931779828241937,6.115955826066311,5.906069108816745,5.931779828241937,6.202069027391164,5.882706815642441,6.257067964575168,6.548014838829136,6.183899589346631,6.257067964575168,6.257067964575168,6.621887765730079,7.334178114086719,False
51,61,930205,2,51,61,930205,2,510619302052,1240,82.1,1.77,0.0,0.0,0.0,7.98,5.65,7.9,78.31,13.79,1,-77.91466871062963,38.73673933303697,9.13352899205872,9.352602143387816,9.5413195192957,9.13352899205872,9.97538246503578,9.357049845301722,10.013516198947364,9.5576915739717,4.066208153067461,9.58601305544539,9.58601305544539,9.58601305544539,4.060711862605912,False
51,61,930206,1,51,61,930206,1,510619302061,1370,88.83,0.66,3.87,0.58,0.0,5.33,1.91,6.5,77.45,16.06,1,-77.83056548661146,38.62197509237704,9.08340464436915,10.778540710316596,10.266666798995969,7.1636458787039645,10.188963755501284,6.626992087936664,2.781561297056191,7.173589674041045,5.062512337871096,2.781561297056191,2.781561297056191,7.067931255319973,9.365533253327271,False
51,61,930206,2,51,61,930206,2,510619302062,1056,63.54,23.48,0.0,2.46,0.0,5.3,4.17,10.23,68.84,20.93,1,-77.82789618636887,38.66469513737899,4.897193206669893,6.083503084410863,5.589611594621461,4.897193206669893,5.569060659714127,5.22181304173677,4.384380265726601,6.138111746711333,2.54180793648675,4.384380265726601,4.384380265726601,5.9757061947355705,6.791691336334484,False
51,61,930207,1,51,61,930207,1,510619302071,1842,84.09,6.57,0.0,2.44,0.0,3.69,2.39,8.58,81.22,9.99,1,-77.77018476863957,38.649288964123706,5.598041963542257,8.327416707605092,7.823580691352877,5.598041963542257,7.507760132550288,6.715708047826242,3.328643214494405,7.431805412052237,2.7996112751086955,3.328643214494405,3.328643214494405,7.361484767410947,6.368567812813301,False
51,61,930303,1,51,61,930303,1,510619303031,1530,91.18,3.53,0.0,0.92,0.0,1.96,1.61,2.03,81.05,16.93,1,-77.77253092882094,38.7565213847107,3.65236238698,3.5432862038317543,5.806227279069217,3.3462059510640594,5.738121810893577,2.2111072265192178,3.590881323725964,3.641265596106551,2.379338100050395,3.429996371471211,3.429996371471211,3.429996371471211,3.5516714535763776,False
51,61,930303,2,51,61,930303,2,510619303032,2055,80.68,6.03,0.49,0.39,0.0,8.91,8.1,4.53,69.98,20.29,1,-77.79648810037028,38.75545734231742,3.064804371671115,2.955970295174009,4.870750421279381,2.761269811720044,4.957807000006907,2.51866513474193,3.06910709053174,2.810864724483288,2.491645620740281,2.703007765150756,2.703007765150756,2.703007765150756,2.4439073142903096,False
51,61,930304,1,51,61,930304,1,510619303041,2413,90.63,2.57,0.0,0.87,0.33,1.37,2.86,2.4,67.09,30.5,1,-77.7293476282721,38.79034373033374,8.850637306986723,8.781183744283588,8.227662388114668,5.59049258257232,9.02757718127879,4.306776621518517,3.2160115652175665,2.892854149609301,3.437974320037929,3.1264194742719207,3.1264194742719207,3.1264194742719207,6.765975661963663,False
51,61,930305,1,51,61,930305,1,510619303051,1653,84.94,11.62,1.39,0.0,0.0,0.79,5.49,2.66,63.34,23.35,1,-77.8097762440169,38.70108336095564,1.7797566028033651,1.828840748329699,1.300524689817914,1.7797566028033651,1.2280955263301092,1.11621496947313,1.2723510329136387,1.8622971106774668,1.1548518136287886,1.2723510329136387,1.2723510329136387,1.6768820779200564,2.46887406596722,False
51,61,930305,2,51,61,930305,2,510619303052,2382,65.24,3.61,0.0,12.09,0.0,19.06,1.34,19.4,52.94,27.67,1,-77.79816641494331,38.721782432703705,0.7094031047722049,0.8132545055470422,1.377959498721986,0.6363738004447074,1.284952841059966,0.780777464530416,0.6882348660490374,0.6397613338183148,0.2826354294661567,0.6617278837750992,0.6617278837750992,0.6617278837750992,0.2796460241478382,True
51,61,930305,3,51,61,930305,3,510619303053,1169,56.72,34.64,0.0,0.0,0.0,8.64,12.32,11.8,74.51,11.89,1,-77.79240666586855,38.7071622695618,1.1261384130762435,1.892458715677936,1.573765361052854,1.1261384130762435,1.1378201762325175,0.5385778624179642,0.6471803967158909,0.7139808865748067,0.4918302137095764,0.6471803967158909,0.6471803967158909,0.6471803967158909,1.4874760346357545,True
51,61,930306,1,51,61,930306,1,510619303061,2711,74.88,9.18,0.0,4.13,0.0,6.46,0.3,5.16,77.68,17.15,1,-77.83721506891052,38.73253919502682,2.727022491593903,2.912255250011584,3.2862216210260744,2.727022491593903,3.6989158887850686,3.051520312056096,3.718452173417372,2.9607470120713364,3.140793037314729,2.9642611162650474,2.9642611162650474,2.9642611162650474,3.116742030655949,False
51,61,930401,1,51,61,930401,1,510619304011,2127,94.03,1.03,0.0,1.46,0.0,2.54,2.16,3.43,80.02,16.55,1,-77.67044831304926,38.72162334444909,9.336078494813297,9.102178335119037,11.284254682060974,7.0123616135440345,10.239053065359723,7.422793011757582,6.002405112246083,6.364144896571248,1.001163356130614,2.76592290585,2.76592290585,2.76592290585,2.851344806061085,False
51,61,930401,2,51,61,930401,2,510619304012,2710,84.94,9.26,0.0,0.48,0.0,1.92,0.44,1.14,92.1,6.38,1,-77.69755352497964,38.74104966306241,8.289785334320232,8.195015716864473,10.056800941926436,5.589038292233847,9.5557772371211,4.54751115638974,3.0904505546309267,3.250526819932812,1.5056177461104625,1.3000239830488969,1.3000239830488969,1.3000239830488969,2.110171009268472,True
51,61,930401,3,51,61,930401,3,510619304013,1264,75.47,0.0,0.0,10.68,1.34,4.35,14.48,1.9,77.37,20.73,1,-77.68332368458444,38.75894171273625,6.908081495147791,6.612805616400169,7.7219118265983395,3.2498201399863498,7.242060640969807,3.6309565582769214,2.1844124230542783,2.954154474838509,1.034143059014491,1.6145556746851075,1.6145556746851075,1.6145556746851075,1.526425770784763,False
51,61,930402,1,51,61,930402,1,510619304021,2278,89.29,6.85,0.0,0.0,0.0,0.92,0.92,1.84,82.0,16.15,1,-77.71583759451443,38.74636003216972,6.896933617132703,6.837172871575132,8.907766210160982,6.103897665880138,8.614916841487407,2.856540730036408,2.5780794488144263,2.239947083978025,2.4166072570232675,2.5780794488144263,2.5780794488144263,2.584287288558609,3.587533589197462,True
51,61,930402,2,51,61,930402,2,510619304022,1143,90.03,7.0,0.0,0.0,0.0,0.0,0.7,1.75,86.88,11.37,1,-77.73381787605732,38.712854440480406,5.164917185508065,5.040619960898633,6.528532849065655,5.164917185508065,6.126522318986833,4.741930330079571,4.310975886433289,5.179083584290866,3.560521757837316,4.310975886433289,4.310975886433289,4.310975886433289,5.41977237533208,False
51,61,930402,3,51,61,930402,3,510619304023,3639,76.5,4.07,0.0,7.67,0.0,11.76,1.98,7.89,77.33,14.45,1,-77.73694376758316,38.74794043459883,5.261654484747981,5.242167844020512,7.377831893340769,5.130189838364899,7.130119537269018,1.1298534450489357,3.5251604683001183,2.7501379967466155,2.436312306254027,3.4787494193408857,3.4787494193408857,3.4787494193408857,5.417855601035818,True
51,61,930404,1,51,61,930404,1,510619304041,722,81.72,4.71,0.0,0.0,0.0,3.32,5.54,15.65,68.7,15.65,1,-77.72173204410261,38.66528115292616,6.899531718736393,8.890327643295649,9.237453804356232,6.899531718736393,8.812858126188914,8.012160030630922,7.840386322651397,7.045714903906077,4.282104606609377,7.840386322651397,7.840386322651397,8.095810467490157,6.816972641337964,False
51,61,930404,2,51,61,930404,2,510619304042,1872,88.73,0.11,0.0,2.03,0.0,9.08,8.02,23.77,67.52,8.71,1,-77.64955612394351,38.65943454216302,12.02694745555109,11.837931000843014,15.061229575663525,11.854119140950155,14.62520840417475,13.52169157645195,12.364912348577157,0.8371036098663277,2.6730216739273995,9.890917028907468,9.890917028907468,9.890917028907468,9.009593023544957,False
51,61,930405,1,51,61,930405,1,510619304051,2211,80.87,3.03,0.0,3.21,0.0,7.19,6.78,11.08,65.67,22.34,1,-77.78656939582346,38.718089008930846,1.096079144627675,0.8221958316529604,2.039284032561014,1.096079144627675,1.7213827080683188,0.3283354611596492,0.441093199791169,0.8675906951649758,0.7457443154311503,0.441093199791169,0.441093199791169,0.441093199791169,0.8174898012006775,True
51,61,930405,2,51,61,930405,2,510619304052,2678,78.57,13.14,0.0,0.0,0.0,5.04,0.0,1.01,92.16,6.83,1,-77.77171362972493,38.717738054512765,2.0088866287850213,1.7652979397046409,3.287236383025331,2.0088866287850213,2.9249076839641788,1.6175190731382094,0.9874193968960554,1.9358791345276336,1.560335528436687,0.9874193968960554,0.9874193968960554,0.9874193968960554,2.0877661196537542,True
51,61,930703,1,51,61,930703,1,510619307031,1562,82.27,1.02,2.05,0.0,0.0,14.34,12.87,9.15,71.83,19.01,1,-77.69500434029888,38.448776132221504,11.943200476110055,19.821989088745703,23.62192834535644,11.943200476110055,12.11134490003859,11.155836027016573,11.28140528378954,12.049345208588331,6.026456384599377,11.252429335515846,11.252429335515846,11.252429335515846,14.493459805225973,False
51,61,930703,2,51,61,930703,2,510619307032,779,89.09,5.39,0.0,1.28,0.0,3.08,2.95,6.68,79.72,13.61,1,-77.75002063368376,38.48704422418202,15.323253229158016,24.442774281997394,23.195520911567566,7.140160223343147,15.54386062790018,9.951639835133616,8.73439182075891,10.006489645434792,4.467671171158341,8.73439182075891,8.73439182075891,10.250133982710167,13.186139539206083,False
51,61,930704,1,51,61,930704,1,510619307041,899,89.77,8.79,0.0,0.0,0.0,1.45,0.0,6.34,62.96,30.7,1,-77.65020297574951,38.560558313607125,19.37431416269215,18.402702631522825,21.836466664095216,10.377909286487458,21.311854019842635,12.553276860454556,10.284321054682383,10.085166746835196,7.893336726799445,10.284321054682383,10.284321054682383,10.284321054682383,8.119271172760184,False
51,61,930704,2,51,61,930704,2,510619307042,1066,91.28,1.97,0.0,0.66,0.0,6.1,1.13,3.0,82.46,13.79,1,-77.661169343238,38.4860424136889,16.931817015365496,16.718759264690934,23.47432933611476,13.735782788296437,17.087627986761323,14.8368561020241,13.745714907772152,13.47118393446638,4.055976681300852,13.745714907772152,13.745714907772152,13.745714907772152,11.734244333639904,False
51,61,930704,3,51,61,930704,3,510619307043,1458,94.72,3.02,0.0,0.82,0.0,0.0,6.38,3.84,77.5,18.66,1,-77.58737990028543,38.567841613838304,15.543496402036736,14.595879113876697,23.103139562074187,15.151970267751334,17.124210159964385,16.969279678743533,15.597104916662936,10.79190951747125,11.801009646292403,15.597104916662936,15.597104916662936,15.597104916662936,11.797591579641717,False
51,61,930705,1,51,61,930705,1,510619307051,2156,58.44,10.3,0.0,4.87,0.0,24.91,4.45,10.95,79.55,9.51,1,-77.74792335335768,38.58492095865506,13.008770989453856,15.69116636018786,15.174879805783268,1.6687130571207405,14.884025409717148,4.361249094918573,1.756071797652344,1.7247043660775103,0.848109095592373,1.7481288506554886,1.7481288506554886,1.7481288506554886,2.8985744042548336,False
51,61,930705,2,51,61,930705,2,510619307052,1234,89.95,3.0,0.0,0.0,0.0,6.89,3.65,8.51,68.64,22.85,1,-77.70662608013808,38.56647211947031,16.2384099522333,19.03367216452257,18.541171605457446,5.468055388577922,18.20600691689213,7.614870920273767,5.35218460704828,5.1440403366702725,4.574359655222158,5.35218460704828,5.35218460704828,5.35218460704828,4.479560516142634,False
51,61,930706,1,51,61,930706,1,510619307061,1435,58.82,5.78,0.0,0.0,0.0,31.71,27.94,20.91,68.85,10.24,1,-77.76362936689254,38.53565070817893,18.110887181106712,20.61636552711377,20.08593111903784,3.789241265098757,19.84988326910149,4.61537251758944,3.881193557683669,4.523329039160319,3.826582657771024,3.881193557683669,3.881193557683669,4.752806844069191,8.304071892570244,False
51,61,930706,2,51,61,930706,2,510619307062,2682,61.6,12.38,2.16,0.22,0.0,18.94,4.36,8.17,83.33,8.39,1,-77.79584411687459,38.542823859969566,16.54399456183068,19.46377486352205,18.93157746557297,1.4497427514644663,18.74845555725751,2.9838658140054743,1.3957249518708117,4.61881404419907,1.1033237789667558,1.3957249518708117,1.3957249518708117,4.7119344391957405,9.16484849042726,False
51,61,930706,3,51,61,930706,3,510619307063,1704,64.03,14.79,0.0,0.47,0.0,14.5,0.29,6.57,86.74,6.69,1,-77.78112681219093,38.56819297974497,14.368359351838208,16.79002991078533,16.257863196661184,1.935118025717132,16.04066513348794,1.140858488009344,1.7138960379905894,1.7094829162788958,1.390247863072808,1.7138960379905894,1.7138960379905894,1.7138960379905894,6.282918120546336,True
51,61,930707,1,51,61,930707,1,510619307071,1371,80.67,5.03,0.95,0.07,0.0,7.0,5.05,5.91,78.85,15.24,1,-77.78886636429664,38.5918487771689,11.718187165224434,14.091822757244136,13.559289106469931,2.261497636874807,13.350708838650853,2.513084569727668,2.4710393562915263,2.26146293519506,1.6140584642067688,2.1631103907316733,2.1631103907316733,2.1631103907316733,5.692425797270116,False
51,61,930707,2,51,61,930707,2,510619307072,914,88.29,10.18,0.33,0.0,0.0,1.2,5.49,14.99,59.08,25.38,1,-77.83419919228513,38.57600426144188,14.018784613904815,15.88014504089875,15.363127028371103,5.312412311216349,15.265200989923432,3.555649208116844,3.732319107550079,5.861272846250782,4.746380778304559,3.732319107550079,3.732319107550079,5.822802665102294,9.969215173260212,False
51,63,920102,1,51,63,920102,1,510639201021,1652,94.85,0.0,0.0,0.0,0.0,5.15,9.14,5.93,76.88,17.19,1,-80.1717212048462,36.99505180694742,24.36708638623283,14.008002051961958,24.989203308171035,15.281274579200645,24.412208264081784,14.05370513657819,15.10735182015775,15.33922536126702,11.192427405291951,15.10735182015775,15.10735182015775,16.13038082107141,14.434813506025234,False
51,63,920102,2,51,63,920102,2,510639201022,1178,82.68,1.53,0.0,0.0,0.0,15.03,6.42,4.33,75.72,12.48,1,-80.25601756848643,36.90164405141085,29.25440944683895,4.1571689410005375,28.401011906432725,5.158792974763106,34.180914941729995,4.318306705472148,5.089504627634995,5.206853446352247,5.037787454728678,5.089504627634995,5.089504627634995,5.815748845085878,5.461615185410557,False
51,63,920102,3,51,63,920102,3,510639201023,969,85.04,2.37,0.0,0.0,0.0,11.15,9.6,12.07,73.37,14.55,1,-80.32038251163904,36.87891527192833,27.55140639149992,4.904474436796236,26.52307583656065,4.0947781948160005,34.28212072639829,4.941751109214526,4.251837895853215,3.633257305648754,3.24653472317856,3.637076613892714,3.637076613892714,3.637076613892714,2.7976430451000205,False
51,63,920103,1,51,63,920103,1,510639201031,1632,86.4,8.58,5.02,0.0,0.0,0.0,23.41,26.04,54.72,19.24,1,-80.28869957124486,36.99165257218625,19.62374483078718,8.113711721629405,22.079246990450045,8.755814115413497,25.21191770701684,8.029877089216551,8.59655799452727,8.789294679649089,7.426233999099187,8.59655799452727,8.59655799452727,9.329311007363671,7.48189414885947,False
51,63,920103,2,51,63,920103,2,510639201032,1236,94.82,5.18,0.0,0.0,0.0,0.0,3.16,6.55,81.39,12.06,1,-80.17527036095713,37.0718731399446,22.36842249943453,20.16357366104557,24.520208939882785,12.940596124496484,23.274992682135217,20.15177010176005,20.39973661838069,18.51925464152936,6.183625715956132,19.14997746266645,19.14997746266645,19.14997746266645,20.09499490882859,False
51,63,920103,3,51,63,920103,3,510639201033,1206,87.89,0.0,0.0,3.48,0.0,0.0,1.99,5.31,82.26,12.44,1,-80.23785156204396,37.04599078540688,18.646435997580983,15.077655219348117,21.961451161913057,13.693794189741595,22.439942286143943,15.032499038054196,15.791530002522585,15.259864174554693,12.103045866975782,15.791530002522585,15.791530002522585,16.63646518077716,14.74016177016664,False
51,63,920104,1,51,63,920104,1,510639201041,817,95.72,1.47,0.0,0.0,0.0,2.82,3.43,0.98,80.54,18.48,1,-80.33985162350258,36.92227506890794,24.752378450895986,3.789416820046025,23.67112758181176,2.639923255576904,29.39655549320502,3.6511283568628,2.7142673765725585,1.964808367860149,1.6498097052470055,2.108817839632708,2.108817839632708,2.108817839632708,2.7231202612373284,False
51,63,920104,2,51,63,920104,2,510639201042,1817,96.81,0.0,0.0,0.0,0.0,0.0,5.12,11.23,74.02,14.75,1,-80.37730342985896,36.97362749179779,18.43539347576161,9.341806558345253,17.15372701191121,8.749194058548515,22.880348878439666,9.17898522085666,8.727072030749108,8.367256711153495,7.852899114921914,8.5595276328005,8.5595276328005,8.5595276328005,7.974501561572351,False
51,63,920201,1,51,63,920201,1,510639202011,1383,100.0,0.0,0.0,0.0,0.0,0.0,15.62,3.69,71.15,24.15,1,-80.44965285889921,36.933987000358485,22.75601263790116,13.634006843614484,17.945265019078512,12.454447183382344,23.28748505238568,13.492709918186277,12.5468526518558,8.922637300997028,8.016002526985513,11.771065753732572,11.771065753732572,11.771065753732572,12.224394533711097,False
51,63,920201,2,51,63,920201,2,510639202012,2043,98.87,0.0,1.13,0.0,0.0,0.0,8.32,6.85,86.25,6.9,1,-80.54850677413343,36.90717652202829,23.54766565661418,22.36187237161536,20.587605851274184,20.00924682832056,24.59923598223549,21.790262562499816,19.20445955666093,8.079350634562529,12.6142040928797,19.20445955666093,19.20445955666093,19.20445955666093,20.554297593548693,False
51,63,920202,1,51,63,920202,1,510639202021,736,97.15,0.0,0.0,0.0,0.0,0.0,13.72,10.87,68.21,20.92,1,-80.44597880351904,36.7868875032626,24.372653020147503,19.763134803621984,23.1241671354592,9.444306924268176,36.74467891811544,7.832351538190228,18.78476387139985,7.364087779212479,9.323957079681149,17.82094049483406,17.82094049483406,17.82094049483406,17.332876664691486,False
51,63,920202,2,51,63,920202,2,510639202022,1097,94.17,0.0,0.0,0.0,0.0,5.83,19.78,6.84,69.1,24.07,1,-80.43932509253743,36.84338528480568,28.62398077546452,15.16670961996821,27.39816168212864,13.880071734211215,33.10895701799919,14.042464046673842,14.053640066390235,4.1031363331873285,3.374769554992401,13.03071736050875,13.03071736050875,13.03071736050875,12.76888559763102,False
51,65,20101,1,51,65,20101,1,510650201011,1316,80.32,19.68,0.0,0.0,0.0,0.0,2.78,10.71,80.02,9.27,1,-78.24931088710895,37.92730226578922,6.37789189942903,21.486892591460297,20.115342434114098,6.37789189942903,3.979779894949422,19.07593644987921,5.267710381440711,5.499146150963324,2.814993915712481,5.267710381440711,5.267710381440711,7.944514204316202,2.800315465837943,False
51,65,20101,2,51,65,20101,2,510650201012,2591,65.07,18.53,0.85,0.31,0.0,3.24,0.0,6.02,35.82,11.35,1,-78.27348391278196,37.974953279117706,5.65177493334486,17.12835517760861,15.88437130960632,5.65177493334486,2.136169088064501,15.367726706931094,4.741347366943381,4.783459973031967,3.6694895929304168,4.741347366943381,4.741347366943381,9.128602079387685,4.075815797574059,False
51,65,20101,3,51,65,20101,3,510650201013,580,77.76,19.14,0.0,1.38,0.0,1.72,0.86,3.62,66.21,30.17,1,-78.31219469874286,37.957199648804966,6.476312499207992,15.054051267668212,13.677145172014663,6.3288951491733805,3.124102664412293,13.320935277096924,3.8204215323805326,6.529820411450944,3.657332133907437,3.8204215323805326,3.8204215323805326,5.6851142130096965,0.2885324912116296,False
51,65,20101,4,51,65,20101,4,510650201014,2135,74.33,19.91,0.0,5.57,0.0,0.0,7.49,23.04,62.86,14.1,1,-78.29688117420402,37.88467138102471,2.0989466087090736,21.516656068756195,20.06062320725615,2.0989466087090736,8.117612927915046,14.549624678284564,4.387190208722416,3.950128649565864,1.9666307172606985,4.387190208722416,4.387190208722416,4.523082026133029,7.117860602375425,False
