State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools,urban
29,1,950400,1,290019504001,1399,82.7,5.86,0.0,5.29,0.0,4.79,6.5,2.86,77.27,19.87,white_alone,-92.569718979158,40.23312732964754,2.0075963312621328,139.93972182561612,4.701350317764136,2.0075963312621328,2.812213067104448,5.9705562840951565,4.349638638574029,1.5773588132135368,3.678346762120293,2.75513912554374,2.75513912554374,2.75513912554374,2.733679970791272,False
29,1,950400,2,290019504002,1409,94.39,0.07,0.0,2.84,0.0,1.35,9.44,3.62,83.53,12.85,white_alone,-92.55661038341287,40.2179430869099,1.9523377255044725,138.10580988641993,3.869881175009712,1.9523377255044725,2.1091154838989588,4.304196231191312,3.4186208943946763,2.211785245532866,2.457904216558674,2.2830086275649104,2.2830086275649104,2.2830086275649104,2.446353324549958,False
29,1,950400,3,290019504003,957,89.13,0.73,0.0,6.48,0.0,0.0,31.14,5.12,79.94,11.91,white_alone,-92.5562130264318,40.19917363335594,1.4363602139814546,136.0359402408767,2.860345196693727,1.1407959772668328,2.154183566987277,2.2246679851854942,2.4181214794521706,1.4680895948286288,0.3994277256215728,2.333835515719876,2.333835515719876,2.333835515719876,1.801122892012475,False
29,1,950501,1,290019505011,1728,71.93,22.22,0.0,4.28,0.0,0.0,30.79,4.69,68.46,26.85,white_alone,-92.58901791505902,40.18328177336456,2.029045763719507,134.7292351186138,1.137550964965105,1.1117036140297103,2.96936606945136,1.2172441041916269,1.4301733007255335,0.706939539662168,1.1757073594149328,1.013203734734078,1.013203734734078,1.013203734734078,1.4620886760539438,True
29,1,950501,2,290019505012,863,66.51,0.0,0.0,16.11,0.0,2.78,60.14,9.04,87.95,3.01,white_alone,-92.5886613887287,40.19463554813961,1.365677675479534,135.96876361809242,0.1295373981854626,0.1591799420934094,1.7944726780309002,2.191592045071515,0.3863168368432036,0.3875597453714324,0.5040589843322224,0.3863168368432036,0.3863168368432036,0.4737398444796852,1.0391937867163408,True
29,1,950501,3,290019505013,1302,96.62,0.54,0.0,1.0,0.0,0.0,6.63,3.69,65.28,28.8,white_alone,-92.63698445501468,40.18687304350512,5.559310539159992,135.86819124928286,4.136880306294996,4.116292096839859,5.543768128844627,5.167011653091245,4.579525931684752,4.580603205574152,4.1500653813034125,4.579525931684752,4.579525931684752,4.599762243085406,5.209036147715815,False
29,1,950502,1,290019505021,620,99.35,0.65,0.0,0.0,0.0,0.0,4.58,1.29,52.58,30.65,white_alone,-92.55537244294784,40.1668843661849,3.629617951193551,132.47440571781362,4.118168347885683,2.514259400989112,5.041108347214452,1.410781550523465,1.6173899839079668,2.976915684393423,1.844106776106761,1.6173899839079668,1.6173899839079668,1.67704244400299,2.0246318716073133,False
29,1,950502,2,290019505022,1394,92.04,1.08,0.0,2.01,0.0,0.0,29.61,11.19,82.64,6.17,white_alone,-92.57343486716655,40.18546685057925,1.2484952556835458,134.75241199328244,1.6008718593972855,0.1675182399146635,2.616249980593458,0.8210765312017549,1.4591392067382538,0.5674939937971984,0.3684612140640082,1.0420728021647725,1.0420728021647725,1.0420728021647725,0.6653832449132071,True
29,1,950502,3,290019505023,1056,80.59,16.95,0.0,0.0,0.0,0.0,9.71,7.1,73.48,14.96,white_alone,-92.58614229498336,40.16192359554674,4.027843741401414,132.34720466729368,3.5212290186546342,2.934408371535957,5.2437961348715545,1.7839028897244706,1.3529938877231962,2.796721950238317,1.2201099615517663,1.3529938877231962,1.3529938877231962,1.4103918976053635,2.273430461751414,False
29,1,950900,1,290019509001,1077,87.0,7.15,0.0,0.0,0.0,5.85,14.3,8.26,86.54,5.2,white_alone,-92.5730876734736,40.19776668939648,0.1226485873428509,136.0983409421091,1.4370805578652728,0.1226485873428509,1.2938127365511485,2.126816046275742,0.9817777574196834,0.460032594820624,0.4821926006314455,0.91118848610459,0.91118848610459,0.91118848610459,0.4793463157640514,True
29,1,950900,2,290019509002,967,98.24,0.0,0.0,1.76,0.0,0.0,34.75,9.41,75.9,14.68,white_alone,-92.57231043254356,40.19201515237516,0.520935357204829,135.4563608381359,1.432746717196864,0.520935357204829,1.9237481139927632,1.50268312358245,1.0950231681418403,0.1759390781946478,0.5907031170314927,0.9235754798289963,0.9235754798289963,0.9235754798289963,0.432460264685955,True
29,1,950900,3,290019509003,561,90.37,1.25,0.0,0.0,0.0,8.38,67.2,17.29,80.75,1.96,white_alone,-92.5817831979834,40.19125437258253,0.9725080856446876,135.50159836321265,0.667445259345257,0.6734170731731572,1.9622952465661951,1.5829758975189152,0.5314406397696088,0.2653928553346735,0.7762787439841756,0.1146900884346008,0.1146900884346008,0.1146900884346008,0.5663565938513022,True
29,1,951000,1,290019510001,2170,82.44,6.22,0.0,3.13,0.0,3.5,100.0,5.44,94.24,0.0,white_alone,-92.58062052739812,40.18514634921044,1.4444656177899662,134.81540167541053,1.1746114728052832,0.7766842016619133,2.626455538011364,0.934692444192514,1.206859865947173,0.2342917735944308,0.9559122744311817,0.7068760116930225,0.7068760116930225,0.7068760116930225,0.9294358214755506,True
29,3,10100,1,290030101001,1140,100.0,0.0,0.0,0.0,0.0,0.0,4.74,0.79,75.88,23.33,white_alone,-94.82948760131973,39.87159750557421,7.167513964615345,10.70294790715558,10.467741469837527,6.440400905238229,11.657165063351982,6.753862572559302,7.968881875923291,5.472876275505309,6.443693273380641,6.475745931924075,6.475745931924075,6.475745931924075,1.7055147505274264,False
29,3,10100,2,290030101002,2068,83.46,6.91,0.0,0.44,0.0,3.97,9.99,3.29,81.53,12.04,white_alone,-94.8318064961174,39.82842489067213,2.790652301923731,6.180064472130094,5.819743479587091,2.252249705694175,6.904168300670694,4.202009621914774,3.3546438936217453,1.509010826147782,1.661926050564941,2.1168599629244254,2.1168599629244254,2.1168599629244254,5.517786930108109,False
29,3,10100,3,290030101003,1542,86.32,0.58,0.0,0.0,0.0,8.75,2.85,2.66,81.45,15.63,white_alone,-94.79675984349544,39.84156322865692,3.885049544900468,7.1303886632978415,7.124168080353487,3.186282659292179,9.375826272979984,4.6318532866917534,4.856152701078818,2.548102800465931,4.041004771565407,3.395230205670895,3.395230205670895,3.395230205670895,3.903166927994209,False
29,3,10100,4,290030101004,1051,87.73,1.43,0.0,0.0,0.0,10.85,1.9,5.33,78.5,15.41,white_alone,-94.68352538713336,39.8498024182757,11.873276401887551,12.954800569454909,11.329957809120453,11.598099202034703,12.8514700793734,10.10859425071316,12.249000396921376,11.621671979277664,9.347626410315822,11.895539211911432,11.895539211911432,11.895539211911432,9.740022863051529,False
29,3,10201,1,290030102011,850,100.0,0.0,0.0,0.0,0.0,0.0,10.0,5.88,63.65,30.47,white_alone,-94.86178336017822,39.93898332750992,15.114021199260804,18.644384428151024,18.35695683337008,2.6810487692365927,19.037320445128785,3.425367774305831,3.4675445976817447,2.693670840048643,2.848152383548652,2.8587370340926146,2.8587370340926146,2.8587370340926146,8.357875288405445,False
29,3,10201,2,290030102012,730,100.0,0.0,0.0,0.0,0.0,0.0,19.86,1.92,72.19,23.97,white_alone,-94.85418118735726,39.92113515257139,13.027253915768355,16.558533612932028,16.276494508029838,3.0227694978519093,17.030935263302517,2.9547937613877173,3.8339337513008585,3.0485970315770485,3.3159009201621554,2.9995730465080017,2.9995730465080017,2.9995730465080017,6.349857516310444,False
29,3,10201,3,290030102013,2017,98.61,0.89,0.2,0.0,0.0,0.0,3.7,3.42,78.58,12.0,white_alone,-94.80604182917112,39.922166190184,12.639003075666906,16.07860824170664,15.982723000848983,2.149971801948869,17.555837489472445,1.7946487305190928,2.89150750090701,2.328517344583727,2.548955759355385,2.691985518126589,2.691985518126589,2.691985518126589,5.239014642375103,False
29,3,10202,1,290030102021,946,100.0,0.0,0.0,0.0,0.0,0.0,1.59,4.02,77.38,18.6,white_alone,-94.85463276429762,39.979384273224085,19.34030699970993,22.87407238685394,22.641072128808045,4.7025808508623,23.50766655333911,5.922838099719489,4.719137306926752,4.6839165312919615,4.479979405680858,4.719137306926752,4.719137306926752,4.985188157797193,12.197889441109126,False
29,3,10202,2,290030102022,1947,100.0,0.0,0.0,0.0,0.0,0.0,8.63,13.66,64.41,21.93,white_alone,-94.80099584840974,39.97284959896069,18.288427568631025,21.712002107021195,21.63015381607612,4.081885407120693,23.165191285243125,4.890990971692948,3.559057704003304,3.944921925940514,3.10601389022026,3.559057704003304,3.559057704003304,4.388459028284273,10.890991111139478,False
29,3,10300,1,290030103001,1018,99.8,0.2,0.0,0.0,0.0,0.0,10.22,10.12,76.62,13.26,white_alone,-94.95871105922878,40.05137755373905,29.76206012924151,33.22923579366689,31.35791377435906,16.400236664181545,32.836492654422216,17.61525021061854,16.592785071926524,16.387759800890553,16.249168082926815,16.592785071926524,16.592785071926524,16.69191003555298,23.334899345725272,False
29,3,10300,2,290030103002,1365,92.53,0.0,2.12,0.0,0.0,4.1,7.47,8.86,69.01,22.12,white_alone,-94.92590703278675,39.91169493515212,15.04394019199912,18.2553772196015,17.746903611785115,8.779600113059125,17.229706310656262,9.095696358967109,9.616172941603692,8.798561151017827,9.012827028845512,8.877413141735987,8.877413141735987,8.877413141735987,10.687142856512637,False
29,3,10400,1,290030104001,1006,96.92,0.0,0.0,1.19,0.0,1.29,18.39,13.22,71.37,15.41,white_alone,-94.8408597035666,40.07199143940761,28.797865985933456,32.898254061134026,28.436673880156604,14.552739460357143,33.81214234675348,15.631782385154912,14.196497413456834,14.527713747429742,14.247431953534004,14.196497413456834,14.196497413456834,14.78598355709473,22.044632740391435,False
29,3,10400,2,290030104002,774,88.5,0.0,0.0,9.69,0.0,1.16,10.42,12.27,60.98,25.32,white_alone,-94.69597441521512,40.0517501660708,28.785580735613404,31.81124321615089,31.6258625223775,16.413255040592137,33.700346238323114,13.966945354749152,15.98730042176194,11.562948667248998,14.784817003641788,15.98730042176194,15.98730042176194,16.826627570488508,21.911748795698355,False
29,3,10400,3,290030104003,1100,92.82,0.0,0.0,2.82,0.0,3.36,6.82,4.82,55.64,35.82,white_alone,-94.68957830131988,39.92674094231349,16.77511541953712,19.18474002449848,18.432418269609087,11.202828673371934,20.3528330947339,5.771081049161134,11.46692674293972,9.820174608485416,10.03385785957163,11.46692674293972,11.46692674293972,11.907274507725646,11.769087392548364,False
29,5,950100,1,290059501001,354,97.18,0.0,0.0,0.0,0.0,2.54,10.57,5.65,66.67,27.68,white_alone,-95.29312563672164,40.42972747941936,37.01423822535133,83.66064787666798,12.399388375258509,7.244878311016767,36.58840399454704,7.580449947960202,22.3402860266784,7.304493893927002,21.65204047134983,22.3402860266784,22.3402860266784,36.72650245528752,35.98707723667803,False
29,5,950100,2,290059501002,841,95.48,0.95,0.0,0.0,0.0,1.07,15.7,13.67,65.76,20.57,white_alone,-95.40670125939948,40.32793461091232,45.10842495770103,79.93116200390199,2.599713748540245,12.692938909327472,47.42009701313008,13.673461322140232,15.390654099596718,1.5755578901581473,15.566359608823426,15.390654099596718,15.390654099596718,36.79717022253276,33.47852757078512,False
29,5,950100,3,290059501003,823,98.06,0.0,0.0,0.0,0.0,1.58,15.06,10.09,67.19,18.71,white_alone,-95.37442189897556,40.45450052216666,34.17397401043801,88.65775036842105,11.80488162031534,1.5047000931866297,33.24900463156253,0.7169714212044349,16.18625961133399,1.6028553117363042,15.298392773359616,16.18625961133399,16.18625961133399,34.20430904023442,42.68049178345328,False
29,5,950100,4,290059501004,833,96.52,0.84,0.12,0.48,0.0,1.56,9.96,9.96,62.91,27.13,white_alone,-95.3945973836346,40.42675279495317,37.24649954965282,88.01122646996374,8.593023587460156,1.9400070728826275,36.39008751539308,2.811379595980792,13.780808999925362,1.911259918128288,13.061385323184782,13.780808999925362,13.780808999925362,37.20407142888635,43.84034296626938,False
29,5,950200,1,290059502001,678,92.48,0.88,1.18,0.0,0.0,3.54,8.75,12.98,59.29,25.96,white_alone,-95.53467580604509,40.344249033042935,44.22793717006256,88.61264401043522,11.870428319512854,7.725266985122738,47.57635598581157,9.20794880853692,7.243790423828363,7.841792908492119,8.182194368153137,7.243790423828363,7.243790423828363,25.81177675516212,31.66402089270118,False
29,5,950200,2,290059502002,543,100.0,0.0,0.0,0.0,0.0,0.0,4.42,4.24,88.77,7.0,white_alone,-95.58602080322208,40.51043867345753,28.09611177315184,75.22062961522084,13.399094165681902,12.111891954160235,32.58139709025213,10.932385133063404,11.741000330413714,12.052106984792044,10.857634800043934,11.741000330413714,11.741000330413714,24.4619115817212,49.740498664848495,False
29,5,950200,3,290059502003,1108,95.76,0.0,3.52,0.0,0.0,0.72,10.97,3.43,64.26,28.97,white_alone,-95.47199784437768,40.42232819043725,38.40273354563545,88.00841044384538,10.411877421586464,3.7792563325362014,37.81082314921884,4.029274311778963,7.251527549094033,3.718064676375748,6.491432033425185,7.251527549094033,7.251527549094033,30.63515226131296,41.26580441195016,False
29,7,950100,1,290079501001,821,88.06,4.26,0.0,0.61,0.0,4.02,11.54,6.7,70.65,22.66,white_alone,-91.45851019571808,39.30410769614711,23.99120005113343,60.7352965489184,37.09445165806134,2.581484400778008,24.43853851284817,1.7939784774660128,22.742671643766634,3.3256998537042426,2.260658971645192,22.11372177357375,22.11372177357375,22.11372177357375,10.886073534100984,False
29,7,950100,2,290079501002,2276,84.45,9.45,0.35,0.66,0.26,0.79,13.93,3.95,25.75,9.09,white_alone,-91.48726769630882,39.31573159032383,26.333557163514985,63.05143103605784,37.206783331857615,0.6323458864472872,26.87229282948977,1.330458104783327,25.095028519665384,1.273304189412266,0.5327172460689175,24.299614366812225,24.299614366812225,24.299614366812225,12.752975833659123,False
29,7,950100,3,290079501003,1044,77.78,19.44,0.0,0.0,0.38,0.0,19.73,16.57,59.29,16.38,white_alone,-91.51998636783792,39.30596882260815,29.22654138131621,63.54847816700836,34.19853416436937,2.8303161406777013,29.71161000479706,1.7224075804541903,27.98224366472921,1.710430716931791,3.364130369840437,27.25501660570997,27.25501660570997,27.25501660570997,15.758809983577388,False
29,7,950200,1,290079502001,534,100.0,0.0,0.0,0.0,0.0,0.0,12.55,19.85,56.74,23.41,white_alone,-91.81773687848592,39.287425779622026,14.127611850043309,55.01848618062623,13.801935616031614,13.1265422916597,15.199688802038516,12.932102284491949,14.264311340936578,13.869805201682189,13.269452739534112,14.167483486266764,14.167483486266764,14.167483486266764,13.588222700692397,False
29,7,950200,2,290079502002,637,99.06,0.47,0.0,0.0,0.0,0.47,14.19,12.24,72.84,14.91,white_alone,-91.64615031076649,39.23046522597354,21.797694861669456,63.6585594216896,20.96729667794281,16.27243932372071,21.44265588831766,15.314011873692396,21.48183338992282,14.310951590866548,7.524944866193127,21.48183338992282,21.48183338992282,21.52042267869542,14.29157255232756,False
29,7,950200,3,290079502003,1519,89.01,9.28,0.13,0.0,0.0,0.39,5.81,4.02,72.81,23.17,white_alone,-91.55315777047672,39.21905721203216,29.30010725299109,57.35506442433907,28.43928368856376,11.58898987750526,28.71386821355108,11.036229421690162,28.928049500006843,10.584725521000802,6.797627041241389,28.928049500006843,28.928049500006843,28.987221137743745,15.140620070195254,False
29,7,950200,4,290079502004,919,95.97,0.0,0.0,0.0,0.0,3.48,11.43,14.91,71.38,13.71,white_alone,-91.76489618712824,39.19010848026526,10.774114418513305,53.37541906746189,9.915156103015155,9.68050082377421,10.283352428057896,9.747353821052002,10.40912827726696,9.59723612987422,6.743553853225015,10.40912827726696,10.40912827726696,10.464372056673836,9.076208347412848,False
29,7,950200,5,290079502005,1726,98.26,1.1,0.0,0.0,0.23,0.12,8.34,6.32,73.46,20.22,white_alone,-91.78013277343788,39.09695085938951,9.883345461929482,48.676993056877954,11.868916501380944,9.883345461929482,10.82151931395213,10.752918515505105,11.964502252984982,10.919617653611342,7.9584405695191345,11.964502252984982,11.964502252984982,12.12623394974039,11.192086147512358,False
29,7,950300,1,290079503001,1310,95.27,0.0,0.0,0.0,0.0,4.73,34.05,19.62,75.11,5.27,white_alone,-92.19797464809818,39.29334433505052,25.69563636701981,35.63849630306951,23.644072367944545,10.425678107852136,23.55296776548868,9.24410547699994,10.304101004689992,9.648507812228177,6.992066247673175,10.304101004689992,10.304101004689992,21.29063029056813,5.588959040461532,False
29,7,950300,2,290079503002,641,77.07,0.0,0.94,0.0,0.0,22.0,28.93,11.23,83.62,5.15,white_alone,-92.01773561369532,39.25516586850797,14.478671096738273,39.830015951564,15.187336094727678,11.547732477504107,16.182989027839618,10.608385150205104,11.406719389453446,9.986414112826033,10.431475336815648,11.406719389453446,11.406719389453446,14.884970534753007,15.950527056764557,False
29,7,950300,3,290079503003,1250,91.28,5.6,1.6,0.0,0.0,0.72,10.16,5.04,75.28,19.68,white_alone,-92.02672813318664,39.13061137292409,11.798842015399002,30.29732718530092,13.668092197854955,11.798842015399002,13.276227273001858,10.901934530536932,13.150241849240524,11.849824360659548,9.423211618742728,13.115065916838685,13.115065916838685,13.115065916838685,14.469089389219013,False
29,7,950400,1,290079504001,883,93.2,0.0,2.04,0.0,0.0,3.28,8.52,5.89,76.1,18.01,white_alone,-91.87424226490796,39.20226445644524,3.5045644447183064,45.669293111166034,3.345333799988332,2.658366547158036,4.850411713310794,2.4149999907687385,3.7240345494920017,3.4976800363936045,2.753524746571517,3.6023287582074084,3.6023287582074084,3.6023287582074084,3.4779591470346904,False
29,7,950400,2,290079504002,786,93.51,0.0,0.0,0.0,0.0,3.05,11.83,12.85,64.5,22.65,white_alone,-91.85583125522288,39.18823804070408,3.2628599773562468,46.26919634276935,2.5822281599580585,2.0677458920490213,3.761551418727988,2.035029329589048,3.1196828548888744,2.494003155342453,2.26451491903863,3.093131091695041,3.093131091695041,3.093131091695041,2.1176963527994546,False
29,7,950400,3,290079504003,740,82.3,11.89,0.14,0.0,0.54,4.05,10.98,7.43,62.97,19.73,white_alone,-91.82694852807496,39.16642644372593,5.2924300409124685,47.41610154471741,4.415935723854608,4.449155637712752,4.408383843269951,4.413978711181967,4.815379751643893,4.018169032625694,1.0937426509001065,4.815379751643893,4.815379751643893,4.914960654241838,3.531924572856838,False
29,7,950500,1,290079505001,2298,79.55,3.35,0.0,0.0,0.0,1.91,4.18,17.8,64.71,17.49,white_alone,-91.91120902311302,39.201509888104525,3.797897783348753,42.93035191688125,4.351976145413393,3.797897783348753,5.594963009546012,2.756970685487453,4.334058058293014,3.375276584349824,2.320876983027403,4.166010412963469,4.166010412963469,4.166010412963469,5.043198683402939,False
29,7,950500,2,290079505002,540,81.67,0.0,0.0,0.0,0.0,18.33,50.19,22.41,53.33,24.26,white_alone,-91.88655523619894,39.19734137411979,2.7579185792552927,44.478231230358375,2.889999796188605,2.2871700666520898,4.373344290270801,2.01607392452255,3.123039671094938,2.763836413404143,2.162927071579664,2.9718681526505937,2.9718681526505937,2.9718681526505937,3.3196607487889067,False
29,7,950500,3,290079505003,593,80.61,2.53,0.0,0.0,0.0,11.8,18.21,11.3,44.18,43.34,white_alone,-91.88528250085103,39.17532643414367,0.3780259814538272,43.35329424494307,0.7423663468163978,0.3360219815852699,1.978785558355064,0.4033472166536121,0.6945655602435318,0.3597208795650501,0.1636360264981551,0.5316195585739514,0.5316195585739514,0.5316195585739514,1.600575339037869,True
29,7,950500,4,290079505004,739,77.13,5.82,0.0,0.41,0.0,16.24,25.0,7.04,66.58,15.16,white_alone,-91.89452372698332,39.17563700087303,0.6710068514832763,42.671442710808286,1.504585484629427,0.6710068514832763,2.408978627897848,0.7521153600876996,1.233755107608446,0.2593848357001358,0.4445547383162589,1.0826810839034289,1.0826810839034289,1.0826810839034289,2.3838601554894256,True
29,7,950600,1,290079506001,1351,81.2,2.52,0.3,0.0,0.0,2.22,25.46,7.77,78.16,14.06,white_alone,-91.92735306368336,39.16410652766854,3.534584739347073,39.57551495005167,4.383757262558224,3.534584739347073,4.374194595483606,1.98440495471599,3.896986848248787,2.9075377251012653,0.9539816540973296,3.8348221204340063,3.8348221204340063,3.8348221204340063,5.232010812831381,False
29,7,950600,2,290079506002,1561,93.72,4.8,0.0,0.0,0.51,0.0,15.46,6.92,68.93,24.15,white_alone,-91.91159795412544,39.14621264258203,3.379637670576079,39.85458542009235,4.122718945151658,3.379637670576079,3.28281326430208,1.4593761902382585,3.5885582850550986,1.8867955122066573,1.2099862549058271,3.5885582850550986,3.5885582850550986,3.634153995048469,4.731467816280427,False
29,7,950700,1,290079507001,724,78.87,10.22,0.0,0.0,0.0,7.46,4.11,7.46,59.25,30.66,white_alone,-91.88887952374658,39.167947429162346,0.5206693366723586,42.693481075366655,1.0849472004805338,0.5206693366723586,1.4452410629498231,0.4488542042637873,0.5595338955374909,0.1554011995926063,0.5820488208914999,0.5422838415486838,0.5422838415486838,0.5422838415486838,1.891526494815048,True
29,7,950700,2,290079507002,353,94.05,0.0,0.0,0.0,0.0,0.0,30.31,0.0,72.52,27.48,white_alone,-91.89003242534709,39.16320893115709,1.056842199428114,42.36266373555849,1.4720554807988735,1.056842199428114,1.2225432900522175,0.064780719783381,0.9376457635330792,0.6915917469075112,0.6762451438103981,0.9376457635330792,0.9376457635330792,0.9969082947131864,2.154694902746916,True
29,7,950700,3,290079507003,569,95.43,0.0,0.0,0.0,0.0,0.0,3.69,7.38,56.24,36.38,white_alone,-91.90321552447946,39.134014121851045,1.8509584714625,39.94086983284147,4.794922640727472,1.8509584714625,3.5505859989042725,2.7256418793287587,4.316835034306398,1.7778941268603563,1.7764353946011364,4.316835034306398,4.316835034306398,4.413703009281886,5.1819325952243975,False
29,7,950700,4,290079507004,1522,79.89,19.84,0.0,0.0,0.0,0.0,14.59,20.57,69.38,10.05,white_alone,-91.85167901963968,39.145323043308096,4.338524104683533,44.52052637820749,3.740653829695108,3.903270469177893,2.6490512125534105,2.5871188895693216,3.784024800526127,3.2815746804638164,2.2448854156981786,3.784024800526127,3.784024800526127,3.947926681154297,3.2048871711143807,False
29,9,960101,1,290099601011,955,100.0,0.0,0.0,0.0,0.0,0.0,5.76,27.12,62.09,10.79,white_alone,-93.65569038852186,36.78894971911145,18.27604195826608,28.56758300087684,20.685536456376013,14.33087141232536,27.50441096141608,15.228775116691866,21.51257689826192,14.097963155407683,12.662231357343426,14.761460403919074,14.761460403919074,14.761460403919074,23.073498258323088,False
29,9,960101,2,290099601012,1901,100.0,0.0,0.0,0.0,0.0,0.0,22.09,15.47,53.39,31.14,white_alone,-93.73934756058672,36.87801672631016,7.9015339126508515,17.45965568792285,10.533274113777102,7.9015339126508515,18.91998322345249,9.215899301210309,10.864534720504144,8.869073879693788,9.049197138356725,9.09332806443454,9.09332806443454,9.09332806443454,11.906025544144976,False
29,9,960102,1,290099601021,904,77.32,0.0,0.0,0.0,0.0,22.68,5.42,5.42,72.57,22.01,white_alone,-93.69783478369992,36.68800578430176,17.161831725894185,33.54442322961013,15.608882293482283,9.714515194156274,29.11094541570447,15.74982533058377,15.287154096520624,9.588173591259492,13.578335337838237,15.28595375019642,15.28595375019642,15.28595375019642,25.46842445466553,False
