,GEOID,Longitude,Latitude
576,510310203001,-79.24445380166553,37.34472409151172
1379,510594712042,-77.2047444497247,38.92274047586449
851,510411010122,-77.65032236981654,37.40611615207088
697,510411004101,-77.44965533386276,37.35894937904134
1116,510594310013,-77.26136647838779,38.78085320231283
2538,511076112042,-77.3804111059953,39.03672258188409
2831,511371101073,-77.75890426724939,38.32278473478264
1687,510650201031,-78.31078424621792,37.909728719153215
4057,515102014001,-77.06226903685813,38.825970990465606
3129,511539012261,-77.37522843998079,38.66556729395024
3681,511790102142,-77.44302639556287,38.46869574232293
610,510330305023,-77.58704840868837,37.98077639388218
2884,511430102003,-79.33603443415495,37.07218637357729
2501,511076110192,-77.49376327952876,39.026245657077
2344,510990401002,-77.04582291388164,38.303740545983565
759,510411008193,-77.50674439956497,37.43879640068154
2187,510872012052,-77.32358096987215,37.53531560900142
4939,517100056013,-76.2347727777351,36.93147736752829
3312,511610302032,-79.93136692553975,37.33828680225508
1873,510790302013,-78.38852158186114,38.22272850082217
85,510030111012,-78.70092210737197,38.06902037156106
2262,510890112003,-80.05189531965561,36.74971831718399
1335,510594618011,-77.29049709995871,38.87447444758034
5817,518100462122,-76.15635429172967,36.798446895224885
3196,511539014133,-77.59329834834219,38.75782617796733
4100,515200204001,-82.11996840524894,36.64382091988088
4231,515500210121,-76.23116102770881,36.7017532576491
3080,511539010122,-77.32918917508415,38.58813652520063
5639,518100440042,-75.9827096715979,36.84717214858426
268,510131018011,-77.09197150117983,38.88547188322711
18,510010905003,-75.68150326344436,37.74841209477601
2453,511076107022,-77.7037326160029,39.13193029508047
165,510110401021,-78.80468831097448,37.36733253588242
1704,510670201041,-79.6619370428298,37.117054287913646
3119,511539012222,-77.3032354836082,38.69744203721695
4021,515102007041,-77.06327725067088,38.79833673625575
4156,515500201001,-76.25306650986856,36.80628928328062
60,510030106032,-78.47649828784155,38.074465600949225
5441,517900003004,-79.0885324877916,38.1591510537996
4295,515708302002,-77.40449458514708,37.26491826367751
1994,510872001241,-77.61144058145933,37.614750539407815
2272,510932801042,-76.60056004741179,36.98922004987312
994,510594202012,-77.14631920101625,38.79005367690611
360,510131036011,-77.06314575534118,38.854957732208455
1770,510690508041,-78.19077018521226,39.09069282985568
5101,517402127013,-76.3688783435142,36.7933659735776
2159,510872009072,-77.45596113384296,37.671347360538
5616,518100428015,-76.09171610524311,36.82783634159932
3573,511770201101,-77.55629529954474,38.27233872506022
1533,510594901051,-77.46164615035573,38.87453850977061
3712,511790104051,-77.4378794284711,38.318132273742485
2,510010901021,-75.37525919674036,37.92891183368501
1026,510594211021,-77.15915328198528,38.75698302113987
1668,510619307063,-77.78112681219093,38.56819297974497
5122,517402131011,-76.39647336287476,36.86599689780734
1286,510594603001,-77.26719787974338,38.92207712105623
2055,510872001494,-77.59013673670982,37.67206990381848
3337,511610308022,-80.00506011406343,37.21683993536046
4106,515309306013,-79.34693681054199,37.72809083613952
4746,517000320073,-76.53852789982716,37.11574735316256
525,510259302021,-77.8215871118737,36.78262164709933
2704,511210203014,-80.42279725509002,37.23511773470016
3860,511930104021,-76.97065171432715,38.258937953675535
5144,517500102022,-80.56940647060743,37.13074139264337
666,510411002082,-77.57662021799779,37.45881561588261
1563,510594914011,-77.42986919837941,38.830276621182094
3354,511610311021,-79.8797982379812,37.28307418261394
3996,515102004061,-77.13611860756991,38.81370314292854
4892,517100034001,-76.26362160998752,36.86344480999961
4255,515500213041,-76.31740739164944,36.74853833181324
3491,511710401022,-78.34298887374489,38.995053781979
4646,516839103023,-77.46939145163967,38.733784038628585
2728,511210208021,-80.40846370729658,37.13665047271792
1961,510853210043,-77.32448747561233,37.629281839226266
1454,510594811052,-77.40292022353624,38.93943417374557
3886,511959315003,-82.47468127129362,36.93301916571512
5425,517750103004,-80.0803448928026,37.28595921050055
5811,518100462075,-76.20205853306257,36.78308985700109
1844,510754004002,-77.9836156615559,37.69509208891568
2614,511099502023,-77.89888418286291,38.04333126146604
5046,517353402003,-76.39813745352673,37.13104423400184
3385,511650102003,-78.61795490571285,38.41195955771365
314,510131028021,-77.1031579528037,38.84658415751386
4420,516500101041,-76.31598098520722,37.053439998951305
1094,510594302031,-77.29999225036282,38.81832790385619
3403,511650109002,-78.76947113959365,38.6499409015497
717,510411005094,-77.36789959617356,37.34292188406493
4305,515800601003,-79.98592909557361,37.78139947418512
5460,518000653022,-76.59035877095326,36.729283605386826
4437,516500103091,-76.4374526753198,37.035939515517015
4310,515900001002,-79.39164382553204,36.62687920509449
5592,518100418032,-76.09721335378924,36.90212218012988
1625,510594924002,-77.2394496438874,38.73133245727926
3421,511650115004,-78.96426540371785,38.38056756561524
1248,510594521022,-77.19750811425416,38.81668435185355
5733,518100454323,-76.02487874800605,36.76959795986385
5869,518200034002,-78.9052202317736,38.07249416642436
2671,511179305002,-78.58040175074426,36.72552135863797
1786,510690510023,-78.12917479625548,39.17300598350075
2427,511076105051,-77.55220583803923,39.10986278518909
