State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
6,1,403600,6001403600,5582,28.36,34.58,1.45,9.23,0.0,17.48,12.95,4.51,85.01,8.72,other
6,1,403701,6001403701,2776,45.1,20.32,0.0,15.35,0.0,10.59,12.95,5.44,72.66,20.64,other
6,1,403702,6001403702,1883,54.17,16.3,0.0,14.5,0.0,11.05,8.94,0.96,83.91,15.14,white_alone
6,1,403800,6001403800,3514,64.88,15.99,0.17,12.15,0.14,3.64,3.67,1.71,85.34,12.95,white_alone
6,1,403900,6001403900,4122,60.63,9.8,0.51,14.46,0.0,10.94,6.89,1.99,80.45,17.56,white_alone
6,1,404000,6001404000,2910,53.44,9.97,1.0,13.02,1.55,14.71,10.0,3.37,81.82,14.81,white_alone
6,1,404101,6001404101,2988,68.34,7.46,0.4,10.01,0.0,6.79,5.02,1.44,84.2,14.36,white_alone
6,1,404102,6001404102,2637,58.06,6.37,1.06,12.7,0.61,9.97,9.17,1.97,69.81,23.36,white_alone
6,1,404200,6001404200,3826,64.38,7.5,0.18,15.6,1.02,5.07,4.96,1.78,82.49,15.73,white_alone
6,1,404300,6001404300,3546,68.67,1.64,0.0,14.3,0.0,9.95,4.43,0.34,81.39,18.27,white_alone
6,1,404400,6001404400,5755,64.33,2.07,0.42,14.13,0.0,1.98,3.34,0.23,85.44,14.34,white_alone
6,1,404501,6001404501,1790,68.72,4.19,0.0,11.45,0.11,6.03,1.9,1.84,77.88,20.28,white_alone
6,1,404502,6001404502,5893,72.46,3.38,0.0,12.74,0.0,7.06,1.24,0.85,85.59,13.56,white_alone
6,1,404600,6001404600,4936,64.89,5.39,0.0,11.87,2.78,3.97,3.38,3.48,76.9,19.61,white_alone
6,1,404700,6001404700,2099,69.27,4.76,0.0,12.53,0.38,7.72,1.62,1.91,79.61,18.48,white_alone
6,1,404800,6001404800,2650,52.68,11.47,0.72,14.19,0.0,14.26,4.38,1.36,79.89,18.75,white_alone
6,1,404900,6001404900,4253,57.54,8.23,0.66,13.64,0.85,14.65,2.96,4.02,74.7,21.28,white_alone
6,1,405000,6001405000,3444,57.49,12.78,0.0,11.7,0.0,10.6,3.53,0.44,83.97,15.59,white_alone
6,1,405100,6001405100,4285,60.56,11.97,0.0,13.26,0.0,3.59,4.06,0.26,83.45,16.29,white_alone
6,1,405200,6001405200,5159,35.24,7.17,0.0,39.31,0.39,13.63,6.11,3.66,83.16,13.18,other
6,1,405301,6001405301,2947,53.89,13.4,0.0,11.57,0.27,16.02,13.49,5.12,84.19,10.69,white_alone
6,1,405302,6001405302,2287,34.67,15.44,0.0,39.05,0.0,5.95,11.76,4.55,77.22,18.23,other
6,1,405401,6001405401,3670,26.13,14.06,0.0,32.26,0.0,22.07,13.0,5.56,75.94,17.85,other
6,1,405402,6001405402,3412,18.7,19.99,0.47,31.54,2.08,24.33,14.13,5.1,80.3,12.31,other
6,1,405500,6001405500,3674,20.71,23.57,0.49,35.6,0.68,14.29,16.2,6.04,75.64,18.32,other
6,1,405600,6001405600,3171,20.91,17.75,2.49,30.5,0.0,20.28,9.46,9.52,76.7,13.78,other
6,1,405700,6001405700,3308,16.78,32.56,0.33,34.82,0.0,9.67,16.51,8.89,82.56,8.56,other
6,1,405800,6001405800,3931,12.97,14.96,0.48,46.63,0.0,20.4,20.43,16.13,68.81,15.06,other
6,1,405901,6001405901,4230,1.49,12.74,0.78,35.65,1.02,46.22,23.64,7.12,76.29,16.15,other
6,1,405902,6001405902,3129,12.4,10.29,0.48,49.41,0.0,21.03,20.09,8.63,78.75,12.34,other
6,1,406000,6001406000,3890,16.5,17.87,0.0,37.38,0.18,25.68,14.96,5.68,77.1,16.99,other
6,1,406100,6001406100,4721,14.57,8.92,0.0,16.37,0.57,57.59,18.56,13.81,75.92,10.27,hispanic
6,1,406201,6001406201,4954,3.77,18.67,0.14,28.32,0.36,47.66,20.8,11.14,79.71,8.32,other
6,1,406202,6001406202,4712,9.3,10.12,2.67,12.48,0.0,63.05,28.62,19.5,67.61,9.44,hispanic
6,1,406300,6001406300,4403,9.15,24.48,0.41,20.44,0.0,38.91,35.68,5.52,82.78,11.7,other
6,1,406400,6001406400,2548,26.49,16.29,0.27,17.46,1.3,32.65,14.67,2.75,66.8,21.55,other
6,1,406500,6001406500,6400,11.78,12.69,0.0,20.97,3.81,47.91,21.34,5.5,80.0,14.31,other
6,1,406601,6001406601,4726,19.09,24.08,0.13,21.14,0.0,33.16,10.52,9.78,77.63,12.59,other
6,1,406602,6001406602,2417,15.18,22.09,0.79,32.27,0.17,24.91,11.58,8.03,76.38,15.6,other
6,1,406700,6001406700,5019,42.06,11.24,0.82,18.01,4.58,17.41,2.93,2.35,77.23,19.82,other
6,1,406800,6001406800,3668,28.05,17.56,0.33,24.73,0.16,20.58,5.03,0.71,80.51,18.59,other
6,1,406900,6001406900,3895,35.04,15.3,0.0,24.6,1.03,13.07,8.97,3.54,81.57,14.89,other
6,1,407000,6001407000,5780,17.53,18.7,0.43,22.08,0.0,27.72,11.17,13.62,72.65,11.49,other
6,1,407101,6001407101,3869,7.16,13.0,1.03,32.39,0.0,44.2,29.32,16.41,74.77,8.81,other
6,1,407102,6001407102,4603,9.73,17.79,1.0,26.74,0.0,40.13,22.13,9.54,77.88,12.51,other
6,1,407200,6001407200,6901,9.23,5.23,0.2,11.11,0.04,71.6,25.89,11.38,74.03,13.95,hispanic
6,1,407300,6001407300,2461,12.47,8.9,0.16,2.72,0.0,73.43,12.56,19.95,71.15,8.9,hispanic
6,1,407400,6001407400,4183,3.42,31.89,0.0,8.34,0.29,52.9,23.0,9.32,77.89,12.79,hispanic
6,1,407500,6001407500,4242,8.06,24.45,0.09,13.41,0.09,50.97,43.81,9.76,78.76,10.07,hispanic
6,1,407600,6001407600,5947,23.0,32.49,0.0,7.82,0.0,29.44,10.47,10.64,76.41,12.86,other
6,1,407700,6001407700,4255,35.56,37.49,0.0,5.45,0.56,15.16,2.35,3.34,83.64,12.9,other
6,1,407800,6001407800,2734,29.99,26.55,0.0,15.47,0.11,22.6,11.03,2.93,86.21,10.86,other
6,1,407900,6001407900,2800,47.32,19.96,0.0,11.89,0.0,7.86,3.58,6.57,76.07,17.14,other
6,1,408000,6001408000,2827,56.67,10.65,0.53,11.71,0.0,16.73,1.98,1.03,81.5,17.47,white_alone
6,1,408100,6001408100,6795,36.97,21.49,0.0,26.96,0.0,9.67,3.22,0.6,81.88,17.51,other
6,1,408200,6001408200,4588,17.85,46.1,0.0,4.64,0.63,21.99,13.82,7.02,79.49,13.49,other
6,1,408300,6001408300,4954,19.72,38.23,0.12,13.61,1.19,19.28,10.6,9.63,74.26,16.11,other
6,1,408400,6001408400,3278,8.88,45.97,0.0,4.3,0.18,37.61,11.98,6.65,83.16,10.04,other
6,1,408500,6001408500,5796,2.59,41.49,0.02,2.92,1.41,48.52,13.85,14.96,73.74,11.21,other
6,1,408600,6001408600,7159,3.18,36.28,0.2,4.92,0.0,51.81,22.27,17.26,74.13,7.93,hispanic
6,1,408700,6001408700,7536,7.91,38.77,0.0,5.36,0.0,45.79,14.07,10.15,70.24,19.53,other
6,1,408800,6001408800,6622,7.11,37.22,0.0,5.48,2.17,46.9,27.85,8.41,77.68,13.91,other
6,1,408900,6001408900,3660,4.84,20.03,0.0,3.44,0.82,69.23,20.7,19.4,72.43,8.17,hispanic
6,1,409000,6001409000,4756,1.41,30.61,0.0,5.3,0.0,58.41,15.59,10.6,78.47,10.93,hispanic
6,1,409100,6001409100,2477,9.0,25.15,0.52,4.72,0.16,57.89,13.61,6.98,84.74,8.28,hispanic
6,1,409200,6001409200,3526,2.35,30.32,0.0,5.42,0.0,59.42,11.0,7.49,82.47,9.93,hispanic
6,1,409300,6001409300,5153,3.8,23.48,0.0,2.0,0.33,68.78,24.28,8.73,78.61,12.34,hispanic
6,1,409400,6001409400,5141,4.18,12.78,0.0,6.89,0.23,73.86,31.94,16.77,72.61,10.62,hispanic
6,1,409500,6001409500,3877,10.39,18.78,0.08,1.6,1.88,65.23,30.95,12.33,75.83,11.84,hispanic
6,1,409600,6001409600,4594,3.68,32.28,0.22,2.31,0.85,59.45,15.84,15.26,71.57,13.06,hispanic
6,1,409700,6001409700,5226,5.74,31.09,0.0,0.92,1.09,47.76,26.69,11.23,79.58,8.67,other
6,1,409800,6001409800,3403,19.84,51.84,0.24,3.5,0.0,19.98,13.46,5.11,84.48,10.26,black_alone
6,1,409900,6001409900,3695,28.04,40.32,0.0,8.09,0.0,14.02,8.03,1.22,75.72,22.92,other
6,1,410000,6001410000,3358,31.6,45.15,0.18,2.5,0.66,8.16,3.51,0.39,66.65,32.97,other
6,1,410100,6001410100,2746,15.62,54.12,0.0,4.59,0.95,16.06,10.63,4.01,83.18,12.05,black_alone
6,1,410200,6001410200,3585,1.42,55.4,0.81,5.27,3.18,32.41,17.24,5.36,79.16,15.2,black_alone
6,1,410300,6001410300,3842,2.68,20.41,0.29,2.86,1.17,70.43,17.86,10.36,83.89,5.75,hispanic
6,1,410400,6001410400,4398,4.93,32.45,0.3,7.91,0.0,51.3,8.98,6.53,80.67,12.78,hispanic
6,1,410500,6001410500,2547,20.65,57.28,0.24,9.89,1.06,8.36,35.02,1.88,84.49,13.62,black_alone
6,1,420100,6001420100,2528,60.09,1.27,0.47,17.72,0.0,11.87,2.29,0.87,86.0,12.58,white_alone
6,1,420200,6001420200,3326,33.04,6.86,0.3,41.94,0.0,6.7,7.88,5.65,84.43,9.92,other
6,1,420301,6001420301,2738,36.6,2.12,0.0,51.02,0.0,8.84,4.77,1.17,84.84,13.48,asian_alone
6,1,420302,6001420302,2561,31.98,3.16,1.52,35.22,0.0,15.89,5.74,4.06,86.72,9.22,other
6,1,420401,6001420401,1180,33.47,0.93,0.0,24.83,0.76,25.0,36.02,3.47,91.44,5.08,other
6,1,420402,6001420402,1772,29.35,2.43,0.0,39.95,0.0,24.6,22.52,1.64,87.64,10.72,other
6,1,420500,6001420500,2518,50.44,5.08,0.75,24.07,0.0,10.52,6.53,3.97,85.23,9.81,white_alone
6,1,420600,6001420600,3522,65.33,0.0,0.09,12.92,0.65,13.2,3.58,1.05,86.63,12.32,white_alone
6,1,421100,6001421100,2146,83.04,1.91,0.0,8.48,0.42,3.82,2.47,1.72,71.58,26.7,white_alone
6,1,421200,6001421200,3690,66.07,0.92,0.11,19.0,0.0,2.47,0.62,0.3,69.76,29.95,white_alone
6,1,421300,6001421300,4070,77.4,1.43,0.15,9.53,0.1,3.0,4.4,0.76,74.86,24.37,white_alone
6,1,421400,6001421400,1661,78.81,1.69,0.42,6.8,0.24,6.8,5.54,0.24,68.45,31.31,white_alone
6,1,421500,6001421500,3820,80.42,3.22,0.0,10.34,0.29,3.87,3.3,1.73,77.3,20.97,white_alone
6,1,421600,6001421600,3728,71.67,2.9,0.0,12.23,0.72,2.9,8.05,0.89,73.9,25.0,white_alone
6,1,421700,6001421700,3734,70.3,0.64,0.0,19.2,0.0,7.15,12.91,2.81,80.21,16.98,white_alone
6,1,421800,6001421800,2232,71.86,1.39,0.09,13.26,0.0,4.26,5.98,0.49,81.77,17.74,white_alone
6,1,421900,6001421900,4312,55.29,10.74,0.0,16.72,0.0,8.16,4.5,2.55,74.98,22.36,white_alone
6,1,422000,6001422000,2157,59.85,6.63,0.0,13.63,0.0,9.04,14.01,1.99,82.24,15.76,white_alone
6,1,422100,6001422100,3280,50.76,12.01,0.85,12.68,0.0,18.32,7.53,1.49,78.96,19.54,white_alone
6,1,422200,6001422200,3202,59.15,4.72,0.0,12.65,0.0,13.99,8.87,3.5,88.07,8.43,white_alone
6,1,422300,6001422300,3608,57.37,4.43,0.14,20.09,0.0,10.06,11.22,4.02,83.45,12.53,white_alone
6,1,422400,6001422400,4578,37.83,1.16,0.0,41.31,0.0,15.25,23.92,4.22,85.93,9.85,other
6,1,422500,6001422500,4638,44.48,3.64,0.52,32.73,0.54,12.61,29.53,8.52,80.49,11.0,other
6,1,422700,6001422700,4975,39.32,3.24,1.09,33.05,0.24,16.14,45.76,1.43,86.77,11.8,other
6,1,422800,6001422800,9229,26.79,3.99,0.12,46.28,0.75,16.68,65.07,3.58,85.38,11.04,other
6,1,422901,6001422901,2627,36.05,0.95,0.0,52.19,4.04,4.53,40.59,2.47,87.86,8.6,asian_alone
6,1,422902,6001422902,3019,35.41,15.6,0.0,28.65,0.4,4.11,40.44,0.43,80.52,19.05,other
6,1,423000,6001423000,4932,59.81,4.34,0.12,26.34,0.0,7.12,10.2,4.4,83.76,11.84,white_alone
6,1,423100,6001423100,4317,44.41,26.06,0.0,13.5,0.95,8.08,14.66,2.46,74.66,21.96,other
6,1,423200,6001423200,2945,33.28,23.77,0.0,6.66,2.44,28.46,17.78,2.07,86.15,11.34,other
6,1,423300,6001423300,3521,48.76,25.28,0.11,5.03,0.0,12.78,20.25,4.12,77.34,18.55,other
6,1,423400,6001423400,5503,46.39,14.72,0.0,12.83,0.0,14.16,14.03,3.51,81.45,15.05,other
6,1,423500,6001423500,3484,48.42,16.79,0.09,12.26,0.17,16.85,16.82,2.81,77.21,16.59,other
6,1,423601,6001423601,2697,74.42,4.3,0.0,9.9,0.0,4.78,8.0,3.19,73.93,20.99,white_alone
6,1,423602,6001423602,6439,50.05,0.84,0.42,31.42,1.01,10.23,49.42,3.67,87.51,8.29,white_alone
6,1,423700,6001423700,4148,64.73,2.41,0.0,15.94,0.48,11.11,17.75,1.88,86.55,11.57,white_alone
6,1,423800,6001423800,3127,80.36,2.27,0.0,8.6,0.0,4.19,9.21,4.57,74.35,21.07,white_alone
6,1,423901,6001423901,2160,58.7,10.83,0.32,9.12,0.0,14.63,7.82,5.37,77.64,15.42,white_alone
6,1,423902,6001423902,1482,71.12,1.89,0.0,14.84,0.0,6.68,12.89,2.29,80.16,17.54,white_alone
6,1,424001,6001424001,3976,48.21,18.59,0.2,12.07,0.0,16.2,21.86,4.33,82.02,13.41,other
6,1,424002,6001424002,2626,29.09,33.66,0.3,8.99,0.0,22.77,8.57,8.45,78.1,13.06,other
6,1,425101,6001425101,1588,50.57,3.72,0.69,22.36,0.0,14.42,7.68,8.44,69.96,21.6,white_alone
6,1,425102,6001425102,3752,32.97,6.98,0.21,43.39,0.85,11.01,8.42,3.04,91.5,5.46,other
6,1,425103,6001425103,2708,39.92,23.12,0.18,24.48,0.0,6.68,9.31,6.13,83.68,9.56,other
6,1,425104,6001425104,3631,36.63,22.69,0.0,23.05,0.36,11.54,22.32,1.1,85.02,13.88,other
6,1,426100,6001426100,6704,71.54,0.52,0.0,22.08,0.0,2.22,1.61,0.79,82.85,16.36,white_alone
6,1,426200,6001426200,4750,68.21,3.54,0.0,15.81,0.4,5.79,3.89,1.79,86.59,11.62,white_alone
6,1,427100,6001427100,4251,57.12,1.06,0.12,17.43,0.16,20.89,3.46,1.06,79.39,16.16,white_alone
6,1,427200,6001427200,4460,30.94,1.35,0.25,43.9,0.0,18.65,6.89,3.57,79.78,14.84,other
6,1,427300,6001427300,5130,33.04,16.22,0.76,33.53,1.38,10.21,7.5,4.05,80.37,15.58,other
6,1,427600,6001427600,5157,27.28,18.32,0.08,38.7,0.0,12.08,9.5,3.01,84.87,10.92,other
6,1,427700,6001427700,5268,52.49,6.23,0.04,21.96,0.0,13.63,8.92,2.54,85.93,11.52,white_alone
6,1,427800,6001427800,4502,47.67,4.73,0.18,22.75,0.0,10.53,8.17,2.58,85.85,11.26,other
6,1,427900,6001427900,5297,50.12,3.1,0.11,26.49,0.0,16.29,6.17,3.44,78.21,17.82,white_alone
6,1,428000,6001428000,3168,33.52,7.35,0.38,27.34,0.0,16.76,7.26,6.16,80.46,12.85,other
6,1,428100,6001428100,4841,50.84,6.28,0.0,25.28,0.58,10.31,3.57,2.79,84.71,12.29,white_alone
6,1,428200,6001428200,6782,50.77,4.29,0.0,23.24,0.15,12.37,4.08,2.21,71.23,23.87,white_alone
6,1,428301,6001428301,7538,27.46,4.58,0.25,48.5,1.05,10.61,1.42,2.31,83.97,13.72,other
6,1,428302,6001428302,7802,43.55,1.68,0.0,40.41,0.0,7.16,4.4,2.38,77.51,19.37,other
6,1,428400,6001428400,4561,35.67,13.05,0.68,24.45,0.26,17.08,12.91,3.84,77.94,11.82,other
6,1,428500,6001428500,3063,42.02,5.62,1.34,26.74,0.0,18.35,12.47,1.44,78.52,16.94,other
6,1,428600,6001428600,3560,47.28,5.87,1.01,30.7,0.0,5.28,8.96,0.79,71.04,24.52,other
6,1,428700,6001428700,4447,26.47,14.86,0.49,37.15,1.73,11.87,18.05,4.3,74.21,12.28,other
6,1,430101,6001430101,6743,32.52,6.48,0.27,48.44,1.32,7.9,3.25,3.51,79.03,17.46,other
6,1,430102,6001430102,2488,51.77,1.33,0.0,22.87,0.72,13.67,4.62,0.84,73.03,25.88,white_alone
6,1,430200,6001430200,7115,52.33,2.95,0.89,26.77,0.0,10.84,2.89,4.86,80.1,14.08,white_alone
6,1,430300,6001430300,3947,52.37,0.66,0.0,26.88,0.13,14.37,3.39,0.81,80.04,19.15,white_alone
6,1,430400,6001430400,2108,54.41,1.66,0.0,28.89,0.0,9.2,4.03,2.66,79.41,17.93,white_alone
6,1,430500,6001430500,6185,24.87,34.52,0.44,22.75,0.0,15.89,21.43,5.17,75.38,13.08,other
6,1,430600,6001430600,6703,41.65,13.1,0.94,27.45,0.0,12.96,7.26,3.24,74.86,21.74,other
6,1,430700,6001430700,4133,39.95,3.07,0.22,30.24,0.0,19.43,6.42,2.44,79.07,18.17,other
6,1,430800,6001430800,5410,44.47,0.96,1.18,33.72,0.96,13.83,10.52,2.44,82.16,15.03,other
6,1,430900,6001430900,5384,38.8,8.53,0.85,19.39,0.54,24.74,14.99,5.05,79.53,12.04,other
6,1,431000,6001431000,2816,29.9,13.14,1.07,28.8,0.0,18.64,11.79,7.03,75.07,17.9,other
6,1,431100,6001431100,3447,31.33,18.39,0.12,12.62,1.19,31.71,6.93,7.37,82.36,10.27,other
6,1,431200,6001431200,5953,45.29,15.02,0.0,11.59,0.0,23.16,5.66,5.33,80.28,12.78,other
6,1,432100,6001432100,3584,36.66,20.87,0.0,16.66,2.51,19.48,4.13,1.28,77.18,21.54,other
6,1,432200,6001432200,4123,28.5,18.24,0.39,13.39,0.58,33.08,9.83,3.15,84.02,12.27,other
6,1,432300,6001432300,4764,24.37,10.77,0.0,27.85,2.69,27.81,4.97,3.78,80.06,16.02,other
6,1,432400,6001432400,6983,16.86,5.66,0.0,25.98,3.25,44.82,7.89,6.95,74.45,18.6,other
6,1,432501,6001432501,4850,19.59,5.84,0.1,43.84,0.45,24.7,6.33,5.57,75.26,19.18,other
6,1,432502,6001432502,5221,12.58,11.11,0.06,39.93,0.75,31.95,5.9,6.09,81.52,12.39,other
6,1,432601,6001432601,3957,29.97,16.25,0.3,24.87,0.99,24.49,10.01,2.98,85.24,11.73,other
6,1,432602,6001432602,3409,15.11,25.37,0.18,25.11,0.0,30.39,8.52,8.36,75.83,12.23,other
6,1,432700,6001432700,2839,63.23,4.4,0.39,16.91,0.42,12.96,4.58,6.27,78.13,15.6,white_alone
6,1,432800,6001432800,3907,32.02,9.27,0.13,30.33,0.18,22.17,2.74,1.07,74.12,24.8,other
6,1,433000,6001433000,3461,35.94,8.06,0.0,30.11,0.23,17.08,17.13,3.84,79.86,16.3,other
6,1,433102,6001433102,4536,10.3,9.96,0.13,51.9,0.18,23.81,4.55,4.54,74.45,20.39,asian_alone
6,1,433103,6001433103,3486,9.7,15.92,0.49,23.75,0.0,43.03,10.81,9.12,79.49,10.76,other
6,1,433104,6001433104,4044,22.58,17.63,0.62,15.03,0.0,36.5,20.38,2.7,77.62,19.68,other
6,1,433200,6001433200,7947,14.19,10.03,0.24,37.52,0.36,32.74,14.96,8.95,76.44,13.64,other
6,1,433300,6001433300,8071,22.95,0.16,0.0,46.9,1.54,25.81,8.5,3.7,82.2,14.1,other
6,1,433400,6001433400,6084,15.8,7.26,1.17,60.67,2.86,6.41,3.92,2.35,82.82,14.83,asian_alone
6,1,433500,6001433500,4671,24.9,2.18,0.0,48.11,1.41,22.76,5.49,4.73,75.83,19.44,other
6,1,433600,6001433600,5966,27.24,6.52,2.38,31.19,6.2,18.79,19.54,3.13,73.48,23.38,other
6,1,433700,6001433700,3180,15.63,4.97,0.38,16.95,6.01,53.65,20.8,5.35,77.92,16.07,hispanic
6,1,433801,6001433801,3598,5.25,13.29,0.11,31.13,0.0,50.0,5.76,6.2,79.96,11.31,hispanic
6,1,433802,6001433802,4155,7.24,13.5,0.43,49.22,0.0,27.24,8.28,5.66,77.62,16.73,other
6,1,433900,6001433900,7683,9.83,20.58,0.35,12.57,0.99,45.72,18.56,9.08,78.03,12.89,other
6,1,434000,6001434000,5073,16.09,11.53,0.24,20.01,0.0,49.44,20.21,6.98,79.11,13.92,other
6,1,435102,6001435102,6391,26.65,13.07,0.52,22.31,0.3,28.63,13.28,2.94,82.12,14.94,other
6,1,435103,6001435103,7621,32.17,8.29,0.0,38.51,0.1,12.03,2.34,0.93,86.22,12.48,other
6,1,435104,6001435104,5984,12.73,11.98,0.35,35.31,0.5,33.66,7.01,3.73,87.3,8.82,other
6,1,435200,6001435200,4916,22.42,18.63,0.24,23.64,0.12,27.44,3.65,2.2,76.77,19.79,other
6,1,435300,6001435300,4943,25.31,20.94,0.12,16.25,3.6,27.96,6.28,5.62,74.21,13.51,other
6,1,435400,6001435400,4584,22.25,19.24,0.31,18.74,2.42,28.6,19.0,4.65,80.39,14.14,other
6,1,435500,6001435500,4192,30.58,11.33,0.31,7.54,2.6,44.92,15.34,8.85,80.44,9.92,other
6,1,435601,6001435601,5346,13.47,13.86,0.0,14.93,2.32,53.4,13.62,4.53,82.25,11.84,hispanic
6,1,435602,6001435602,5311,24.08,8.77,0.09,7.83,0.26,58.43,9.81,3.24,80.19,14.86,hispanic
6,1,435700,6001435700,5209,20.39,9.16,0.08,13.46,3.84,48.53,10.12,5.72,76.2,18.08,other
6,1,435800,6001435800,5437,21.39,4.65,0.0,28.25,0.18,42.45,6.54,4.63,82.89,12.47,other
6,1,435900,6001435900,5430,28.97,2.98,0.0,38.18,1.07,26.69,4.62,3.89,79.13,16.98,other
6,1,436000,6001436000,5194,29.01,0.27,0.56,22.81,0.06,44.24,6.35,5.49,79.11,15.4,other
6,1,436100,6001436100,6187,18.81,4.51,0.39,32.15,3.81,36.77,11.84,3.78,80.15,16.07,other
6,1,436200,6001436200,4208,9.58,19.72,0.0,10.15,0.93,57.3,14.39,5.54,79.8,11.29,hispanic
6,1,436301,6001436301,5449,8.48,12.74,0.0,20.88,0.33,53.95,10.29,3.95,82.97,12.63,hispanic
6,1,436302,6001436302,3957,19.71,6.62,0.0,21.05,0.35,50.87,9.4,13.34,75.36,10.21,hispanic
6,1,436402,6001436402,2711,37.18,19.0,0.0,20.03,0.0,18.3,2.61,4.06,76.91,19.03,other
6,1,436403,6001436403,4290,25.83,13.75,0.0,21.21,0.65,27.37,7.33,1.79,88.86,9.23,other
6,1,436404,6001436404,3126,45.04,8.89,0.0,23.45,0.0,21.02,1.12,3.17,82.37,14.36,other
6,1,436500,6001436500,5246,12.79,13.53,0.55,17.65,4.1,47.2,15.54,6.08,85.06,8.86,other
6,1,436601,6001436601,6649,12.18,7.88,0.0,16.29,0.0,54.07,7.69,1.79,83.52,14.69,hispanic
6,1,436602,6001436602,4765,12.86,12.32,0.0,21.39,1.57,43.0,9.76,3.99,84.28,11.12,other
6,1,436700,6001436700,3351,19.73,10.0,0.0,17.04,0.42,49.78,15.34,1.46,85.08,13.22,other
