GEOID
270717902023
270531021002
270079400013
271659502003
270879403001
270531008001
271370153002
271230326002
270219400023
271359703004
270530268193
270531060002
270059400003
271450003043
270530202023
270530033002
270079400011
270079400012
270530205003
270530022001
271230374033
270959702003
271090009011
271230317012
271230318015
271370155021
271230330002
270531258004
270119503002
270531007004
271230308003
271230372005
271230420012
270030511023
270370608052
271310708022
270654803001
271119603003
270531048011
271230408011
270314802001
271630709073
271494802003
271519602003
271230306014
271230376032
271230307042
270530264053
270530268281
271174603003
270530032001
270677808001
270332704003
270530268164
271119605002
270690901003
271230347023
270531034002
270531002003
270370607253
270530265111
270531040024
270530095001
271230346011
270530202013
271230346021
270251103014
270530260262
270530268074
270879401003
271159502002
270530266163
271051054004
270030511033
271034803001
270530268091
270190910012
271090014011
270059400002
270753704004
270399501003
270530248011
271390808012
271230307023
270079400021
270219400021
270219400022
271574903001
270753703003
270530268124
271310706011
271335703003
271230337001
271230305004
270530268271
271230423023
271090017013
270530001014
270530027001
270879403002
