GEOID,Longitude,Latitude
270717902024,-93.40890965428449,48.59793297103386
271370153004,-91.85686890113956,47.89926373357957
271174602001,-96.3008410704904,43.99247236166399
271494803001,-95.85802137334107,45.49339868221021
271359703003,-95.75046586554176,48.84172159033329
270332704002,-95.09463791959509,43.877995472752936
270753704003,-91.66523406130857,47.02047948964454
270359517002,-94.3131699604405,46.71892183749024
270314802001,-90.44158460195534,47.77719955750714
270654803002,-93.29415174338725,45.87346489504946
271034803003,-93.94955817034052,44.34324801732354
270434604002,-94.10480710441009,43.62676397020108
270399505002,-92.73391509244708,44.03637041311707
271119605003,-95.57789338605237,46.58937729630996
271390808014,-93.64274133991026,44.64982456300787
270251103023,-92.97070567613012,45.4896533377487
271574903003,-92.27324237440592,44.43882081763576
270459602001,-92.14342273256916,43.756178390053904
270119502002,-96.46522182433333,45.55198760120796
271190210003,-95.7059486785583,47.5725797619719
270170705012,-92.75324427269798,46.44172981566869
271335702002,-96.20087354928442,43.66502586342723
271519602002,-95.61108822977113,45.32523735135181
271537906003,-94.8611861295109,45.96546537766902
270890803003,-96.8692975283372,48.44420549372314
270030502402,-93.40005556996891,45.255035298021646
270251105033,-92.8464178399288,45.36266654877894
270159605002,-94.72067353442036,44.29514454641109
270959701003,-93.48795636569382,46.10576416043436
271090021004,-92.49363021850404,43.85343840361927
271711013002,-94.18125831499354,45.081189523838525
271739701002,-95.54156007259247,44.8098284269097
271574906001,-92.16489760874607,44.157721711091774
270634804004,-95.00557535518472,43.62602554644554
271019001003,-95.58115014051684,44.11798397210274
271659502002,-94.60877209308484,43.99125111424563
270859507002,-94.14177718868348,44.78118004793882
271079603003,-96.4971214211094,47.303468590907606
271390809081,-93.41909552892048,44.70793116130911
270550205001,-91.48848196765748,43.63892618716747
270219400013,-94.6136388716246,47.02936095442935
270359507022,-93.93746380502344,46.47569990960478
270030502351,-93.21945462471434,45.2874052251448
271630702045,-93.0141113667374,45.15146585956239
270490806001,-92.91830851075044,44.50676322990812
270774604021,-94.98005415129624,48.87632238907965
270731803001,-96.07854293485822,44.928523157544895
270677803002,-94.92783760781845,45.29813929719997
271410301052,-93.60384297144856,45.450756170244695
270614801022,-93.7498998137411,47.657616109571634
271370155011,-92.77836657632918,48.01457705952094
271370112004,-92.90905806381672,46.83047091173317
271119601033,-96.05974570668847,46.65596603259217
271370037002,-92.21609527065716,46.69000297119429
270190912011,-93.92032329948256,44.77951938109014
270459605004,-91.92796161644756,43.544440343169775
271370101002,-92.22026877822682,46.74353374600441
270030502164,-93.18576723428896,45.21746513303598
270190901013,-93.84597506687106,44.95460357704941
271159504023,-92.860853990952,46.131137883507385
271390811032,-93.34657353380788,44.569131989898665
270119503001,-96.42250580537116,45.28872142812976
270530277022,-93.7421198563955,44.905989198707246
270030501152,-93.33294757142671,45.358650841369005
271450111012,-94.58089506570876,45.38487526209838
271696703012,-91.67345541058036,44.05174021422842
270074505001,-94.98718083329278,48.28463251468589
271554601002,-96.48458801774996,45.80762429733807
270951705003,-93.66138954934266,45.75054635224896
271450113071,-94.32224616972024,45.55948652113344
270399502002,-92.87007516402176,44.03466143267303
270131710003,-94.20691127363372,44.105873760412685
270434606002,-93.7442716481232,43.74609335517727
271370126002,-92.87929381987394,47.497389617858765
270530239032,-93.36751861084724,44.87273551869314
270459603001,-92.38726080672735,43.63280973250311
270490808001,-92.67630683093655,44.24202152892274
270074504002,-94.76440268948468,47.73789319994254
271219704003,-95.37645144177446,45.639629035957824
271119613001,-95.47713499161152,46.32547677971088
271537901001,-94.77726670645242,46.317696681494624
271711005004,-94.16292531001814,45.278505675967935
270219602001,-94.064611969024,46.95433868849734
271410304081,-93.88286505780144,45.40480522431313
271494802003,-95.90648691511566,45.58878281717892
271390813012,-93.78054089367396,44.61867724793033
270190904022,-93.65652109180516,44.85621953233189
270753703002,-91.26133656231514,47.33641681468119
271090023002,-92.44534340096943,44.03257515542114
271431703003,-94.23685583807332,44.551078793704285
271310701022,-93.41263717841888,44.47527321370299
270290001002,-95.36844106887143,47.54044298306236
271190209002,-96.03851969097974,47.68546464497129
271297905003,-94.98519891696306,44.78620337195964
270414502001,-95.7025456983752,45.98064638590993
270159606002,-94.98256471561852,44.24222883127448
270690902001,-96.9644365939391,48.77548926751337
271370006002,-92.02911121014036,46.83351997408379
271370139002,-92.24570518841216,47.54879716290458
270490801023,-92.52643045317386,44.55904529189484
