GEOID
270717902024
270531021002
271370153002
270079400013
271659502003
271494803001
271230326002
270219400022
270879403001
271359703003
271174604001
270531008002
270531060002
270753704003
271034803002
270530202023
270530033002
271119605003
270314802001
270530001011
270170705012
270959702003
270654803002
270332703004
271230317021
270030502401
271230374033
270459604001
270530268193
271230372003
271230345002
270251103023
270119502002
271090009011
271119603002
270859507002
270890803003
270059400003
270359517002
270079400012
271390808014
271519602001
271190210002
271537906003
271574903003
271230306014
270434604003
271450003043
270399505002
271335702002
271696704006
270251105033
270159605002
270530085003
271090021004
271370155021
271711013002
271739701002
271574906001
271370138002
270030502163
270531002003
270190901013
271159504021
271390811032
270530234012
270030501152
271370036001
271230308003
270634804004
270530260262
270731801002
271019001003
270614804012
271230420012
270370608052
271310708022
270030511033
271079603003
271230318011
270550205001
271537901001
270079400011
271230408011
271711005004
270359507022
270290002001
270219400021
271630702045
271230376032
270677803002
271230412003
271390809071
270490806001
270530022001
271370006003
270530264053
270774604021
270530268282
271410301052
