,GEOID,Longitude,Latitude
493,470359701013,-84.87913784144013,36.03682071284639
2741,471319656002,-89.0503306884944,36.4435010917415
3515,471570204002,-89.86357730822229,35.330306630649574
1629,470650123002,-85.23119883004841,35.07210217116104
3803,471570219004,-89.9723395064282,35.008021946794265
1216,470539670022,-88.90431249496541,35.811136902135715
2385,471130001002,-88.80982154683738,35.66009061412877
3858,471570225001,-90.02744417110566,35.06613845530236
762,470370156264,-86.64865832203303,36.0686908871949
1599,470650114492,-85.17666365403764,35.059315761155915
961,470370191051,-86.7226981167804,36.0483733053195
610,470370112002,-86.73003200740456,36.20673961622466
2695,471251020083,-87.34015221909837,36.59244336181352
1544,470650113114,-85.11881592372116,35.05863148371834
2632,471251013081,-87.43078974821475,36.63619874363036
3402,471570097002,-89.90542203741263,35.083261437381125
3147,471550805003,-83.57614300160233,35.843795630520475
2636,471251013093,-87.40139296678409,36.63646202609255
3760,471570217251,-89.84918185689874,35.065870476374336
1682,470719206003,-88.22320604235604,35.03613220976695
2770,471359301004,-87.91732876222417,35.77707054739896
3829,471570221321,-89.99345761928502,35.02827694583097
3414,471570100022,-90.0012996538176,35.23872102074947
2680,471251020031,-87.33491960851208,36.61804070714173
988,470370191172,-86.65171026188811,36.01198923867564
2946,471490401061,-86.56182995286295,36.02951682625339
3855,471570224103,-90.07570793515988,35.01001890302988
657,470370128022,-86.84650117212212,36.184987329066935
2710,471291101002,-84.80139503828192,36.23779476050635
796,470370158053,-86.71110176101058,36.11921265593084
3363,471570082004,-89.93310882121332,35.08990936475162
3620,471570210221,-89.73741906317998,35.168654885895364
1196,470539665011,-88.80266854213653,35.923678044769346
3628,471570211123,-89.82695096220571,35.18953186561642
3640,471570211241,-89.8211073163004,35.16326658865887
60,470039503001,-86.59844885445095,35.500889974667
1735,470759305003,-89.3282586794838,35.45898787703061
1611,470650118002,-85.26510067378867,35.00304807092046
978,470370191112,-86.68072441891977,36.04929880999782
600,470370110012,-86.76921607087364,36.216132052063365
4216,471790605042,-82.39505860267029,36.28798827180247
2782,471399502011,-84.46614045380763,35.23057835615818
1764,470799692001,-88.4547140325872,36.402587732460944
744,470370156201,-86.62940481892726,36.07079434347117
3434,471570102204,-89.99145113733951,35.19649361311684
3179,471550810013,-83.56132213353263,35.805519506294715
373,470239701021,-88.4125345055947,35.43348840946311
1398,470650024004,-85.28881573420855,35.00111802167498
4213,471790605031,-82.42721536399142,36.29374534672567
760,470370156262,-86.64161836100261,36.07289164859132
512,470359704013,-85.02896171060318,35.97713228954259
1411,470650030001,-85.22010589316285,35.013585313463985
1412,470650030002,-85.21009002162796,35.00898703528812
646,470370127011,-86.78390618023414,36.21551832954627
1927,470930032001,-83.86021355969957,36.00759980763584
3334,471570075002,-90.03210627554665,35.09140410614013
265,470139506022,-84.12309996840615,36.36864649876624
2185,470959602003,-89.56892738343649,36.22267846629328
1419,470650033001,-85.21616554172356,35.03188600518101
4103,471670402002,-89.82843019359179,35.51830642928368
2957,471490403082,-86.53351095651162,35.95631189112782
1934,470930035012,-83.96450569330129,35.917764522524024
4487,471890303043,-86.5183790578884,36.24939764366458
3345,471570079002,-89.95879462701203,35.103929900588035
3729,471570215432,-89.71322958654758,35.00732315806422
3861,471570225004,-90.03536002612871,35.0496827629072
662,470370131002,-86.90773806560809,36.19360175022298
791,470370158041,-86.70424804932172,36.13959367923263
3350,471570080002,-89.94440469697464,35.104456479715694
3352,471570080004,-89.9352432126419,35.096165236873475
4245,471790613013,-82.36728000315946,36.36947294132016
797,470370158061,-86.71502348216265,36.13537234916583
3235,471570024003,-90.02949059315142,35.14656085572668
164,470090114041,-83.8360161332844,35.67351394205859
3493,471570118002,-89.92028003244144,35.09414173949808
807,470370162003,-86.78269233202093,36.143950931992606
1324,470631001002,-83.27746922342213,36.235791527135326
558,470370104011,-86.6967897804224,36.2789773612674
2481,471179553001,-86.79157367607252,35.461926735724305
3509,471570202222,-89.87760950715563,35.29545351089153
4534,471890310001,-86.17869648884866,36.011213555742
956,470370190071,-86.72337100314186,36.08802025167338
2373,471119702003,-86.10035790375117,36.585867586869966
1222,470539674001,-88.92380326370058,36.14131111059562
2630,471251013063,-87.40492688671038,36.5904780493608
971,470370191091,-86.68324772223251,36.056732657286965
3661,471570211414,-89.76178737669792,35.185091376200255
724,470370156131,-86.69523081271326,36.08716362222915
3413,471570100021,-89.9967047766699,35.23611187233892
3165,471550808012,-83.55835741499799,35.832834717581875
3296,471570059001,-90.03294779350051,35.1118704685565
2916,471470804022,-86.88515789710472,36.49027535201851
4325,471839685002,-88.6039170563229,36.149880465346
743,470370156193,-86.59118172938328,36.10628554969427
1644,470699502001,-89.12087311359763,35.37924056152457
1646,470699502003,-89.11618040982084,35.28392546809723
1654,470699504004,-88.98333011100392,35.16979772035552
761,470370156263,-86.65230979767662,36.076730124536105
3834,471570222201,-90.06443013277116,35.0692801702512
3836,471570222203,-90.08759012065858,35.05950629445438
