GEOID
540039716005
540390103001
540390007002
540390115003
540779638012
540079681003
540610118064
540810002002
540390007003
540179651004
541030304003
540259505003
540550021003
540599577003
540839665004
540939653003
540610102033
540219678002
540690026001
540959618001
540810008023
540330307001
540290215002
540279682011
541019701021
540359637012
541070107032
541070106011
540039711012
540379727023
540110014001
540490206001
540639502003
540039712062
540190205002
540039720011
540330301003
540790205002
540610114003
540690002003
540599575002
540390135002
540570103003
540810008033
540439554022
540679505002
540190209003
540979670002
540290214003
540279686013
540479536002
540839664003
540510208005
540319702022
540439557002
540890005003
540110107021
540390107021
540659707022
540390122001
540019658002
540110010002
540330321042
540390138002
541019701011
540059583002
540490207003
540639503002
540879631002
540610118054
540110105004
540790201005
540259502002
540239694003
540490211001
540390003003
540810003003
540390137025
540659710022
540159581002
540779645002
540479545042
540110018003
540550018002
540379725013
540679506003
540859623001
541050301021
540610109022
540330316002
540039719011
540990204004
541030305003
540759601011
540810011003
540539548021
540090311031
540690027001
540779643003
540039713022
