GEOID
540039716005
540810002002
540390103001
540390115003
540779638012
540079681003
540110014001
540810008023
540390007002
540390007003
540290215002
540550021002
540259505003
540939653003
540610118064
540219678001
540390102001
540610102033
540759601011
541019702002
540039711031
541070107032
540110015002
540810003003
540179651004
540839664004
540279686021
540510208005
540290213001
540690026001
541070106011
540610118054
540790201005
540379727023
540639502003
540479539001
540390115004
540039712061
541030307004
540190205001
540039720011
540790205003
540690002003
540279682011
540810008033
540679505002
540979670004
540839659002
540279686012
540059585022
540319702021
540330321034
540490213003
540110010001
540330321042
540390138001
540110106004
540779642003
541019701011
541019701022
540359637023
540959620001
540990201001
540390105003
540110105004
540610116011
540239694002
540259502002
540390110003
540459566003
540330307001
540490211001
540039712062
540390137022
540679502021
540039721032
540159581001
540550013001
540659709002
540610114001
540990210001
540550018003
540379725012
540490216022
541070109014
540330306011
540319703004
540259501022
541050301022
540039719011
540610108003
540990204004
540990209003
540550022001
540390118002
540390108021
540539548021
540419675002
540139627003
540039713022
