GEOID
230219603011
230190300004
230299551001
230039527002
230079706013
230299564002
230299557001
230270460011
230259653011
230259663002
230199400001
230190312002
230039521002
230310240011
230039502001
230099666001
230190150001
230310270002
230270460021
230050048023
230010208024
230190063001
230039507002
230179663004
230079701021
230110160002
230039509002
230239701002
230050171022
230010410004
230079701012
230299551002
230259653021
230259653022
230219604002
230050020013
230190110002
230099651001
230179651005
230259656002
230310350022
230099661001
230039501002
230219603021
230190002002
230139704021
230159751002
230050023003
230299553001
230139703022
230299563003
230190245002
230310235022
230010202002
230050026002
230099658003
230050173081
230079711002
230010207001
230079706011
230139711002
230299551003
230050112031
230050048032
230299551004
230099652002
230110180003
230270420003
230310252062
230190265001
230190009002
230039529003
230079710001
230110190002
230139710001
230050170041
230179651002
230099667004
230110205001
230190061001
230010301003
230039517004
230259661002
230179666001
230190290001
230310210003
230270450004
230050120022
230299559002
230010460002
230039516002
230159756005
230259665001
230310061033
230050044011
230179660011
230310360041
230039510004
230010107002
230159755003
