GEOID
230199400001
230299556002
230010204011
230050022001
230299551001
230050012001
230190300001
230219603011
230050005001
230079706013
230310350022
230039509002
230270460011
230299565003
230219603021
230190063002
230099666001
230039502002
230259653011
230310270002
230039527002
230270460023
230039507002
230259653022
230079701023
230259664001
230219605001
230079701012
230010208022
230190255001
230079706011
230259653021
230079701022
230050048034
230010420004
230190313001
230039529002
230259657001
230099662001
230190062003
230179651001
230099651002
230039523003
230039501002
230190290001
230299564001
230039521001
230299553001
230310360041
230190150003
230099664002
230299563002
230050171012
230039509001
230190155002
230239701003
230310240011
230010208013
230310235023
230050026002
230050173081
230139711001
230139711002
230159755002
230299551002
230299551003
230050112031
230050037023
230259653023
230099652002
230259653024
230270420003
230299551004
230099657002
230039529003
230079710001
230099662002
230039502003
230139710002
230259662001
230099651001
230039523001
230179651002
230299565001
230010301003
230310370001
230179666003
230139704021
230039527001
230050023003
230159751003
230039516003
230159756005
230310061033
230110155002
230050044011
230139703023
230299558002
230010107002
230110155003
