GEOID,Longitude,Latitude
201474753002,-99.35478848051368,39.734782423748335
200679637003,-101.35882301967403,37.579603278433126
202090443021,-94.710597361025,39.13963234626198
201679738004,-98.85997072122584,38.88994686813984
201719571004,-100.91131464954728,38.47878558425279
201899652001,-101.32872461424272,37.20075667839258
201610010026,-96.80607062893591,39.0915399592364
200274582003,-97.11522442946386,39.37528593627547
201459702003,-99.09717917815875,38.177248424943535
201730007001,-97.30475763879024,37.71909789597064
201599672001,-98.20236990935132,38.34695968600832
200410844003,-97.2151654159296,38.916955458782205
200039536003,-95.25637855696846,38.27727833203368
200959612003,-98.11620815683182,37.62893792018723
201154896003,-97.20601739753552,38.34087455136904
201730065001,-97.29571460478677,37.64551612745991
202090401001,-94.6670368327066,39.13923297235647
201379517003,-99.89758248006322,39.83225065005219
201770011002,-95.6497853789796,39.0505822052137
201199666002,-100.58967555855132,37.26456591002873
200579621011,-100.01595233263144,37.754716114929664
201231766002,-98.13414022926564,39.453877471271845
202090423002,-94.64009840552286,39.10062131072517
201039819002,-94.93355915397647,39.33275856630411
200219583004,-94.83869000130076,37.17121772997827
200559605012,-100.79573297583372,37.94939192727196
200319663001,-95.7627522735783,38.21288192925218
201211007004,-94.95447678146807,38.497509271009456
202090442023,-94.7486846465002,39.13185628035932
200739657002,-96.2616352103368,37.80797034334813
201730030002,-97.36578765849922,37.66667235270384
201030718002,-95.08884832088144,39.10563763793523
202050974002,-95.68350946184091,37.42461086694997
200530867004,-98.23387318975988,38.74731280507893
200150201021,-96.81915624826618,37.80367021108834
200779618001,-98.049446144076,37.16212168303589
201490002002,-96.3092678632981,39.20443290685261
200219586003,-94.73513147422406,37.02399852994723
200610002003,-96.83465492983905,39.04243282451167
201314802003,-96.07009439441686,39.822643122263486
201834759002,-98.78045656596198,39.67055634956739
202090407002,-94.63916781210824,39.13261206622197
201730077022,-97.27651782467936,37.73166844348213
201211004003,-94.68070815591996,38.617259869972806
201730001003,-97.34363828242935,37.72620523241133
201259510001,-95.6239002914475,37.03613621359133
201959558001,-99.89274104045066,39.00796714170405
201390102003,-95.7702291280082,38.76736135160723
201359563002,-99.946238163379,38.46534537236482
201759659003,-100.92647604180794,37.03052003613366
201730080001,-97.31285548867147,37.803174797866525
200379568002,-94.84528284592602,37.50892241903944
200450012034,-95.19559556104646,38.7750397436395
201079552003,-94.74124437927745,38.15960431436677
200099717001,-98.76063045750902,38.362832294025054
201279637001,-96.46812520369724,38.71905180985183
201550005005,-97.93623644296608,38.06348237704532
200870202001,-95.46187110049324,39.33667365521017
201730058002,-97.29728364774688,37.60826421651766
201099546003,-100.83311571638944,39.12671144231138
202019786004,-97.04722154812366,39.8170199349004
202090426003,-94.63484174303696,39.08101930493911
201770015003,-95.67427039555008,39.02196251209565
200910538013,-94.83251868584418,38.745534813589344
202090448034,-94.88127404399712,39.12213864966369
200399513001,-100.56346619159564,39.81901750776412
201730075001,-97.28577938603704,37.71112181997843
201430857003,-97.69153059661612,39.10881867193861
200239502001,-101.80749242053174,39.77761000346874
200199646002,-96.08960672017112,37.16510587313496
200410846002,-96.95575769714836,38.671846724757714
201299646003,-101.88109311937032,37.01686786934303
202090414001,-94.62238678658656,39.12744179572736
200659523001,-99.873741735368,39.371435626696375
201639747002,-99.29475868610052,39.246874730801096
201730024001,-97.31491414453215,37.67893545013043
202039576002,-101.37259116641847,38.48036559761893
200450003012,-95.2394013478754,38.96565389154222
201050861001,-98.16646188708071,39.08253756502133
202090440013,-94.73689364749607,39.09594702449858
201854706002,-98.60037653923617,37.96209266810751
200910530132,-94.70920609851136,38.92950692932098
200939591001,-101.32050934163182,38.00124280755645
200559605082,-100.83048044216484,37.963730622794536
201579783002,-97.65161036950228,39.82793138950384
200339676001,-99.32754646925608,37.26644451915191
202090444003,-94.69664533309113,39.13207258034449
201730060004,-97.32412031021634,37.632984201635466
200479697001,-99.41231728992284,37.92326001627028
200079681002,-98.5853521480136,37.26808863418351
201730055023,-97.35618830752264,37.559762856645385
200559606001,-100.92532857808888,37.9876990726034
200134806002,-95.69637105538948,39.73722312813321
201730006001,-97.31230480625928,37.70801524827928
202090427001,-94.67395697251978,39.076512911548896
200450012023,-95.08747383362906,38.93774447344205
201659723001,-99.31472553091632,38.52158226373314
201730027002,-97.35219080531176,37.67982347645742
200699627003,-100.47212124792898,37.71562679422304
201730102013,-97.37797682227747,37.84512459379434
