GEOID
401139400132
401051724006
401039569003
400399604023
400119587001
401350304033
400198923022
400790407001
401410703003
401370009023
401470008001
400559672003
400272024071
401091087081
401070809002
400836008011
400874001041
400673718002
400917802001
400310021012
401270977013
400079518001
400259503001
401499651002
401214867004
401430091013
400272011023
400173008022
400819615003
400470015004
400039556002
400099668003
400696602021
401310506022
400293881001
401091099002
400272025012
400510009025
400890984003
400739581003
400370207061
400970407001
401179575002
400338711003
400710002013
401255011042
401310503022
400310023023
400710011001
400496811002
401299600002
401091074052
401110006024
400119589003
401091081104
401370010003
401091039003
401470011003
400836005023
401010015013
400239673002
400173001003
400579678001
400790402993
400850942003
401335835003
401335838002
401350302012
401310505021
401450304063
400950948032
400439592001
401190111041
401430008002
400770872004
400997907013
401430088002
400819613001
400173005003
400634850001
400151618002
400173010132
400310020052
400413757013
401399506004
400836007002
400790407004
401255004004
400599521001
400198929002
400413761002
400939553003
401310508011
400272023023
400459526002
400272015091
401091082233
400819611003
400790406013
401091087103
